kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default.url,snippet.thumbnails.default.width,snippet.thumbnails.default.height,snippet.thumbnails.medium.url,snippet.thumbnails.medium.width,snippet.thumbnails.medium.height,snippet.thumbnails.high.url,snippet.thumbnails.high.width,snippet.thumbnails.high.height,snippet.thumbnails.standard.url,snippet.thumbnails.standard.width,snippet.thumbnails.standard.height,snippet.thumbnails.maxres.url,snippet.thumbnails.maxres.width,snippet.thumbnails.maxres.height,snippet.channelTitle,snippet.tags,snippet.categoryId,snippet.liveBroadcastContent,snippet.localized.title,snippet.localized.description,contentDetails.duration,contentDetails.dimension,contentDetails.definition,contentDetails.caption,contentDetails.licensedContent,contentDetails.projection,status.uploadStatus,status.privacyStatus,status.license,status.embeddable,status.publicStatsViewable,status.madeForKids,statistics.viewCount,statistics.likeCount,statistics.favoriteCount,statistics.commentCount,snippet.defaultAudioLanguage
youtube#video,Ao0d1dHc_ytDkFP9lkP0Orei_ro,3tTKZS0xeVI,2018-12-28T10:30:09Z,UCpqiQ8q14kT1sdlZ0gD0bGg,Amber Heard at the Aquaman press junket in New York,"Amber speaks about seeing Aquaman in theaters for the first time with the audience.
______________________________

Check out our photo gallery: www.amberhearditalia.com/galleria
_______________________________

FOLLOW US ON OUR SOCIAL!
- Facebook: www.facebook.com/AmberHeardIT
- Instagram: www.instagram.com/amberheardit
- Twitter: www.twitter.com/AmberHeardIT
- Tumblr: www.amberhearditalia.tumblr.com",https://i.ytimg.com/vi/3tTKZS0xeVI/default.jpg,120,90,https://i.ytimg.com/vi/3tTKZS0xeVI/mqdefault.jpg,320,180,https://i.ytimg.com/vi/3tTKZS0xeVI/hqdefault.jpg,480,360,https://i.ytimg.com/vi/3tTKZS0xeVI/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/3tTKZS0xeVI/maxresdefault.jpg,1280.0,720.0,Amber Heard Italia,"['amber heard', 'aquaman', '2018', 'press junket']",1,none,Amber Heard at the Aquaman press junket in New York,"Amber speaks about seeing Aquaman in theaters for the first time with the audience.
______________________________

Check out our photo gallery: www.amberhearditalia.com/galleria
_______________________________

FOLLOW US ON OUR SOCIAL!
- Facebook: www.facebook.com/AmberHeardIT
- Instagram: www.instagram.com/amberheardit
- Twitter: www.twitter.com/AmberHeardIT
- Tumblr: www.amberhearditalia.tumblr.com",PT2M4S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,242,2,0,0,
youtube#video,PWlPoJ0ugraPe11ooWBjKmJF-7E,9-qLC15ZyHc,2021-02-23T11:44:08Z,UCtQQ6UL74DLMEAJFG0N2rag,Times Johnny Depp Tried To Warn Us About Amber Heard,"Times Johnny Depp Tried To Warn Us About Amber Heard

Johnny Depp and Amber Heard's case grows more heated with each day but Johnny seems to have already warned everyone what would happen. ... hitting you"" Tell me one more fucking time this is mutual abuse. ... Here are 5 that he tried to tell the world what was happening without coming forward.",https://i.ytimg.com/vi/9-qLC15ZyHc/default.jpg,120,90,https://i.ytimg.com/vi/9-qLC15ZyHc/mqdefault.jpg,320,180,https://i.ytimg.com/vi/9-qLC15ZyHc/hqdefault.jpg,480,360,,,,,,,Trending Now,"['amber heard elon musk', 'johnny depp amber heard reddit', 'tasya van ree', 'johnny depp net worth', 'amber heard net worth', 'johnny depp wife', 'amber heardaquaman', 'amber heard and johnny', 'johnny depp age', 'johnny depp 2020', 'johnny depp net worth 2020', 'johnny depp pirates of the caribbean', 'johnny depp twitter', 'johnny depp daughter', 'amber heard aquaman 2', 'amber heard instagram', 'amber heard twitter', 'amber heard age', 'where is amber heard now', 'johnny depp', 'amber heard']",24,none,Times Johnny Depp Tried To Warn Us About Amber Heard,"Times Johnny Depp Tried To Warn Us About Amber Heard

Johnny Depp and Amber Heard's case grows more heated with each day but Johnny seems to have already warned everyone what would happen. ... hitting you"" Tell me one more fucking time this is mutual abuse. ... Here are 5 that he tried to tell the world what was happening without coming forward.",PT7M53S,2d,sd,false,False,rectangular,processed,public,youtube,True,True,False,16,0,0,0,en-US
youtube#video,1RR9zOPUA8FHlxKVtpOcmNGtlPs,auJxcVdYR2Y,2017-10-30T17:09:45Z,UCsOgis7M8FXhE3BKwqyH4_g,Time's Up by Amber Navran,"http://ambernavran.com/
http://ambernavran.bandcamp.com/
@amber.jeanne 

From Speak Up EP released 2017 

Written, recorded, produced, mixed by Amber Navran
Mastered by Andrew Garver
Video edited by Kate Miner
Footage shot by Amber Navran around the US during Moonchild's Voyager Tour

thisismoonchild.com
@thisismoonchild",https://i.ytimg.com/vi/auJxcVdYR2Y/default.jpg,120,90,https://i.ytimg.com/vi/auJxcVdYR2Y/mqdefault.jpg,320,180,https://i.ytimg.com/vi/auJxcVdYR2Y/hqdefault.jpg,480,360,https://i.ytimg.com/vi/auJxcVdYR2Y/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/auJxcVdYR2Y/maxresdefault.jpg,1280.0,720.0,Amber Navran,,22,none,Time's Up by Amber Navran,"http://ambernavran.com/
http://ambernavran.bandcamp.com/
@amber.jeanne 

From Speak Up EP released 2017 

Written, recorded, produced, mixed by Amber Navran
Mastered by Andrew Garver
Video edited by Kate Miner
Footage shot by Amber Navran around the US during Moonchild's Voyager Tour

thisismoonchild.com
@thisismoonchild",PT2M43S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,3388,164,0,17,
youtube#video,bKaPaIZnskv7TytGGOEKyIkofGA,gdOOTS4yMnc,2020-12-03T22:27:25Z,UCEOtZuVe8emWLKRzJIkzVow,"Cyberpunk 2077 Spicy Content ""Deep Dive"" / Times Up Movement Busted & Much More!","Podcast 11/30/2020

00:00 Pokimane
13:02 Hollywood 
25:21 Cyberpunk
38:27 Amber Heard
53:18 Scams
01:05:42 Pokimane
01:19:45  Nintendo",https://i.ytimg.com/vi/gdOOTS4yMnc/default.jpg,120,90,https://i.ytimg.com/vi/gdOOTS4yMnc/mqdefault.jpg,320,180,https://i.ytimg.com/vi/gdOOTS4yMnc/hqdefault.jpg,480,360,https://i.ytimg.com/vi/gdOOTS4yMnc/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/gdOOTS4yMnc/maxresdefault.jpg,1280.0,720.0,QuarterCast,,24,none,"Cyberpunk 2077 Spicy Content ""Deep Dive"" / Times Up Movement Busted & Much More!","Podcast 11/30/2020

00:00 Pokimane
13:02 Hollywood 
25:21 Cyberpunk
38:27 Amber Heard
53:18 Scams
01:05:42 Pokimane
01:19:45  Nintendo",PT1H30M11S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,1036,54,0,7,
youtube#video,xPnabWBJ7bvp1e6MTEvQDP6XB5o,pvobJR5cum8,2021-04-28T17:24:44Z,UCUINm_sTF9Q_ESf8fO25OdQ,Johnny Depp gets a VICTORY against Amber Heard! She must PAY UP!,"Johnny Depp is awarded over $21,000 in sanctions from Amber Heard. In this video we will go over stuff that has been released within the last week or so. If you haven't seen this, yay! If you HAVE seen this, YAY too! 

Amber Heard loves her money; if Amber does not pay up, she could be held in contempt of court!",https://i.ytimg.com/vi/pvobJR5cum8/default.jpg,120,90,https://i.ytimg.com/vi/pvobJR5cum8/mqdefault.jpg,320,180,https://i.ytimg.com/vi/pvobJR5cum8/hqdefault.jpg,480,360,https://i.ytimg.com/vi/pvobJR5cum8/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/pvobJR5cum8/maxresdefault.jpg,1280.0,720.0,Doctor Soup,"['amber hearf', 'amber herd', 'amber heard johnny dep', 'amber heard johnny depp', 'johnny depp amber audipo', 'amber hear', 'amber heard abuser', 'amber heard loss', 'latest new', 'johnny depp', 'johnny depp abuse', 'amber heard aquaman 2', 'celebrity news', 'rage', 'dep amber heard', 'domestic violence', 'breaking news', 'amber', 'depp']",24,none,Johnny Depp gets a VICTORY against Amber Heard! She must PAY UP!,"Johnny Depp is awarded over $21,000 in sanctions from Amber Heard. In this video we will go over stuff that has been released within the last week or so. If you haven't seen this, yay! If you HAVE seen this, YAY too! 

Amber Heard loves her money; if Amber does not pay up, she could be held in contempt of court!",PT9M40S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,2409,369,0,94,
youtube#video,gHDR0egG5AvRcUHVjHz2VXFNQRo,tL_rSl869g8,2020-01-15T00:23:29Z,UCAVgFwnRKj2Ny8M2emfYm9w,Amber  Heard ❤️ at the WE Day UN 2019 in Barclays#TimesUp,"Media Networks Broacasting Bringing the juiciest gossip straight to your screen, Celebrity Scoop keeps you up to date with all things showbiz, beauty and lifestyle. Each item provides a weekly fix of breaking news and plenty of exciting items about Hollywood's hottest men and women. Find out how to live like a star, how to dress like one and who’s hot or who's not in movie, music, fashion and TV land. There is also an in-depth celebrity profile in which we dig up all the details about a certain star. Whether it's about their lifestyle, love life, favorite designers or their chosen profession, Celebrity Scoop covers it all.",https://i.ytimg.com/vi/tL_rSl869g8/default.jpg,120,90,https://i.ytimg.com/vi/tL_rSl869g8/mqdefault.jpg,320,180,https://i.ytimg.com/vi/tL_rSl869g8/hqdefault.jpg,480,360,https://i.ytimg.com/vi/tL_rSl869g8/sddefault.jpg,640.0,480.0,,,,Celebrity Scoop,,24,none,Amber  Heard ❤️ at the WE Day UN 2019 in Barclays#TimesUp,"Media Networks Broacasting Bringing the juiciest gossip straight to your screen, Celebrity Scoop keeps you up to date with all things showbiz, beauty and lifestyle. Each item provides a weekly fix of breaking news and plenty of exciting items about Hollywood's hottest men and women. Find out how to live like a star, how to dress like one and who’s hot or who's not in movie, music, fashion and TV land. There is also an in-depth celebrity profile in which we dig up all the details about a certain star. Whether it's about their lifestyle, love life, favorite designers or their chosen profession, Celebrity Scoop covers it all.",PT13S,2d,sd,false,True,rectangular,processed,public,youtube,True,False,False,129,,0,2,es
