kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default.url,snippet.thumbnails.default.width,snippet.thumbnails.default.height,snippet.thumbnails.medium.url,snippet.thumbnails.medium.width,snippet.thumbnails.medium.height,snippet.thumbnails.high.url,snippet.thumbnails.high.width,snippet.thumbnails.high.height,snippet.thumbnails.standard.url,snippet.thumbnails.standard.width,snippet.thumbnails.standard.height,snippet.thumbnails.maxres.url,snippet.thumbnails.maxres.width,snippet.thumbnails.maxres.height,snippet.channelTitle,snippet.tags,snippet.categoryId,snippet.liveBroadcastContent,snippet.localized.title,snippet.localized.description,contentDetails.duration,contentDetails.dimension,contentDetails.definition,contentDetails.caption,contentDetails.licensedContent,contentDetails.projection,status.uploadStatus,status.privacyStatus,status.license,status.embeddable,status.publicStatsViewable,status.madeForKids,statistics.viewCount,statistics.likeCount,statistics.favoriteCount,statistics.commentCount,snippet.defaultAudioLanguage
youtube#video,idek6QDqg4kwNG2OwYLGWqP_EDk,-9VL93BlFXo,2020-11-10T14:59:51Z,UCjdnrq9fuZLOD3-7CVO1iWg,Los detalles de la pelea Johnny Depp y Amber Heard | Latinx Now! | Universo,"Video oficial de Universo. Johnny Depp finalizó sus procedimientos legales contra el periódico The Sun, pero al obtener resultados que no lo favorecen, el impacto en su Carrera actoral no se hizo esperar. Entérate los detalles en Latinx Now!

SUBSCRIBE: https://bit.ly/NBCUniversoYT

Universo
Es una cadena de televisión por suscripción en Estados Unidos, que emite en inglés y español para la comunidad hispana del país.

En sus inicios fue propiedad de COX Communications y Empresas 1BC (dueños de RCTV de Venezuela) y TV Azteca de México desde 1993, llamándose entonces GEMS Televisión y enfocada al público femenino, pero Telemundo adquirió la cadena en mayo de 2000, y la programación se empezó a combinar con los idiomas de español e inglés (antes sólo se hablaba español), y la cadena cambió a su nombre actual.

#Universo #AmberHeard #JohnnyDepp 

Los detalles de la pelea Johnny Depp y Amber Heard | Latinx Now! | Universo
https://www.youtube.com/c/universo",https://i.ytimg.com/vi/-9VL93BlFXo/default.jpg,120,90,https://i.ytimg.com/vi/-9VL93BlFXo/mqdefault.jpg,320,180,https://i.ytimg.com/vi/-9VL93BlFXo/hqdefault.jpg,480,360,https://i.ytimg.com/vi/-9VL93BlFXo/sddefault.jpg,640,480,https://i.ytimg.com/vi/-9VL93BlFXo/maxresdefault.jpg,1280.0,720.0,UNIVERSO,"['telemundo', 'telemundo novelas', 'telemundo programas', 'telemundo noticias', 'un nuevo dia', 'caso cerrado', 'telemundo episodios', 'telemundo super series', 'Johnny Depp', 'Amber Heard', 'Depp Warner bros', 'Johnny Depp legal', 'Entretenimiento', 'celebridades', 'entretenimeinto', 'famosos', 'latinx', 'latinx now!', 'noticias de entretenimiento', 'noticias de famosos', 'johnny depp y amber heard', 'Depp y Amber Heard', 'Depp y Amber', 'Latinx Now', 'johnny Depp y Amber', 'pelea johnny depp y amber heard']",24,none,Los detalles de la pelea Johnny Depp y Amber Heard | Latinx Now! | Universo,"Video oficial de Universo. Johnny Depp finalizó sus procedimientos legales contra el periódico The Sun, pero al obtener resultados que no lo favorecen, el impacto en su Carrera actoral no se hizo esperar. Entérate los detalles en Latinx Now!

SUBSCRIBE: https://bit.ly/NBCUniversoYT

Universo
Es una cadena de televisión por suscripción en Estados Unidos, que emite en inglés y español para la comunidad hispana del país.

En sus inicios fue propiedad de COX Communications y Empresas 1BC (dueños de RCTV de Venezuela) y TV Azteca de México desde 1993, llamándose entonces GEMS Televisión y enfocada al público femenino, pero Telemundo adquirió la cadena en mayo de 2000, y la programación se empezó a combinar con los idiomas de español e inglés (antes sólo se hablaba español), y la cadena cambió a su nombre actual.

#Universo #AmberHeard #JohnnyDepp 

Los detalles de la pelea Johnny Depp y Amber Heard | Latinx Now! | Universo
https://www.youtube.com/c/universo",PT3M59S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,733,14,0,0,
youtube#video,wwzA8xUBWrk8ijieXPeqQRX7Xjs,MFkABZMxIIk,2018-03-20T18:06:24Z,UCjmGwjC7pytqz8vvL5lIuxA,Steven Tyler at Johnny Depp/Amber Heard's Slightly Medieval Engagement Party,Steven Tyler says neither Johnny nor Amber stole the show -- that honor went to Johnny's mom.Video provided by TMZ,https://i.ytimg.com/vi/MFkABZMxIIk/default.jpg,120,90,https://i.ytimg.com/vi/MFkABZMxIIk/mqdefault.jpg,320,180,https://i.ytimg.com/vi/MFkABZMxIIk/hqdefault.jpg,480,360,https://i.ytimg.com/vi/MFkABZMxIIk/sddefault.jpg,640,480,,,,Canoe,"['johnny depp', 'steven tyler']",25,none,Steven Tyler at Johnny Depp/Amber Heard's Slightly Medieval Engagement Party,Steven Tyler says neither Johnny nor Amber stole the show -- that honor went to Johnny's mom.Video provided by TMZ,PT1M2S,2d,sd,false,True,rectangular,processed,public,youtube,True,True,False,513,4,0,0,en
youtube#video,67RXW_q_XmU0qVn5nDeYcyWOzcc,SBjSkOwWjlo,2012-01-30T12:27:34Z,UCK4oktnPFETAVRd4uA_jT0g,"BEST DRESSED 2012 SAG Awards: Angelina Jolie, Dianna Agron, Amber Heard, Ashlee Simpson","PopStop TV News round up the best dressed ladies at the 2012 SAG Awards! Who's on top of your list?

For more breaking pop culture news and celebrity exclusives, check out www.PopStopTV.com!",https://i.ytimg.com/vi/SBjSkOwWjlo/default.jpg,120,90,https://i.ytimg.com/vi/SBjSkOwWjlo/mqdefault.jpg,320,180,https://i.ytimg.com/vi/SBjSkOwWjlo/hqdefault.jpg,480,360,https://i.ytimg.com/vi/SBjSkOwWjlo/sddefault.jpg,640,480,https://i.ytimg.com/vi/SBjSkOwWjlo/maxresdefault.jpg,1280.0,720.0,PopStop TV,"['2012 SAG Awards', 'Best Dressed', 'Angelina Jolie', 'Dianna Agron', 'Amber Heard', 'Ashlee Simpson', 'Sofia Vergara', 'Emma Stone', 'black', 'style', 'trends', 'dramatic', 'Zac Posen', 'red carpet', 'Carolina Herrerra', 'Screen Actors Guild Award', 'fashion']",24,none,"BEST DRESSED 2012 SAG Awards: Angelina Jolie, Dianna Agron, Amber Heard, Ashlee Simpson","PopStop TV News round up the best dressed ladies at the 2012 SAG Awards! Who's on top of your list?

For more breaking pop culture news and celebrity exclusives, check out www.PopStopTV.com!",PT2M12S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,9657,21,0,14,
