kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default.url,snippet.thumbnails.default.width,snippet.thumbnails.default.height,snippet.thumbnails.medium.url,snippet.thumbnails.medium.width,snippet.thumbnails.medium.height,snippet.thumbnails.high.url,snippet.thumbnails.high.width,snippet.thumbnails.high.height,snippet.thumbnails.standard.url,snippet.thumbnails.standard.width,snippet.thumbnails.standard.height,snippet.thumbnails.maxres.url,snippet.thumbnails.maxres.width,snippet.thumbnails.maxres.height,snippet.channelTitle,snippet.tags,snippet.categoryId,snippet.liveBroadcastContent,snippet.localized.title,snippet.localized.description,snippet.defaultAudioLanguage,contentDetails.duration,contentDetails.dimension,contentDetails.definition,contentDetails.caption,contentDetails.licensedContent,contentDetails.projection,status.uploadStatus,status.privacyStatus,status.license,status.embeddable,status.publicStatsViewable,status.madeForKids,statistics.viewCount,statistics.likeCount,statistics.favoriteCount,statistics.commentCount,snippet.defaultLanguage
youtube#video,WfahtVfioR_Ec2u4AZzjGwqrcpI,keF_Me_QXdU,2018-07-23T20:32:31Z,UC8nZEEBWm5HU8N1IZdBY0Ug,Johnny Depp et son ex Amber Heard se sont évités de justesse au Comic-Con de San Diego,"Tomber sur son ex peut être une situation des plus gênantes.
Venus au Comic-Con de San Diego samedi 21 juillet, les deux acteurs se sont évités de justesse.
Et pour la promotion du second volet des Animaux Fant",https://i.ytimg.com/vi/keF_Me_QXdU/default.jpg,120,90,https://i.ytimg.com/vi/keF_Me_QXdU/mqdefault.jpg,320,180,https://i.ytimg.com/vi/keF_Me_QXdU/hqdefault.jpg,480,360,https://i.ytimg.com/vi/keF_Me_QXdU/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/keF_Me_QXdU/maxresdefault.jpg,1280.0,720.0,Closer,"['yt', 'closer', 'royautés']",22,none,Johnny Depp et son ex Amber Heard se sont évités de justesse au Comic-Con de San Diego,"Tomber sur son ex peut être une situation des plus gênantes.
Venus au Comic-Con de San Diego samedi 21 juillet, les deux acteurs se sont évités de justesse.
Et pour la promotion du second volet des Animaux Fant",,PT1M28S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,86,0,0,0,
youtube#video,o7vQC4__3Q_OWUS3RQ4Ehzyy2Ws,Oa7Ch4liSTM,2018-07-22T05:07:57Z,UCMawOL0n6QekxpuVanT_KRA,Jason Momoa's Kingdom is Full of Beer & Babies | 'Aquaman' Comic-Con 2018 Full Interview,"► Watch more from Comic-Con 2018: http://bit.ly/2KN8hYA

Jason Momoa, Patrick Wilson, Yahya Abdul-Mateen II, Amber Heard, Nicole Kidman, and director James Wan join Fandango's Erik Davis at Comic-Con to give fans a feel for what we can expect in the blockbuster event of 2018, 'Aquaman'!

Watch More:
► Aquaman Playlist: https://www.youtube.com/playlist?list=PLZbXA4lyCtqo342453bTcWaabiQ-eH1T5
► Exclusive Interviews: http://bit.ly/2D4tzw4
► Set Visits: http://bit.ly/2mktEBb
► Celebrity Games: http://bit.ly/2tIzgMw
► Event Coverage: http://bit.ly/2D5vwbx

Music:
FREEZE THA KEYS by by Prof Longhair and B Dastardly from Extreme Music Production
Courtesy of Extreme Music

Join the Fandango Family:
► Subscribe to ALL ACCESS: http://bit.ly/2qM82Dg
► Like us on FACEBOOK: http://bit.ly/2Etzp6Y
► Follow us on TWITTER: http://bit.ly/2mg1siS
► Follow us on INSTAGRAM: http://bit.ly/2miBQSC

From Comic-Con, set visits, and red carpet premieres to exclusive celebrity interviews and original content, FANDANGO ALL ACCESS takes you behind the scenes of the movies you love.",https://i.ytimg.com/vi/Oa7Ch4liSTM/default.jpg,120,90,https://i.ytimg.com/vi/Oa7Ch4liSTM/mqdefault.jpg,320,180,https://i.ytimg.com/vi/Oa7Ch4liSTM/hqdefault.jpg,480,360,https://i.ytimg.com/vi/Oa7Ch4liSTM/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/Oa7Ch4liSTM/maxresdefault.jpg,1280.0,720.0,Fandango All Access,"['Aquaman', 'Aquaman movie', 'Aquaman 2018', 'Aquaman interview', 'Aquaman jason momoa', 'interview', '2018', 'comic con interview', 'Aquaman comic con', 'Aquaman comicon', 'sdcc', 'san diego comic con', 'comic con', 'sdcc 2018', 'jason momoa', 'nicole kidman', 'patrick wilson', 'yahya abdul mateen', 'amber heard', 'james wan', 'dc', 'dceu']",1,none,Jason Momoa's Kingdom is Full of Beer & Babies | 'Aquaman' Comic-Con 2018 Full Interview,"► Watch more from Comic-Con 2018: http://bit.ly/2KN8hYA

Jason Momoa, Patrick Wilson, Yahya Abdul-Mateen II, Amber Heard, Nicole Kidman, and director James Wan join Fandango's Erik Davis at Comic-Con to give fans a feel for what we can expect in the blockbuster event of 2018, 'Aquaman'!

Watch More:
► Aquaman Playlist: https://www.youtube.com/playlist?list=PLZbXA4lyCtqo342453bTcWaabiQ-eH1T5
► Exclusive Interviews: http://bit.ly/2D4tzw4
► Set Visits: http://bit.ly/2mktEBb
► Celebrity Games: http://bit.ly/2tIzgMw
► Event Coverage: http://bit.ly/2D5vwbx

Music:
FREEZE THA KEYS by by Prof Longhair and B Dastardly from Extreme Music Production
Courtesy of Extreme Music

Join the Fandango Family:
► Subscribe to ALL ACCESS: http://bit.ly/2qM82Dg
► Like us on FACEBOOK: http://bit.ly/2Etzp6Y
► Follow us on TWITTER: http://bit.ly/2mg1siS
► Follow us on INSTAGRAM: http://bit.ly/2miBQSC

From Comic-Con, set visits, and red carpet premieres to exclusive celebrity interviews and original content, FANDANGO ALL ACCESS takes you behind the scenes of the movies you love.",en,PT11M12S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,46438,310,0,40,
youtube#video,KjKW0adIjL4cI9041339yDUttS4,oAS7Fw8D2y0,2018-06-01T14:36:34Z,UCC-19yD8MSctmbyyLacWRQA,"Seducción mortal, con Amber Heard","Mandy Lane (Amber Heard) es todo un amor, una tímida joven que despierta pasiones y que tiene a los chicos de su universidad salivando a su paso. Por el momento se ha mantenido alejada de la promiscuidad que reina a su alrededor, pero ahora Mandy y sus dos amigas acaban de aceptar la invitación a una juerga que se celebra en un rancho de Texas. Drogas, alcohol, sexo... En la fiesta no faltará nada. Ni siquiera unos cuantos cadáveres de jóvenes que empiezan a caer misteriosamente.",https://i.ytimg.com/vi/oAS7Fw8D2y0/default.jpg,120,90,https://i.ytimg.com/vi/oAS7Fw8D2y0/mqdefault.jpg,320,180,https://i.ytimg.com/vi/oAS7Fw8D2y0/hqdefault.jpg,480,360,,,,,,,BOM CINE,"['Amber Heard', 'Películas', 'BOM TV', 'Cine', 'Mortal']",22,none,"Seducción mortal, con Amber Heard","Mandy Lane (Amber Heard) es todo un amor, una tímida joven que despierta pasiones y que tiene a los chicos de su universidad salivando a su paso. Por el momento se ha mantenido alejada de la promiscuidad que reina a su alrededor, pero ahora Mandy y sus dos amigas acaban de aceptar la invitación a una juerga que se celebra en un rancho de Texas. Drogas, alcohol, sexo... En la fiesta no faltará nada. Ni siquiera unos cuantos cadáveres de jóvenes que empiezan a caer misteriosamente.",,PT30S,2d,sd,false,False,rectangular,processed,public,youtube,True,True,False,744,0,0,0,
youtube#video,zrNd2jFyF7QsPTUi3lmsUn7Qg3U,OPLhv7aEklc,2018-07-24T00:28:08Z,UCeFo83Ysg_lRLuqZt4Vivaw,"Johnny Depp et Amber Heard : invités au Comic-Con, ils ont provoqué le malaise","Johnny Depp et Amber Heard : invités au Comic-Con, ils ont provoqué le malaise 
https://www.youtube.com/channel/UCeFo83Ysg_lRLuqZt4Vivaw",https://i.ytimg.com/vi/OPLhv7aEklc/default.jpg,120,90,https://i.ytimg.com/vi/OPLhv7aEklc/mqdefault.jpg,320,180,https://i.ytimg.com/vi/OPLhv7aEklc/hqdefault.jpg,480,360,,,,,,,Alpha News,"['UCeFo83Ysg_lRLuqZt4Vivaw', 'Johnny', 'Depp', 'et', 'Amber', 'Heard', 'invités', 'au', 'ComicCon', 'ils', 'ont', 'provoqué', 'le', 'malaise', 'Johnny Depp', 'Depp et', 'et Amber', 'Johnny Depp et Amber Heard invités au ComicCon ils ont provoqué le malaise']",22,none,"Johnny Depp et Amber Heard : invités au Comic-Con, ils ont provoqué le malaise","Johnny Depp et Amber Heard : invités au Comic-Con, ils ont provoqué le malaise 
https://www.youtube.com/channel/UCeFo83Ysg_lRLuqZt4Vivaw",,PT2M39S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,0,0,0,0,
youtube#video,4CE1VaMMk-q7RtykL3wfu-06KGg,qgDQsFjieL4,2018-01-13T15:40:04Z,UC4butN7Vn5B8h9MBwkWcTGQ,"Never Back Down 2008 Official Trailer   Amber Heard, Cam Gigandet Movie HD",,https://i.ytimg.com/vi/qgDQsFjieL4/default.jpg,120,90,https://i.ytimg.com/vi/qgDQsFjieL4/mqdefault.jpg,320,180,https://i.ytimg.com/vi/qgDQsFjieL4/hqdefault.jpg,480,360,https://i.ytimg.com/vi/qgDQsFjieL4/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/qgDQsFjieL4/maxresdefault.jpg,1280.0,720.0,Zhzzz,,22,none,"Never Back Down 2008 Official Trailer   Amber Heard, Cam Gigandet Movie HD",,,PT1M47S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,87,2,0,0,
youtube#video,EL9AUSQ5sZLTfUD2f1tX8G_Thwo,TdVU7Fp2RFU,2018-07-06T19:30:01Z,UC9IBK874wVjgeaYMtRlzk4g,AMBER HEARD CON POLÉMICO TWITT RACISTA- El Mameluco 05/07,La actriz avisó que había gente de ICE en Hollywood pero no de la mejor manera...,https://i.ytimg.com/vi/TdVU7Fp2RFU/default.jpg,120,90,https://i.ytimg.com/vi/TdVU7Fp2RFU/mqdefault.jpg,320,180,https://i.ytimg.com/vi/TdVU7Fp2RFU/hqdefault.jpg,480,360,https://i.ytimg.com/vi/TdVU7Fp2RFU/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/TdVU7Fp2RFU/maxresdefault.jpg,1280.0,720.0,El Mameluco TV,"['Amber heard', 'twitter', 'tweet', 'ICE', 'migrantes', 'inmigrantes', 'el mameluco', 'tren del mame']",22,none,AMBER HEARD CON POLÉMICO TWITT RACISTA- El Mameluco 05/07,La actriz avisó que había gente de ICE en Hollywood pero no de la mejor manera...,,PT1M51S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,171,2,0,0,
youtube#video,NawJaglq2x3MPRpoudlcNAs1UeE,TplRPgg9zcs,2018-07-23T18:54:07Z,UCKY5PiEq8Tl9r7f3qittXng,Johnny Depp Appears At Comic-Con As Grindelwald,"With Johnny Depp making a surprise appearance at Comic-Con as his “Fantastic Beasts” character just after ex-wife Amber Heard promoted “Aquaman”, Carlos Bustamante and Graeme O’Neil react on ""ET Canada Live"".

SUBSCRIBE to our channel:

https://www.youtube.com/user/ETCanadaOfficial

FOLLOW us here:

http://www.etcanada.com

Facebook: https://www.facebook.com/etcanada

Twitter: http://www.twitter.com/etcanada

Instagram: http://www.instagram.com/etcanada

Snapchat: https://www.snapchat.com/add/etcanada",https://i.ytimg.com/vi/TplRPgg9zcs/default.jpg,120,90,https://i.ytimg.com/vi/TplRPgg9zcs/mqdefault.jpg,320,180,https://i.ytimg.com/vi/TplRPgg9zcs/hqdefault.jpg,480,360,https://i.ytimg.com/vi/TplRPgg9zcs/sddefault.jpg,640.0,480.0,,,,ET Canada,"['entertainment', 'news', 'et canada', 'johnny depp', 'comic con', 'fantastic beats', 'fantastic beasts', 'trailer', 'reaction', 'speech', 'grindelwald', 'eddie redmayne', 'amber heard', 'katherine waterston', 'panel', 'appearance', 'hall h', 'the crimes of grindelwald']",24,none,Johnny Depp Appears At Comic-Con As Grindelwald,"With Johnny Depp making a surprise appearance at Comic-Con as his “Fantastic Beasts” character just after ex-wife Amber Heard promoted “Aquaman”, Carlos Bustamante and Graeme O’Neil react on ""ET Canada Live"".

SUBSCRIBE to our channel:

https://www.youtube.com/user/ETCanadaOfficial

FOLLOW us here:

http://www.etcanada.com

Facebook: https://www.facebook.com/etcanada

Twitter: http://www.twitter.com/etcanada

Instagram: http://www.instagram.com/etcanada

Snapchat: https://www.snapchat.com/add/etcanada",en,PT4M23S,2d,hd,false,True,rectangular,processed,public,youtube,True,False,False,35665,431,0,71,
youtube#video,XJBjENtdeDh6TcyZps-1q9ZdtBo,xQuWYSG6buE,2020-05-03T06:21:54Z,UCLCXfovst5wP-58e6BIsB_A,Johnny Depp ¿se va a los golpes con Amber Heard? | El último favor de Kobe Bryant y más,,https://i.ytimg.com/vi/xQuWYSG6buE/default.jpg,120,90,https://i.ytimg.com/vi/xQuWYSG6buE/mqdefault.jpg,320,180,https://i.ytimg.com/vi/xQuWYSG6buE/hqdefault.jpg,480,360,https://i.ytimg.com/vi/xQuWYSG6buE/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/xQuWYSG6buE/maxresdefault.jpg,1280.0,720.0,Notirandula,,22,none,Johnny Depp ¿se va a los golpes con Amber Heard? | El último favor de Kobe Bryant y más,,,PT4M19S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,True,175,11,0,0,
youtube#video,EVe--8P4e4H8ODNZNHKzThXLcY4,zLt94mRMges,2020-11-14T18:00:15Z,UCp6RkY0roP_daS86xgeTn4A,¡NUEVO GRINDELWALD! ¿JOHNNY DEPP es reemplazado? ¿Qué pasa con AMBER HEARD?,"¡Hey amigos! Esta vez les hablo sobre Johnny Depp y Amber Heard. Un poco sobre las polémicas entre ellos y sobre sus contratos con Warner Bros! 

Acá les dejo el link de los audios completos: 

https://youtu.be/2kvREbWADyQ

https://youtu.be/gY6Z6zWqFOY

No olviden seguirme en mis redes sociales⬇️


⚡️INSTAGRAM: https://instagram.com/edgaarth?igshid=5x6qcxjy457w

⚡️TWITTER: https://twitter.com/edgariius?s=21

SUBSCRÍBANSE PARA MÁS CONTENIDO COMO ESTE🦁


#WarnerBros #JusticeForJohnnyDepp",https://i.ytimg.com/vi/zLt94mRMges/default.jpg,120,90,https://i.ytimg.com/vi/zLt94mRMges/mqdefault.jpg,320,180,https://i.ytimg.com/vi/zLt94mRMges/hqdefault.jpg,480,360,https://i.ytimg.com/vi/zLt94mRMges/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/zLt94mRMges/maxresdefault.jpg,1280.0,720.0,EDGARTH,"['#JohnnyDepp', '#AmberHeard', '#WarnerBros', '#Aquaman', '#BreakingNews', '#GellertGrindelwald', '#Grindelwald', '#HarryPotter', '#JkRowling', '#WizardingWorld', '#Voldemort', '#JackSparrow', '#Disney', '#DcComics', '#JusticeLeague', '#JamesWan', '#JusticeForJohnnyDepp', '#DanielRadcliffe', '#EmmaWatson', '#RuperGrint', '#TomFelton', '#Movies', '#BreakingNewS']",24,none,¡NUEVO GRINDELWALD! ¿JOHNNY DEPP es reemplazado? ¿Qué pasa con AMBER HEARD?,"¡Hey amigos! Esta vez les hablo sobre Johnny Depp y Amber Heard. Un poco sobre las polémicas entre ellos y sobre sus contratos con Warner Bros! 

Acá les dejo el link de los audios completos: 

https://youtu.be/2kvREbWADyQ

https://youtu.be/gY6Z6zWqFOY

No olviden seguirme en mis redes sociales⬇️


⚡️INSTAGRAM: https://instagram.com/edgaarth?igshid=5x6qcxjy457w

⚡️TWITTER: https://twitter.com/edgariius?s=21

SUBSCRÍBANSE PARA MÁS CONTENIDO COMO ESTE🦁


#WarnerBros #JusticeForJohnnyDepp",en,PT8M13S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,286,26,0,7,
youtube#video,tZ8ESm57enbryh4GgqOZzDnMeCU,_7vY9wH6WEc,2018-07-22T01:15:19Z,UCukIeJDs0JdXgmbK7WXU-UQ,Johnny Depp and Ex Amber Heard Almost Ran into Each Other at Comic-Con,"Johnny Depp drew both cheers and boos at Warner Bros. Pictures' 2018 Comic-Con presentation of Fantastic Beasts: The Crimes of Grindelwald on Saturday, an hour and a half before his ex-wife Amber Heard joined her Aquaman co-stars on the same stage.",https://i.ytimg.com/vi/_7vY9wH6WEc/default.jpg,120,90,https://i.ytimg.com/vi/_7vY9wH6WEc/mqdefault.jpg,320,180,https://i.ytimg.com/vi/_7vY9wH6WEc/hqdefault.jpg,480,360,https://i.ytimg.com/vi/_7vY9wH6WEc/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/_7vY9wH6WEc/maxresdefault.jpg,1280.0,720.0,Today news,"['Fantastic Beasts and Where to Find Them', 'San Diego Comic-Con', 'Gellert Grindelwald', 'Johnny Depp', 'Eddie Redmayne', '2018']",24,none,Johnny Depp and Ex Amber Heard Almost Ran into Each Other at Comic-Con,"Johnny Depp drew both cheers and boos at Warner Bros. Pictures' 2018 Comic-Con presentation of Fantastic Beasts: The Crimes of Grindelwald on Saturday, an hour and a half before his ex-wife Amber Heard joined her Aquaman co-stars on the same stage.",en-US,PT2M9S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,38,,0,0,
