,id,comment,author,likecount,publishedAt
0,UgwABvDe8Aa-3DpS9dh4AaABAg,Amber Heard is an abuser,H 49 Vaishnavi Kumari 6101,0,2021-04-06T08:52:01Z
1,UgxCSzHUQJFuux-tAvB4AaABAg,Fucking bitch,Nirbhay Sharma,0,2020-12-26T04:37:53Z
2,UgwBy1cGkuPlHncCerR4AaABAg,Movie name,Kumud Garain,1,2020-12-23T07:47:03Z
3,UgzNaGV8-UGL81SIG3Z4AaABAg,🥴🥴,Devu Mohandas,0,2020-12-22T19:07:29Z
4,Ugw6WtZ7_kJsUNxDsbt4AaABAg,🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮,Rachel Martin,0,2020-12-16T02:53:25Z
5,UgysWiSR4iMUIX-Qutx4AaABAg,Fake feminism 😒😒😒,Shaurya Himanshu,12,2020-12-15T19:10:46Z
6,UgyNkAhHCPtYia63vJl4AaABAg,"a status coz she abused Depp
:)",Jack Kevin,5,2020-12-07T08:50:22Z
