,id,comment,author,likecount,publishedAt
0,Ugwhrf-JdQ2CADZRpzd4AaABAg,"*2 Cor 11:14* Even Satan disguised himself as the angel of light. 

#JusticeforJD",k. _nf,0,2021-03-24T08:24:16Z
1,UgzZWLukxblmhtPMMth4AaABAg,And it's just the beginning........ Karma rules!,Luigi Ferdinand.,0,2021-03-18T11:04:58Z
2,UgxR_fT8_nrK-YhegUZ4AaABAg,That s crazy,Isaiah Hawkesworth,0,2021-03-17T22:33:41Z
3,UgyB0_B7bScPSeqWulp4AaABAg,What is the music used at the background?,K. P.,0,2021-03-13T05:47:20Z
4,UgwWtMRXES0noxJPbgx4AaABAg,That’s Crazy,Ayo???,0,2021-03-12T01:08:10Z
5,UgzDozyL-eAqaM2sJ394AaABAg,"*""Tell the world Johnny, tell them… I Johnny Depp, a man, I’m a victim too of domestic violence and see how many people believe or side with you.”* 

- Amber Heard summarizing everything that's wrong with feminism.",Jim Sty the HP Guy,1,2021-03-09T23:56:52Z
6,UgwngjR2a_HYcny4G-l4AaABAg,OUT!!,Val Syaranamual,0,2021-03-07T17:04:30Z
7,UgzsHFuWgrjcb3jXTtd4AaABAg,"“That’s crazy “
Y’all stop hating on amber i can’t like all your comments",African Vibes,0,2021-03-05T09:53:15Z
8,UgxjB3X3qOviurlPAIV4AaABAg,That's Crazy..,Derek Raine,0,2021-03-05T04:01:04Z
9,Ugz6djhg082GTCeaaOh4AaABAg,Bad karma,Sal Tuugatiti,0,2021-03-05T03:35:28Z
10,UgwEJxXSIgosTSo51s94AaABAg,This is the best thing I've ever heard,Gordon Ramsay fan,0,2021-03-04T02:14:13Z
11,Ugz2itSf3gQSeilymfZ4AaABAg,Justice for Johnny,SAMOANSTALLION1,0,2021-03-03T17:43:53Z
12,UgwtEApzsFSgg0zL2e14AaABAg,"“That’s Crazy” 


I wouldn't notice. She wasn’t that memorable.",Aaron Ling,0,2021-03-03T06:40:05Z
13,UgxD7xGMix4scKUJcU54AaABAg,"She's her own worst enemy lol .
She's like a Courtney clone .",URGOD ICU,1,2021-03-02T03:59:03Z
14,UgxOaj7_jiKGEn1INQV4AaABAg,she is a terrible person! she should be removed!,MrBitoVO,0,2021-03-02T01:38:55Z
15,UgxBmpojUz8VaNkf4IZ4AaABAg,She got those roles because of her association with JD in the first place! No one knew she existed b4 then!!,Stella Lewis,0,2021-03-01T19:38:19Z
16,UgyFAp_dhA_GTe9_N5N4AaABAg,"Not enough! What she's done to Mr Depp, should be worst!",Bruno666 Sousa,0,2021-03-01T19:13:41Z
17,Ugzy0KUhxW3Y2kgZol94AaABAg,#JusticeForJohnnyDepp.  Karma,JoAnne Reinthal,0,2021-03-01T16:35:42Z
18,Ugxi1zlGRXddNuRFdox4AaABAg,I will make a point of boycotting any movie she is in.. forever...,Anne Johnson,0,2021-03-01T10:37:22Z
19,UgyLGBjxAuJvLEkrkKh4AaABAg,thats crazy,meemer meemer,0,2021-02-28T21:35:49Z
20,UgyNKy_4twgGmh3TGON4AaABAg,hope i win,meemer meemer,0,2021-02-28T21:34:01Z
