,id,comment,author,likecount,publishedAt
0,UgyzadYFlmpkadtIKEZ4AaABAg,She never loved him. Oh here come the lirs,Lorri Holder,0,2021-10-14T18:49:44Z
1,UgxJe3_EyMgzQxE-lyB4AaABAg,"Wouldn't you tell the police I'm mean your so safe with police.
I would have smashed my house to if I lost all that money.",Lorri Holder,0,2021-10-14T18:46:50Z
2,UgygFfx_8HGCVaofSil4AaABAg,Maybe nothing happened. If his memory was bad she could have said anything.,Lorri Holder,0,2021-10-14T18:37:00Z
3,Ugz-jRUQtYG2wwG0_qx4AaABAg,"He said the ring did not fit her. He had to get it changed. So he was jokingly , wearing a chicks ring.",Katherine Lange,0,2021-09-15T19:38:26Z
4,UgxS7Ovz2IoyPZOkZK14AaABAg,Johnny needs to find LOVE OUTSIDE of fame. But someone who WILL understand his career as well.,Maria wilcox,2,2021-03-30T03:01:33Z
5,Ugw7F4b_KJUlVDJK28l4AaABAg,Johnny left for Europe soon after May 21st and didn't come back until July 2016.,Johnny's Girl,0,2021-02-26T10:37:26Z
6,Ugxa3EJKFMfk8wHQvU94AaABAg,AH and Johnny were separated in February 2014....,Johnny's Girl,0,2021-02-26T10:31:06Z
7,UgzbRiq4VupaK8vtDtd4AaABAg,Vanessa and Johnny broke up in 2010 not 2012...,Johnny's Girl,0,2021-02-26T10:18:47Z
8,UgwSvVDTrDQJx31Hqkh4AaABAg,"IT DOESNT SAY HE HIT HER ONLY WANTTO GET BETTER LIKEHE FELL OF HIS WAGON,OR WAS WASTED ON DRUGS,ANDH EREWE GO WITH HER  COUNTING ONHIM NOT REMEBRING SOSHE CAS RUN WITH IT FABRICATE A STORY TO  FAVOR HER,",Deb Fountain,1,2020-10-19T13:43:21Z
9,Ugz49fgJdO4kQO8s2Ox4AaABAg,WASNT IT A WOMENS RING .MAYBE SHE THREW IT AT HIM AND HE PUT IN ON.,Deb Fountain,1,2020-10-19T13:40:23Z
10,UgyTZN_9yUbgO7p8fzN4AaABAg,"TORONTO  WAS IN SEPT 2015, AND FOUND INTERVIEW WITH HIM IN BROWN JACKET AND HAT AND LOOKS LIKE HE HAS BLACK EYE. ALL OTHER PICS OF THEM AT HIS WHITEY PREMIER THERE HE WORE SUNGLASSES, THRU SEVERAL INTERVIEWS. AMBER WAS THEIR FOR THE DANISH GIRL.",Deb Fountain,2,2020-10-19T13:39:12Z
11,Ugx-SWRHoDUVH9Eh-ml4AaABAg,"Sidenote: the photo of AH around minute 16 or 17 fills me with the urge to swiftly deliver a throat punch to the nearest person. She's quite simply a horrible human being, in my opinion.",Kerrie D,1,2020-09-21T06:25:19Z
12,UgybY6z-2A8X0jUr4yV4AaABAg,"Upon first reading about this whole situation, I thought and said to my significant other, ""Wow, I can't believe Johnny Depp's legal advisors would tell him that going to court with this is a good idea!"" As it turns out, it's very clear why they've gone this route. I'm glad I started seeking more info at that point; had I accepted at face value the allegations, I would have forever held the flawed conclusion that JD was a dirtbag.",Kerrie D,2,2020-09-21T06:16:52Z
13,UgxqfB2FkmNDGKLgxKZ4AaABAg,Things would have been Different if Johnny Depp turned down Rum Dairy where he met Turd for the first time.,Venom Neff,3,2020-09-20T03:26:21Z
14,UgwXOL160AJhuSzfmC14AaABAg,If he was as she says before they married why in the hell did she marry him,sue mount,5,2020-07-31T00:12:34Z
15,UgyZzJvE_4d9-Vq0bN54AaABAg,"Thanks. I think details like asking for a prenup and incidents like his mom's death, learning he lost ~$750mm proceeding her meltdown/fight (also his daughter's birthday and movie premiere) are useful details because it shows how conniving she is for doing this all at the worst point in his life. Kicking a man when he's down.",s h a d ø w b a n n e d,5,2020-07-20T19:45:01Z
16,UgwXYUpNQYLPJrqL-Dh4AaABAg,"September 12, 2015 - Johnny alleges AH assaulted him  after Film Festival in Toronto.",Shadow Knows,6,2020-07-02T14:09:24Z
17,UgzM1N5bK8-3hGsutsl4AaABAg,"i see this scenario a lot and im 45,my buddies are 38-55. men who were married or had kids with highschook sweethearts or were in longterm relationship tend to quikly move on,and their new gfs are around 20-30. its awful to watch the ex wifes balling their eyes out,cuz they didnt get a ring but the rebound girl became the one. but i also see lot of aftermath. the young ones canr give the en the stimuans they need,only for 1-3 y,cus i guess and know by being the foreversingle whom everone talks too,sigh (its 11 y ago soon 12 I was with my kids dad,wait,its 16 y,omg, im gonna die alone,lol) anywho i hear about the exes: it was the same sex,food,shit we did, I needed smething new,and there she was, a fresh breath of air who made ME FEEL young,needed,adored,desired and its almost the same words that goes through. i do try to warn some of my girlfriend but they refuse to change or do thing a different way and they cant nderstand why their man cheated or left for a younger girl. but it doesnt last,young gfs are often insecure of the ex,the kids and alosr choke the men and there they run away again,but they dont learn shit,they do it again.
those whi get married are cuz the young gf want the wedding and hole 9 yaed and the men do it in order to not loose the gf (great sex and affirmations)
the winners are often the ex gf, they dont hook up with rebound boy or they dont have bf and take time off to themselves and often find a better version og their formermen. and i was thinking whwn i heard about paradis and depp,it was the same.but i thought he was unthoughtful toward paradis and their kids,he should have waited in cortesy of paradis and kids,but ive seen hoe these young beautiful gfs demand a wedding or nothing.

look at singer a nd songwriter richard marx,same shit,and i felt sorry for hesex and 3 boys. and we dont just see it in the  industry but ere too,i know in m ost cases they are forced,sad. i really think amber did it",Monster Mom,3,2020-06-23T05:27:07Z
18,UgyVvlGfNXo50CYhA1R4AaABAg,🤮💰😷ambr,Grace Aban,1,2020-06-18T05:23:18Z
19,Ugwfy_zyWFzLrxaraf14AaABAg,looking back at heards career she seems to have worked her way up the ladder using her body. just think if she got her claws into musk how much power and money she would have had .,thomas pearson,8,2020-06-17T13:44:33Z
20,UgwjxLi3Lsvxm4dkYfR4AaABAg,Love really does make you blind.,Karla Pirillo,7,2020-06-16T17:26:40Z
21,UgyJkXj3Iv4au7c-I294AaABAg,"Good news, Heard's lawyer Kaplan just withdrew from the case, she's no longer listed  as Heard's lawyer in official  court documents.  Maybe worth  doing a video  about? If true seems  like great news for Johnny and Adam Waldman.",Lemures86,1,2020-06-16T10:57:24Z
22,Ugzx9bEGkusSqhMEOft4AaABAg,In my opinion only I think she was gaslighting him from the time they first started to hook up. These blackouts have Jenny had I think that she may have possibly drugged him knock them out and then while he was unconscious beat the crap out of them. Only my opinion,Fran-Michelle Cotter,2,2020-06-16T09:44:10Z
23,Ugwe-qk1-EuROWSRoYN4AaABAg,In my opinion only I think she was gaslighting him from the time they first started to hook up. These blackouts have Jenny had I think that she may have possibly drugged him knock them out and then while he was unconscious beat the crap out of them. Only my opinion,Fran-Michelle Cotter,1,2020-06-16T09:44:10Z
24,Ugxo6XSW4IgBxcMvu-p4AaABAg,She seems to always be offering him drugs any time he gets to the point where he becomes able to speak up  and defend himself.  I noticed that on those tapes. And when he refused to acquiesce to untrue scenarios given to him by her she would become uncontrollably angry and start gas lighting him. Control freak by any means necessary.,Gicanda Thomas,19,2020-06-16T02:19:15Z
25,UgzQYPkQ6v0--aeV8EB4AaABAg,I hate that his kid had to go to school and hear the other kids saying that his dad was a wife beater. That really gets under my skin!,Zach,34,2020-06-15T22:14:35Z
26,UgzNR3EoMGCS1_msFxZ4AaABAg,"You know, it really irritates me that a LOT of women flocked to her defense and believed her! I mean, did no one take into consideration how NOT A SINGLE one of his exes ever EVEN INSINUATED some violence?? Never.. not even when he was a young, somewhat of a punk, & ran around with a bit of a rough Hollywood crowd. I'm no psychologist, but I know men don't all of a sudden turn around & start beating on women, when in the past 50 years he'd never done it.
I never believed that B$%CH, but to be honest, I kind of didn't pay much attention to it, I think because all I ever heard was the money issue, how she wanted $7 million, to give to charity... which I KNEW was a lie.. and now it seems it's coming out too! I do recall being pissed off that he has given her a settlement AT ALL....",karismatica55,4,2020-06-15T20:58:45Z
27,UgzxmXV24u4X3qEmeMN4AaABAg,Great show and analysis. 🌷,HouseOfStaci,2,2020-06-15T19:30:12Z
28,Ugzn4S94YyfNLgBr95p4AaABAg,"Right...extortion demand letter doesn't mean AH wanted money no no you misunderstand her motive...Right. AH is so brain dead she leaked the video of JD slamming cabinets and cussing to try to accuse him of abuse but all she did was give proof she recorded him without his permission. It was inadmissible in court because it's illegal so she ”leaks” it to the press. Felony charges right there you stupid bimbo! 3 more years on your sentences you bimbo! Hey, maybe L’Oreal can come up with a new fragrance for AH when she's in the penitentiary -Douche L’Orange.",Sandra Stone,2,2020-06-15T17:47:53Z
29,UgwuvbzkKQ9gTgsynNh4AaABAg,If I remember correctly the engagement ring was actually ambers and Johnny was wearing it because it was too larger for heard and he needed to get it sized,Lisa Malin,10,2020-06-15T17:17:48Z
30,UgwxRdh7Z8ejUTBD_mx4AaABAg,I put my 2 cents in to L'Oreal and Maybelline on Instagram yesterday.  I hope that they read their comment section. I put in a friend request on your Instagram page also.  Mine is private just like yours is,Kim Smith,9,2020-06-15T16:41:31Z
