,id,comment,author,likecount,publishedAt
0,UgyJmg2LmwdPvAOTzhJ4AaABAg,"Yo... the the background of the video, AH's face, seems creepier and creeper the more I listen to the video. Staring into those cold eyes...",Behr Willsonn,0,2021-11-17T16:48:53Z
1,Ugx7rFmruwRz7JoNNed4AaABAg,I never heard of her until I found out Johnny was being abused by some crazy bitch,blackcat 303,0,2021-11-06T19:31:46Z
2,UgwziVIxzpgRXjEaMEF4AaABAg,"Also.. the same week Johnny’s mother died, three days later in fact, that malignant narcissist filed for divorce. Evil",roz805,0,2021-10-17T02:07:45Z
3,UgxIvP75IMxpOAeVplZ4AaABAg,He was abused by his mother and he ended up in an abusive marriage. There's no surprise. Wooow and she's got care of a baby now 😐 someone needs to really look into this. What happens if she starts abusing the kid like that...,Storm Barnet,0,2021-10-14T10:50:24Z
4,Ugzk8k9rlZlQjAhNqWN4AaABAg,Gone Girl,MysteryBruises,0,2021-10-10T05:04:59Z
5,UgzI5WpLMrVE83qIViZ4AaABAg,You should narrate audiobooks!,Alicia P,0,2021-10-06T22:26:11Z
6,Ugy0EHUF7nA2aQePhmp4AaABAg,The similarities between Meghan Harkle and Amber Herd are remarkable.,Mary Turpel,2,2021-09-24T23:44:10Z
7,Ugx_5gMgZZqux-snSbt4AaABAg,"I triggered the big wave online in every stream, like a pro-social-psychopath non-stop. On every possible stream possible and impossible lol with role-play tactics, also to protect the Royal Family where the Brits and people around the world joined, to respect. It would be too much to share the very few things, not everyone has good hands, we need more good hands to lead whats right.",Tec Your Self,0,2021-09-08T21:40:07Z
8,Ugx0c2wKzPPiph5cawR4AaABAg,"#TeamDepp all the way.  There is something highly ""off"" about Ms Heard.",The Boss,2,2021-09-07T15:40:58Z
9,UgzMpiFQrco7j8au28l4AaABAg,Two former partners spoke on his behalf saying he wasn’t violent. His drug abuse was at its height with Winona and she said he was never violent. The judge concluded his drug addiction made him violent. There is no history if that.,Bobby-Jo Tuita,1,2021-09-04T18:30:05Z
10,UgwXDacxipEMj8POWDt4AaABAg,"I also like how you use her punching him in the face as proof of mutual abuse. As a woman if you punch a man who is abusing you, you’re VERY unlikely to injure him. However, you will give him massive leverage and power to use against you to escape accountability. A truly manipulative woman wouldnt do that unless she had a low IQ. Her unstable and irrational behavior, though not okay, were symptoms of abuse, not evidence to the contrary. If it were two men and one beat the other up multiple times, it’s not too unreasonable that the other guy wouldn’t be able to take it anymore and throw a punch in his face. However, said man would never be demonized as much as Amber! Even though a woman punching a man is unlikely to make him so fearful and create an imbalance of power to the point that she could actually coerce him. It’s different if the woman has a weapon, but Depp’s fists ve hers? That’s like a knife against a gun lmao",Cynthia Towers,1,2021-09-04T04:34:44Z
11,UgwAVjCRpiKFUSV8bpt4AaABAg,Her being a narc doesn’t justify Johnny’s necrophilia text message. Are people really this unreasonable??,Cynthia Towers,2,2021-09-04T04:28:39Z
