,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugw4cU5N26PhvLlMP_J4AaABAg,aj watson,"Here's my theory on this he could have been fired or possibly  gunna get fired and some big wig thew this to test the waters 2 see how everyone would take it  most possible solution......
I mean they seem 2 be trying to salvage the sinking ship of a company  called wb",2021-03-08T03:49:55Z,0
1,Ugw4cU5N26PhvLlMP_J4AaABAg,Paul Lally,"People still think the curving of free speech and the Corona mask are not related, stupid people. Here is a timeline of events since 2014.
2014 America patents coronovirus
2015 Bill Gates invests money in Wuhan lab to see if Corona is transmittable to humans
2018 Abortion referendum worldwide
2019 Coronovirus outbreak
2020 Vaccines made from aborted fetal cell lines
2021 Freedom of speech curved and you're to wear a mask to shut you up.
Tell me again how all these are coincidence ?",2021-03-06T13:37:46Z,0
2,Ugw4cU5N26PhvLlMP_J4AaABAg,Em2238,"BUT she ACTUALLY DID ABUSE JD....HE got fired for it, and he DID NOT abuse HER...",2021-03-05T05:23:13Z,0
3,Ugw4cU5N26PhvLlMP_J4AaABAg,prauz,"@8bit phoenix eh.. my argument actually has facts backing it up. People don't come forward with this stuff immediately. Stuff about weight came out as recent as 2017, which by your own admission is recent.  Even if the instances happened in 2011, that just backs up what I said in that it takes years before people will talk about it.",2021-03-03T13:10:50Z,0
4,Ugw4cU5N26PhvLlMP_J4AaABAg,8bit phoenix,"@prauz im ignoring it because not 100% of people are going to wait years to release it as i said in my previous comment, you're still going in circles on an argument that has no ground to stand on. im done.",2021-03-03T12:39:53Z,0
5,UgzAiNUF4RgaHQJ6czp4AaABAg,Lucius Irving,Does not compute!,2021-04-11T05:40:33Z,0
6,Ugwv5bPbPWEueB18PKt4AaABAg,Lucius Irving,I don't have Disney Plus and I won't pay 30 dollars plus for Black Widow.,2021-04-11T05:41:47Z,0
7,Ugxs9kDpjcJercCcTsB4AaABAg,Lucius Irving,I never liked Amber at all.,2021-04-11T05:42:38Z,0
8,Ugy-w2zm4ibirx7Ag1h4AaABAg,Lucius Irving,That's why I take his commenters more seriously.,2021-04-11T05:43:22Z,0
9,UgyR1m-Zca9FdpBlyct4AaABAg,Lord Bastian,@SSU exactly what I mean.,2021-03-07T20:40:23Z,0
10,UgyR1m-Zca9FdpBlyct4AaABAg,SSU,"I agree that it is wrong to fire both JD and AH, but a precedence is set and they should follow it...",2021-03-07T20:38:51Z,1
11,UgyqsI-gMALU224_ppB4AaABAg,EP,She is a domestic abuser and a criminal. It's not the same as saying smth dumb on social media.,2021-03-07T08:56:58Z,0
12,UgzZNSLjC946iMtWx2t4AaABAg,Sleep is for the Casuals,i do appreciate the news this time tho,2021-03-05T01:44:18Z,0
13,UgziXV0aVT_opYXQEcx4AaABAg,Tim van der Weyden,"@Antonio Rodrigues I didn't mean as a tv channel, but as normal screen size.",2021-03-11T16:07:09Z,0
14,UgziXV0aVT_opYXQEcx4AaABAg,Antonio Rodrigues,@Tim van der Weyden eh t.v. usually cuts things out.,2021-03-11T15:48:30Z,0
15,UgziXV0aVT_opYXQEcx4AaABAg,Tim van der Weyden,"@Santiago Acevedo Hernandez Gutierrez Sotto Nope, and I saw it two times, as the first one was in the plane, so I gave it a proper chance watching it on tv. But nope, I really disliked it.",2021-03-08T08:43:52Z,1
16,UgziXV0aVT_opYXQEcx4AaABAg,Santiago Acevedo Hernandez Gutierrez Sotto,U didn’t like wonder woman 1?,2021-03-08T03:45:52Z,0
17,UgzkQdZRd0gZvktqu0l4AaABAg,J T,"I think Aquaman would be funnier if she was randomly 300-400 pounds in the next movie. She just can’t hardly swim anymore, always grabbing random fish and taking bites out of them. “Arthur, send me more snacks with your fish telepathy!”",2021-03-02T15:24:05Z,0
18,UgyBJPWwr-ZBvB4aDNl4AaABAg,Jonny Evason,Actually all of them globes.,2021-03-02T11:00:08Z,0
19,UgzCestYe-e2_OkvA8d4AaABAg,Jerry Richards,Can't say anything bad about a female actor.,2021-03-18T02:52:22Z,0
20,Ugyp_ZpkipRd4P9D32h4AaABAg,Gorilla Disco,@GhostFox 66 Please let Johnny Depp be Mera. Please please please. PLEASE!,2021-03-03T01:40:10Z,0
21,UgzAzu7fL36gwc3LYjx4AaABAg,CMDR HB,Haha nah dude,2021-03-03T18:53:22Z,0
22,UgzAzu7fL36gwc3LYjx4AaABAg,The Hamter,Absolutely fucking not. That woman doesnt deserve to come back,2021-03-03T03:27:56Z,1
23,UgyZqkBFTDxuhcYMZ2N4AaABAg,CdrChaos,"@SSU They can be either gender they want, but they have to pick one.",2021-03-08T07:10:15Z,0
24,UgyZqkBFTDxuhcYMZ2N4AaABAg,SSU,"@CdrChaos one of the other genders people claim these days...
Cant keep up with all the genders from the alphabet community",2021-03-08T06:33:43Z,0
25,UgyZqkBFTDxuhcYMZ2N4AaABAg,CdrChaos,@SSU A male who acts is an actor.  Who else would be an actress except a female?,2021-03-07T22:52:30Z,0
26,UgyZqkBFTDxuhcYMZ2N4AaABAg,SSU,"its 2021, dont assume ""actress"" = female ;)",2021-03-07T20:45:09Z,0
27,UgwvKWAWSPMMQ35uIPd4AaABAg,Metaphysical Cookies,i mean how does someone enable themselves for cancellation anyway?,2021-03-14T17:04:34Z,0
