,id,comment,author,likecount,publishedAt
0,Ugwu44bgVCzk3XkBEbB4AaABAg,🐍🐍🐍🐍🐍,Marta,0,2021-11-03T16:28:29Z
1,Ugx8DOi2T5vHLnczMlt4AaABAg,Like she didn't demand her nook and made them her a pouch.,L T,0,2021-11-01T09:06:34Z
2,UgyPyO1vElf6Oan2rnV4AaABAg,Love u to jason from trinadad,kevon morgan,0,2021-09-16T02:08:53Z
3,Ugz4Tzo_tstc1GP6dg14AaABAg,"Wow amazing the amount of bullshit that she can spew and as a man, she stops being attractive when you get that evil feeling...",Jacob S,1,2021-08-02T15:07:53Z
4,UgzS4S-SwNNpfpVgVWN4AaABAg,"Amber is creepy 😳 And so full of lies, and selfish.   It's just amazing how anyone would think that Johnny Depp would do anything like it she says.  And  Line on television",Cburke502,1,2021-07-18T03:58:00Z
5,UgydxfGMgdQN_IRn3st4AaABAg,"And now I no longer watch GMA 🤮
Only ✌❤ for Mr.Depp and his family",Rachel Olson,2,2021-05-31T22:58:27Z
6,UgwkgtxTQa6wQJzmDdJ4AaABAg,#RestoreTheSnyderVerse #ReleaseTheAyerCut #JusticeForJohnnyDepp #MakeTheBatFleckMovie #ManOfSteel2WithHenryCavill #CyborgMovieWithRayFisher #DeathstrokeHBOMax #GalGadotFan #JohnStewartSnyderVerse #ChrisTerrioFan #ReleaseTheNumbers #MakeTheNewGodsMovie #UsUnited #ReleaseTheGreenLanternScene #IStandWithRayFisher #DoYouSeeItATandT #DoYouSeeItHamada #DoYouSeeItSarnoff ^^,Nicolas Larose,0,2021-05-09T19:40:26Z
7,Ugy1Ywk1aFSKsW3z--F4AaABAg,Boy she sure made alot of people look like jack*****!   So evil of her to do that to us all.,Cburke502,0,2021-05-06T10:02:03Z
8,Ugx_fINLg1bhlY0tuhN4AaABAg,"The end Was pathetic
Proof that she used Johnny to get positive publivity by jumping on the me too Wagon when in reality she is an abuser. She is dangerous and a joke. She needs to be locked up. Any men who would have done and said the things she did would be long gone behind Bars. Her Gender wont protect her forever hopefully.",Gloria Graz,0,2021-03-30T03:26:31Z
9,UgxhoDk1cxiYoVYxy7d4AaABAg,That rats nest scares me.,Robin Ryan,0,2021-03-05T20:58:40Z
10,Ugztvv3SoS2oXGED8P14AaABAg,"Probably the ripping of pages never happened - she is pathological liar and playing victim again.  Ambuser Turd doesn't deserve to have the superhero title.  She is no role model for young girls. The abuse she did to Johnny, an innocent man who she framed with her co-hoaxers, is just depraved.",Rock Candy,1,2021-03-05T19:16:04Z
11,UgwLEi1VPTSgj7ugf1R4AaABAg,I cant stand her. How did johnny ever end up with This!,Lorri Holder,3,2021-02-16T15:07:06Z
12,UgwjfBo0UVuUAg5ItuZ4AaABAg,"Amanda who, why would you believe anything this liar and abuser says. #JusticeForJohnnyDepp",shazzee 86,3,2021-02-11T06:13:51Z
13,UgwJpI3WBBLvNMHgGQZ4AaABAg,"Even Michael Strahan doesn’t want to mess with her. She “almost turned down the roll of  Mera...”🤣🤣🤣
she’s so full of bullysheet!",Nitrosgal 2,2,2021-02-08T22:37:59Z
14,Ugz_6XFifWRNWmr_f9R4AaABAg,"She is so fake it's shocking to me anyone thinks that she is a great actress. She is like a piece of talking carboard. Notice her eyes don't have emotion in them. When I watched Aquaman I noticed that, her physical expression was on point to the emotion but her eyes were deadpan, she did not feel her part.",I Stand By Johnny Depp,5,2021-02-07T18:39:54Z
15,UgwJQ61f8cZQoKs7kr94AaABAg,🤮🤮🤮,Anne Thompson,2,2021-01-27T01:11:03Z
16,Ugzf0ic9AUNaqvjlwY54AaABAg,scAMBER TURD is a serial ABUSER and a serial LIAR and stole from charities,Crispy Co,1,2021-01-25T17:09:35Z
17,UgxmnPn7cCzpyvj-DKN4AaABAg,"Well well well, if it isn't Amber Turd.",Žan Vatovec,2,2021-01-25T07:01:58Z
18,UgwWt1PpkkNUu4Meyux4AaABAg,This bitch is faker than my nose job,Ms Perie,0,2021-01-17T14:59:16Z
19,UgxDPkAqxNSfZV-ULEB4AaABAg,"Fuck you Amder, Fuck youuuuu",Eleot Red,0,2021-01-15T17:36:23Z
20,UgxkYZ56YL8NhybbAsF4AaABAg,Booooooooooooooooooooooooo!,Wendy Gliddon,0,2021-01-11T00:28:30Z
21,UgyyxfvyweiWfQpu7QJ4AaABAg,Cringey!!!!🤮🤮🤮,Dindin,1,2021-01-09T09:27:25Z
22,Ugzf1mUVdfwv4WEnCOt4AaABAg,Amber is psychotic .,Lisa Lotwin,1,2021-01-07T05:12:34Z
23,Ugz3w4j_mRkKsiAli3x4AaABAg,Just disappear already you narrsasitic sociopath.,Josh Jackzone,0,2021-01-04T21:42:43Z
24,Ugw_SECiPq2CasOeDW14AaABAg,#justiceforjohnnydepp,IBlueberry424,1,2020-12-27T06:09:50Z
25,UgwBOEpBvJSfAhJCC414AaABAg,You are a liar amber turd! Justice for Johnny!,Jeffany Joralemon,0,2020-12-26T05:56:33Z
26,Ugycoc7IUF7a4UpQ4-94AaABAg,#justiceforjohnndepp AH is a Jezebel,k. _nf,0,2020-12-08T04:38:40Z
27,UgyumQ1uroHaRbdIYcd4AaABAg,That ribbon...cringe!,myMelody4life,0,2020-12-02T06:20:51Z
28,Ugwuc0EgASWDZzo3ypR4AaABAg,"I love books and reading but burying your head in a book and ignoring everyone is no different than burying your head on a device. It’s just rude. It is also highly uncool to say those things about Jason, “allergic to being ignored.” It sounds like there is a lot more to the story, I don’t trust Amber Heard at all. She managed to get her costar to be called, “cruel” and then agree with it!",Gazz Ball,3,2020-11-24T06:06:22Z
29,UgzYIoa0s8ziIZ-pFJZ4AaABAg,Some YouTube channels know that people hate AH and post the video to have a lot of people watching and commenting (although they are only negative comments) Let's stop giving an audience to everything about this woman. There are people profiting from the hatred that people have of her. Her fame had better turn to ashes and disappear over time.,Livia Amora,0,2020-11-22T16:14:45Z
30,UgxOT-DhNZE2S1Luuid4AaABAg,I love her,Fred Ngumo,0,2020-11-14T21:24:57Z
31,Ugzsk3qpsDD75fu2mrt4AaABAg,JusticeForJohnny,Liseł,2,2020-11-08T19:11:55Z
32,Ugw-bSOpmlaWEAxDAkF4AaABAg,"Put Turd in JAIL please. A husband beater! Reading book on a set, all is an ACT for Attention. Trying to act all nice and look how wonderful person I am. Get her out of here..A Sick Sick attention hungry, NARCISSISTIC woman.",KANAN NAKUM,0,2020-11-01T22:07:44Z
33,Ugzp4pOjXcDv9corP2d4AaABAg,Her hair is as fake as her personality  and her book reading intellect.,Wendy Whitter,2,2020-10-29T13:12:39Z
34,Ugx_7UDGHZ9KS2Pt3tJ4AaABAg,Vile abuser 🤮,Brian McKenna,1,2020-10-27T19:56:15Z
35,UgzrfrqpNWzLPmCe1zV4AaABAg,lunatic,卩丨尺卂ㄒ卂,1,2020-10-26T22:22:57Z
36,Ugx4DeT0D-7irUQtxm54AaABAg,What a fake,Casey,3,2020-10-26T01:38:45Z
37,UgwujTaMF7J_PEVDfUl4AaABAg,Aaahhhh not so much Amber is just a nasty Human nasty nasty nasty😡🤬🤮,Heidi Christensen,0,2020-10-19T09:11:52Z
38,UgxG1SUuVvZBh4lOkdF4AaABAg,she is so hallow on top if it all... no substance in her words... whats so ever.   How did Johhny fall into this trap... ?,Agnes russo,2,2020-10-18T19:04:06Z
39,UgznHxUeOdbruV9UQaZ4AaABAg,"she needs to go to Jail.  PERIOD> She is a sociopath narcissist, who set out to destroy another persons career.",Agnes russo,2,2020-10-18T19:02:18Z
40,UgxdRt6_Q2ChFx3e9dF4AaABAg,"VOTE FOR JOE BIDEN, CHANGE THE WORLD TO A BETTER PLACE !!!! ❤️",t h e c u t e b a d d i e,0,2020-10-18T13:40:34Z
41,Ugw3y_xn5YyOP64-n-14AaABAg,What a likable person she is. So open and honest !,Fast Fellow,0,2020-10-11T14:51:19Z
42,Ugwx5ToRNyotxBiz2ax4AaABAg,Pretty sure this was the same script as the JK show,Toshi yaar,0,2020-09-29T04:23:05Z
43,UgyoMMR9co4AGDNdO5h4AaABAg,Yet she claims in court her sister was pregnant at Coachella on 23 April 2016 that's why Whitney was vomiting yet Rocky confirms she vommitted in the car park.,L T,1,2020-09-24T06:57:53Z
44,Ugz2kowFeu06bnmepSJ4AaABAg,"Oh my god.... "" Violence against women"".... Have she really any idea what she has done? Not only to Johnny I mean, but to all the women who are telling the their truth? And she comes, playing this role, speaking for all abused women...And SHE is one of the abuser herself? Its scary...I never wish bad upon anyone really... But she has to take responsibility somehow for all this.. But I think even if it would be guaranteed proove she is one, she will never admit it.... Because narcisist never do..",Linda Ellingsen,2,2020-09-08T22:09:55Z
45,UgwBfehOhCBL64BByPF4AaABAg,AH stands for Ass Hole,evalinaxcross,3,2020-08-22T19:43:55Z
46,UgwZkcsdbUsb5bOGNN14AaABAg,the interviewers seem scared of her ... 6th sense tingling,random nerd,6,2020-08-17T16:46:02Z
47,UgxM2E8lsXxiJdHs-294AaABAg,Amber Heard is a lair and manipulator!!! She should be fired from Aquaman 2!!,Derick spawn,0,2020-08-10T05:52:58Z
48,UgxQ3WShe-h7-S3gzcp4AaABAg,"https://youtu.be/aca0KWoHtqQ
Amber Heard being her abusive self watch it",Bernie McKinley,0,2020-08-02T09:04:57Z
49,UgyzatlF71HD_tNs0It4AaABAg,"Pretty outside, so ugly inside.",Penparn Sailarm,5,2020-08-02T08:14:38Z
50,Ugwcvjeo7RkOZu_pCot4AaABAg,Look at that mess of hair..pretend dreadlocks 🙄🙄🙄,Alpha Girl,3,2020-07-31T23:34:29Z
51,UgyXPF7Rjobu8DOJA0V4AaABAg,We’ve got a “great” guest to bring out today. Boi. How wrong they were.,Charlie Robinson,45,2020-07-27T11:55:10Z
52,Ugy65uLXOQsEMEYsxg54AaABAg,https://youtu.be/aca0KWoHtqQ HER TRUTH,Shweta Singh,0,2020-07-27T03:54:14Z
53,UgytjI5vHmcL-W_Ih5h4AaABAg,I had watched this interview before the tapes were leaked. I admired her ability to read while in the harness. I was like hmmm... she really is an intellectual... but today I know it must be one of her exaggerated lies. She is a crazy narcissistic sociopath. These people destroy lives!,Shweta Singh,18,2020-07-27T03:51:17Z
54,UgzTEZ7um-nP-p3vGDl4AaABAg,why she brings her cat hidden in her hair?,petra r.,0,2020-07-26T23:58:49Z
55,UgyGN-gZ6fuuR4QYnX94AaABAg,"Look at that ratted ass hair of hers?!  This must be where the slump of hair came from...you know, the clamp of hair without roots that looked like something you’d find on the floor of a salon rather than just yanked from a head. 
Would really like to know how close in dates that hair pic was to the airing of this show.",Eliza,0,2020-07-26T00:24:42Z
56,UgzKPzEKTyhPxg5KPTt4AaABAg,She is so disgusting😡,ritaharmon,1,2020-07-25T13:31:40Z
57,UgyGXOSqJkYZjKltWVB4AaABAg,"Amber is like Trump a product of this sick, fake world. But beauty and truth will shine through.",Simone Schmidt,2,2020-07-25T03:59:56Z
58,Ugz_tpyMENPTWhJpL1N4AaABAg,Her  charade  is almost over. JUSTIC FOR JOHNNY 🕊💖🕊,Misty Lynn,35,2020-07-24T20:17:50Z
59,Ugy1nOwjFdOCMGSASLR4AaABAg,I highly doubt that she felt bad about anything!!,Mamma Bear,0,2020-07-24T17:47:24Z
60,Ugyg0HLQMK3nkvO4Mbl4AaABAg,Amber Turd beat her own sister as well as her husband!! I am not surprised at all!!!!,Mamma Bear,1,2020-07-24T17:44:51Z
61,UgyzfQPJq19QaD98SQx4AaABAg,Don’t hug or touch this dangerous woman. Ever.,s h a d ø w b a n n e d,39,2020-07-24T17:31:11Z
62,UgyRx40ZvySo6CqKo_R4AaABAg,A Therapist's Thoughts on Johnny and Amber's Audio Argument!  https://www.youtube.com/watch?v=bVUIAOkQAq0,george washington,0,2020-07-24T14:24:20Z
63,Ugz9l2TswzX--h87WSd4AaABAg,AMBER HEARD IS ABUSIVE NARCISSIST A Therapist's Thoughts on Johnny and Amber's Audio Argument!  https://www.youtube.com/watch?v=bVUIAOkQAq0,george washington,1,2020-07-24T14:24:15Z
64,UgxZAQ2l3ug3PCapXXR4AaABAg,Sorry🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮,Heidi Christensen,3,2020-07-23T16:14:50Z
65,UgzvDU2ZoGW4DylvAnV4AaABAg,At court Amber Heard lies has finally been called out. She's a lying abuser. A devil in an engels body.,andpc andpc,1,2020-07-23T12:20:31Z
