,id,comment,author,likecount,publishedAt
0,UgzTni-vXHazsLR13i54AaABAg,"Enjoyed this vid? Make Sure to Like & Comment!😅
 Subscribe to The Spotlight 👉  https://bit.ly/3txAgy1
#JusticeForJohnnyDepp

Please support this video by commenting #JusticeForDepp as well as subscribing and giving the video a like to improve the algorithm on YouTube and spread awareness for Depp! 🏆

WATCH NEXT: ▶️

Disney OFFICIALLY Apologises To Johnny Depp For BOOTING Him!!

👉🏼 https://youtu.be/lRgawOgSsbw",The Spotlight,51,2021-02-15T14:47:17Z
1,UgwYEnA04ushAOpGA-94AaABAg,Poor Amber terd!!! Hehe!😁,Melissa Browder,0,2021-11-17T12:47:09Z
2,Ugy7OxyRnoXIX22bENR4AaABAg,will never watch a movie with her in it again,Sharon Dunbar,0,2021-10-31T22:24:59Z
3,Ugx1IxIRK0zlWk8J1It4AaABAg,"Hell in every marriage the man has always suffered more since the 1980,s the role has changed to where the women have always played the victims and have gone so far as to have other abuse there ex,s have to defend them selves ya they are both good actors but with Aqua man 2 they could work it out as for John and Disney fire ring him for this BS this is what has happened to the house of mouse now a days first they screw up Star Wars now they are going to F-ck up Indiana Jones with a woman becoming the hero shit they should have just kept it going with a new actor playing his son and if you really needed it a daughter  doing what Harison created and ran with his grand father wise way,s but nooooo they had to take him and erase him from history with a woman becoming the hero.I say BULLSHIT ON DISNEY.",William Kowalski,0,2021-10-25T07:26:16Z
4,Ugw8ZKe153hXFpQJr2F4AaABAg,AH is poisonous.. everyone should stay away from her and she needs to get her mental checked.. She’s not a good actor anyways..#JUSTICE FOR JOHNNY..,Hani Atan,0,2021-10-12T08:45:25Z
5,UgwXHMrOmoGaXzLmIsd4AaABAg,Hope that's true....,Flor Delgado,0,2021-10-09T22:53:21Z
6,Ugw1LAmEIzJztiU95ul4AaABAg,"Behind the blond, blue -eyed beautiful face the creepy sociopath slowly exposes her plan to destroy her husband. X husband, alive, Thank God.",Bea,0,2021-10-04T18:31:40Z
7,UgyzTRGrdcrGM50mNeB4AaABAg,She is a crapy actor. That's enough good reason,Briana Deacon,0,2021-10-01T13:06:36Z
8,UgwqkjprHJ3v75PPJ0x4AaABAg,"Not tricky to bring back. Depp not toxic and yes he still has major star power. What idiots. In fact,  watch the standing ovation, applause, and social media crazy support Depp and Disney after you give him his role back. Disney, please trust me on this as I am confident it's a ""BIG MISTAKE""   (JR, Pretty Woman) if you don't. What you do in life echoes in eternity. And this will reverberate loud!",Nicole Anna Scarcelli,0,2021-09-22T04:37:47Z
9,UgyopHV9qVcsA_WBIgN4AaABAg,It's only fair to fire Amber especially since she lied #justiceforjohnnydepp,Carol Teague,0,2021-09-20T12:56:11Z
