,id,comment,author,likecount,publishedAt
0,UgwUhxeBcTgZU_1aacJ4AaABAg,"For Johnny Depp Fans 💓
https://youtube.com/shorts/O6R0ZK9A42M?feature=share",MEET BEATS,44,2021-06-08T07:34:38Z
1,Ugxqq7f69RMswaBtr8F4AaABAg,"""Merah"" is actually indonesian word for red",bryan anofa,0,2021-11-18T10:14:36Z
2,Ugw_ydRtVbjoq2Oubx54AaABAg,GOOD EVENING FEMALE MALE ALPHA,Valdir Machado,0,2021-09-27T17:45:11Z
3,UgzviNeI2jPUkRkaDxJ4AaABAg,BUENAS NOITES CHICA GUAPA HERMOSA HEMBRA MACHO ALFA,Valdir Machado,0,2021-09-27T17:44:58Z
4,UgyVFEc_kO6I_IpRga14AaABAg,HELLO FEMALE HOW ARE YOU HOW IS YOUR DAY YOU ARE BEUATIFUL ATONGUE KISSING WELL SUCRED YOU THE MOUTH   DELICIOUS FEMALE HI LOVE ONLY SILVER REMEMBER ILOVE YOUTOMORROW ILOVE YOU ALWAYS MALE ALPHA BEUATIFUL,Valdir Machado,0,2021-09-27T17:44:30Z
5,UgwBdG0kqJT3IZukBKN4AaABAg,WELBLICH SIE SHONER ZUNGENKUSS AU F DIE MUNDHIMMEL ZELKONTAKTN UMNER MACHO ALFA,Valdir Machado,0,2021-09-27T17:41:30Z
6,Ugy5Rtj9TnhNHzfnBGh4AaABAg,AWYU AWM BIJWI DI LUNGHUU BIMSHUBADU ATI AW SYW DA BWKA MACHO ALFA,Valdir Machado,0,2021-09-27T17:41:13Z
7,UgwsKWOXhn9x3jhZ1MB4AaABAg,AERFA NANXING KEKOU DE NAXIG GONG TONG GU BEI MU KA PA DUO HENIANDAO KOUCHI TIANKONG DE WEN AERFA NANXING AÍ,Valdir Machado,0,2021-09-27T17:40:30Z
8,UgwDKcZsRrZaXhy45VV4AaABAg,KOROL YAZYKA KHOROSHO VSYAL VAM NEBORTA MACHO ALFA,Valdir Machado,0,2021-09-27T17:40:09Z
9,UgzbqM5PG0AD3ivNvYF4AaABAg,ATONGUE KISSING WELL SUCRED YOU THE MOUTH MALE ALPHA,Valdir Machado,0,2021-09-27T17:39:37Z
10,Ugz0PRgSrkNJhvsACEN4AaABAg,AMBER   REISEN  ICH     HABE   EINE   ROUTE AMSTERDAM   ROUTE   PARIS SUDKOREA  VEREINIGTE  STAATEN GEHEN SIE INDIE HOTELLOUNGE UM UNS ZU   SEHEN  UND    WENN    WIR    KUSSEN    WERDEN    SIE SICH VERLIEBEN  ALLES    WAS ICH   SAGTE   WERDE   ICH   ERINNERN,Valdir Machado,0,2021-09-27T17:39:14Z
11,Ugy2ymX8GiEK6aD5IsB4AaABAg,AMBER    AMBER   SEREIA   ESTÁ   NO  PÉROLA    NEGRA   ENTÃO   VOU  PARA  AS  ÁGUAS    PROFUNDA   POSSO    OUVIR   O  CÂNTICO    DE   LORELAI   A  RAINHA   DAS  SEREIAS   MACHO  ALFA    AMOR   LOVE    SALANG   AÍ,Valdir Machado,0,2021-09-27T17:30:05Z
12,UgwSUt_9H_M3i_IniOF4AaABAg,"Amber is a liar, Jonny Deep needs justice",Vanessa Morales,0,2021-09-23T01:29:52Z
13,UgzyqAn2I3pgh_vRUEd4AaABAg,❤️❤️❤️❤️❤️,SkyiperYT,0,2021-09-08T10:49:31Z
14,UgxFGcbGgEUMf-5mav94AaABAg,Song name,Samrat Roy,0,2021-09-05T11:15:15Z
15,Ugxp_H9Fit12LLl342x4AaABAg,Beauty of the world 💛💕💛💛💕💛💕💛💕💛💕💛💛💕💛💛💛💕💛💕💛💕💛💕💛💕💛💕💛💕💕💜💜💕💜💕💜💕💜💕💜💕💜💕💜💕💜💕❤💕❤💕❤💕❤💕,N Sai rohan,0,2021-08-24T13:43:17Z
16,UgyZW1unDvvFl_OjsuN4AaABAg,My all respect goes to Johnny Depp ✌️,Jaa'naan,2,2021-08-23T02:13:55Z
17,UgxNbUn48Hq4FTzfJbd4AaABAg,Movie name,Darbar Khuman,1,2021-08-22T17:41:07Z
18,UgyCdpwRNe5RuVJVVfF4AaABAg,Song?,especial song,0,2021-08-20T16:38:30Z
19,Ugwaz4JnrfS4yTTBQud4AaABAg,Song name ?,VARNEKA Status,1,2021-08-20T08:05:24Z
20,Ugy0cl9PkumE79WKPgJ4AaABAg,I love her.,Kiangwang Ngowa,0,2021-08-14T18:59:00Z
21,UgxYFZAKacxk1JwV16F4AaABAg,Which year these movie release,Musa Khan,1,2021-08-13T10:42:12Z
22,Ugwn1Z_8KPFJ9KkcwMB4AaABAg,Movie name?,Mohammad shakil Kh,0,2021-08-09T06:24:13Z
23,UgxwGXdArMNZJMk6kml4AaABAg,Please comment me ok,Dhairya Negi,0,2021-08-09T05:34:36Z
24,UgzNGdU9oDKFSxOeLPN4AaABAg,What is the song name please tal me in my you tube channel name is Dhairya Negi class 6 B ok,Dhairya Negi,0,2021-08-09T05:34:07Z
25,UgzWFD96Vr40e6bOaft4AaABAg,"Johnny depp: heart of pirates of the Caribbean 
Amber: aquaman side kick",DANISH ZIKRY SALLEHAN,0,2021-08-08T02:43:49Z
26,UgwAwHUmfgleEKad1ld4AaABAg,SHAHZAIB And I Love You,Usman Gujjar,0,2021-08-05T10:42:30Z
27,UgwLpOKAXVRJXwSU__h4AaABAg,Song name,Seenu Jain,0,2021-08-04T21:54:41Z
28,Ugw-wHlosNxfIbWFezp4AaABAg,"My favourite Johnny depp 🔥🔥.
Love ❤️❤️❤️❤️❤️ from india🎉",Aman Chopra,1,2021-07-31T15:36:03Z
29,Ugw6GQQqGAW6xdjikDZ4AaABAg,F Amber Heard. She is so bad and destroyed Johnny depp.,Pushpa Rahi,0,2021-07-30T09:52:43Z
30,Ugz60neE7tNkWfFWEXt4AaABAg,I love her beauty only🔥❤️,Suchi SINGH,1,2021-07-29T15:07:30Z
31,Ugxi68KTR2MirLmDaf14AaABAg,Movie name,Divesh Dhoke,0,2021-07-29T08:15:44Z
32,UgydQjM2-nP0rxrw46N4AaABAg,i hate her,Shruti Dixit,0,2021-07-29T07:25:51Z
33,UgzHVhFuTgc9PNdvFOt4AaABAg,Still don't understand how and why DC has taken her for an epic role.. Everybody knows she is a lowclass bitch... This is another reason why I hate DC Universe...,Rakesh Kumar,1,2021-07-29T01:33:13Z
34,UgxbU9nplRaRHba0V494AaABAg,Movie name? Bro,𝚊𝚛𝚓𝚞𝚗,0,2021-07-28T22:25:50Z
35,UgzChtQtl_10uzvK1Ul4AaABAg,What did she do?...can anyone please tell me?😅,Joyeeta Chakraborty,1,2021-07-28T19:22:38Z
36,UgyXB5hBhZNHSoEO1594AaABAg,So cute 💓💓,Om Chauhan,1,2021-07-28T17:03:26Z
37,Ugwom9VIInKrd5IVTal4AaABAg,Hi l am sani,Shakib Islam,0,2021-07-28T06:39:17Z
38,UgxcP3T-TawVIvGb1wV4AaABAg,She is a bitch and Johnny Depp is a legend,Mayank Graak,0,2021-07-28T06:14:48Z
39,UgxmTPrg5ltWVtFGUJV4AaABAg,Beauty without a heart,Safeen Ahmed,1,2021-07-27T12:39:50Z
40,UgyCkKBYpVoI4Lsu09J4AaABAg,I just hate this bitch 🤬 pretty faces aren't always pretty from the inside,AK GAMING CENTRE,0,2021-07-25T18:20:00Z
41,UgyPOZsNX_WlOhTNBix4AaABAg,Only captain jack sparrow fan     she was heartless women😏,Meena Meena,0,2021-07-25T11:51:49Z
42,UgyueOkpcFmA47nQJXx4AaABAg,"#justiceforjhoonydepp
❤️❤️❤️",Deep Kumar,3,2021-07-24T09:44:11Z
43,Ugx--8RFGKa0wdz7hw14AaABAg,Beast in the beauty🙂🙂🙂,Dheeraj Vavilala,1,2021-07-24T09:06:34Z
44,UgyLuFAEQHuFpCrvojx4AaABAg,Movie name,TODAY TECH UPDATE,0,2021-07-24T08:10:18Z
45,UgwlSI93suDQtA3CDoV4AaABAg,Movie ka name kya hai,INSAAN,0,2021-07-24T05:29:49Z
46,UgyqWBfDp4vdHVE6zR94AaABAg,💜❤️ kindly watch the video just for entertainment support the channel and subscribe thank you ❤️💜,crazy Buddies😂,1,2021-07-23T17:31:34Z
47,UgwmYjFmIOxblJfg_qh4AaABAg,I hate her 😡😡😡😠😠😠.Because I am huge fan of Johnny Depp🤗🤗🤗😘😘😘,Rakesh kumar Singh,0,2021-07-22T22:04:24Z
48,Ugx1b0C6cSI8UqtH7il4AaABAg,Movie name???,Anubhab Roy,0,2021-07-22T13:50:49Z
49,UgxYNit1WfTkupNj-bF4AaABAg,Heartless women 😡🤬🤬,Akshata Kapase,1,2021-07-22T13:38:25Z
50,Ugy5ru7OOSl4soI-oPZ4AaABAg,"Movie name
Plz",VISHAL LASHKRI,0,2021-07-22T09:24:03Z
51,UgyJXJ7sgQjoewwwxPl4AaABAg,Beauty and the beast 😂,Manzer Rose,2,2021-07-21T15:04:52Z
52,UgymqXHTsbRdKRbcId94AaABAg,She's so cold hearted ......,Alan Ventius,2,2021-07-21T13:15:00Z
53,Ugy1nVk9APSuc7gslgR4AaABAg,Name kya hai movie ka bhai,SK GURU 7772,1,2021-07-21T08:24:56Z
54,Ugyd3CNIhZ3RupIcFD94AaABAg,Aqua man movie name,sacchi bate,2,2021-07-21T06:37:12Z
55,UgxtCwQesl3-4S7F6R14AaABAg,Movie name kya hai broo,abhi Rajak,1,2021-07-20T14:42:48Z
56,Ugwo_XMdGqCDAfri9xh4AaABAg,https://youtube.com/channel/UCpsHyTCaKAmTyKHcbxyMMng,x emon gaming roster,1,2021-07-20T07:22:51Z
57,UgwWJQWw_YXj7O1WdDR4AaABAg,The real lier & abuser! Boycott Aquaman 2!,Sarge USA,0,2021-07-19T21:21:30Z
58,UgwZ-xEU4RCPdVisDKh4AaABAg,I hate that bitch,Meher Ab,0,2021-07-19T15:22:36Z
59,Ugx3YwgRO5-IfjuuNMh4AaABAg,My favourite movie,srî Dëvì,0,2021-07-19T14:46:37Z
60,UgzDK_BGPAveBxjBOWh4AaABAg,I really like the pinned comment.,Spiderman,1,2021-07-19T08:20:54Z
61,Ugy8KBeg7nqjIgg1U2Z4AaABAg,She's so beautiful from face....not from heart,Priyankshu Dey,1,2021-07-18T11:20:02Z
62,UgzpMeSqctLwO_N6NvF4AaABAg,😍,U19 6603 Abishek,1,2021-07-18T08:37:21Z
63,UgxmtOHNaGdleAElyfx4AaABAg,So good,AYAN Chakraborty,1,2021-07-18T08:27:06Z
