,id,comment,author,likecount,publishedAt
0,UgxR0Rn0FP-HrJAAVXx4AaABAg,Johnny will win this. Johnny we support you 200% all the way. We love you Johnny Depp.❤️❤️❤️❤️,Sharon Duval,1,2021-09-24T18:48:11Z
1,UgysbiGRFFenm4hVxsl4AaABAg,Boycott Aquaman if she is even minimally included in it.,ArcherVB,0,2021-06-14T20:30:20Z
2,Ugx-1twxAVwwaXdgrfV4AaABAg,"Heres a tagline 4 banning A.H. from future acting roles ""IF U WANNA GET SCENE, DON'T B HEARD""..tyvm..Justice 4 Johnny",Dana Craig,0,2021-06-10T05:08:55Z
3,UgzBBN9vo408cJjw0J54AaABAg,"I think Amber is a golddigger. I understand he'd like to have a younger woman on his arm, but wheres the sensitivity, compassion that couples are supposed to have? She's shown none of that. If she loved this man, how in a few months do you say he's abusive? Ive watched J. Depp his whole career. Teenage antics yes. Woman beater, no wzy. Ive never seen nor hear it until now. You all of a sudden dont become an abuser. Its a proven fact on that. He doesn't have it. From 21 Jump Street to Grindalwald. Justice for Johnny!",Liz Triano,1,2021-06-08T22:21:25Z
4,UgxunAmzfYvCi8HazFt4AaABAg,I'm happy for Johnny Depp that all the celebrities that he knows and friends that came out and Summers he doesn't know that are helping him through this and his friends and his fans we're all there for you Johnny and I know you're still going to win I'm counting on it in my heart you'll get through all this,Deborah Thurston,1,2021-06-08T20:45:47Z
5,UgyoMnz4LcT-7jy45Al4AaABAg,I do not believe a word from Heard. She is the biggest mistake he ever made. Shame on Disney for releasing him from the pirates movies.,Karen Heatherly,0,2021-06-08T17:47:57Z
6,UgxOX6ecGtbc_F0d9yt4AaABAg,Yessss go johnny 💞💞,Andrea Headley,1,2021-06-08T10:43:33Z
7,UgyJiiE5KAOyXlaN2w94AaABAg,##justiceforjohnnydepp #SupportJohnnyDepp,Jane Priddle,1,2021-06-08T09:23:14Z
8,UgyISDc7Dkbj1NQIYMF4AaABAg,"#JUSTICE4JOHNNY 
#BOYCOTTLOREAL #JAILFORHEARD",My self,0,2021-06-08T06:25:43Z
9,UgzU2AwyLLJztouxToJ4AaABAg,The UK really messed this up!!😖,Diane Fanning,0,2021-06-08T02:57:43Z
