,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgyVpqMpl0VCcUQekDN4AaABAg,Mario,"Donde andas Juanito, nos hace falta nuestra dosis de data suculenta 😢 te extrañamos Che",2021-03-23T02:52:20Z,0
1,UgyVpqMpl0VCcUQekDN4AaABAg,Montze Moyeda,Johnny!!!!,2021-03-23T00:23:13Z,0
2,UgyVpqMpl0VCcUQekDN4AaABAg,Sunny Riv,"Hola Juanito... Que te paso? Van 2 días sin subir video, es rarisímo...",2021-03-22T17:02:24Z,2
3,UgyVpqMpl0VCcUQekDN4AaABAg,mxlman26,Me salte casi todas las Data y vi 2..... Te imaginas cuales son?.... No olvides comentar abajo 🤣,2021-03-20T21:56:03Z,0
4,UgyVpqMpl0VCcUQekDN4AaABAg,Alejandra Pinto,"Muy buena tu remera,de dónde es?",2021-03-20T20:28:33Z,0
5,Ugz8dfsxaw_4x97fcYV4AaABAg,Whisky way band,@Jazmin GG siendo asi El valor hoy en dia lo da tu cuenta bancaria ohhh interesante,2021-03-22T20:20:46Z,0
6,Ugz8dfsxaw_4x97fcYV4AaABAg,Jazmin GG,Pues lo vale según su cantidad monetaria jaja,2021-03-22T19:57:00Z,0
7,Ugx28LAQpy4tj4zmCBB4AaABAg,Jazmin GG,Exactamente yo hasta me saqué de onda pero creo que Kanye tiene tanto por colaboraciones con marcas etc etc,2021-03-22T19:58:19Z,1
8,UgyqhUTfst75CnzCJet4AaABAg,Ignacio Thomas,@Jazmin GG por que dices eso?,2021-03-25T02:58:19Z,0
9,UgyqhUTfst75CnzCJet4AaABAg,Jazmin GG,"Yo si fuera Johnny ya no participaría en la peli, que Warner tenga su merecido por creer falacias",2021-03-22T19:59:46Z,1
10,Ugz9XNR8GkKnGVysC8l4AaABAg,Jazmin GG,Exactamente,2021-03-22T20:00:57Z,0
11,Ugx5ARfsBkse644tKdN4AaABAg,Kenza,@Jazmin GG y aparte parece que sigue metida con elon mask para que le de dinero sin problemas asi como asi,2021-03-22T20:26:41Z,0
12,Ugx5ARfsBkse644tKdN4AaABAg,Jazmin GG,Tiene el beneficio de ser mujer 🤷,2021-03-22T20:01:53Z,1
