,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgzGO-nHXuntIzJuwzR4AaABAg,𝔁𝓮𝓫𝓮𝓵𝔀𝓸𝓵𝓯𝓲𝓮,Nice pun,2021-08-24T22:02:47Z,0
1,UgwN62NDsk6KvvOFpd94AaABAg,Greg Twiggs,I got,2020-12-25T14:24:16Z,0
2,UgwNG7Oph6dU0f3ppd94AaABAg,Matteo Pellecchia,"@Apod 53 Minchia,ok i take It back",2020-12-24T22:57:27Z,0
3,UgwNG7Oph6dU0f3ppd94AaABAg,Apod 53,"@Matteo Pellecchia there are 1,5 million people who signed already",2020-12-24T22:48:37Z,1
4,UgwNG7Oph6dU0f3ppd94AaABAg,Matteo Pellecchia,That isn't gonna do much,2020-12-22T08:24:08Z,0
5,UgwLXUO1Br6pwRPDXDR4AaABAg,Yy Sss,Amber was an impostor!,2020-11-10T09:39:16Z,4
6,Ugze_c2NJcY7YCjqrot4AaABAg,Rushnaan Mir,@Matteo Pellecchia warner bros more like warner simps,2021-01-12T07:35:53Z,0
7,Ugze_c2NJcY7YCjqrot4AaABAg,Matteo Pellecchia,"Amber Heard abuse Johnny Depp (but he say he did something wrong but Amber did worse) the After they broke up Amber went to the new and told them that Johnny was the abuser, Johnny broght Heard in court but despite the fact that Johnny had ton's of proof that the abuser was Heard the court still believed Amber beacuse""my vaginuhs""",2020-12-22T08:27:45Z,0
8,Ugz3KLNdiWs_xTZpIZR4AaABAg,king of War,@enya lopez do we need a tank,2021-11-15T09:23:47Z,0
9,Ugz3KLNdiWs_xTZpIZR4AaABAg,heylookitsroxxy,"""Bravo6,going dark""",2021-05-07T17:02:55Z,1
10,Ugz3KLNdiWs_xTZpIZR4AaABAg,A Dog,Where coming for you Amber turd!,2021-01-17T13:24:30Z,2
11,Ugz3KLNdiWs_xTZpIZR4AaABAg,Kal Widorn the immortal captain.,@enya lopez count me in boy.,2020-12-10T17:40:09Z,1
12,Ugz3KLNdiWs_xTZpIZR4AaABAg,enya lopez,"when the purge alarm goes off I'm going to amber Turd's house, whos coming with me.",2020-12-10T17:29:21Z,1
13,Ugy0TWnHOi1Qw5WfIgR4AaABAg,ضفه القيسي القيسي,@Mohamed Yasen really oh I feel bad,2020-11-09T19:22:40Z,0
14,Ugy0TWnHOi1Qw5WfIgR4AaABAg,Mohamed Yasen,Yeah mate his wife was abusing him and got him fired,2020-11-09T15:59:06Z,1
15,UgwRisaX5pxrXkR48hJ4AaABAg,ꨄClxúdiiꨄ,@Rushnaan Mir Facts 💅,2021-04-24T19:41:33Z,0
16,UgwRisaX5pxrXkR48hJ4AaABAg,Rushnaan Mir,Warner bros more like warner simps,2021-01-12T07:37:49Z,4
17,UgzdxzqF5_aqds5l7Vt4AaABAg,Feels Good Man,"@A normal channel You're not very bright but that's ok... Let me help you... I was talking about the presidential memes... Not Jonny and Amber... I hope that helps or if you still can't grasp what I'm saying to you, I'll see if I can do it in crayon or draw you simple pictures...",2020-11-08T22:03:10Z,0
18,UgwwzAOW28nH4t_y0tJ4AaABAg,𝔁𝓮𝓫𝓮𝓵𝔀𝓸𝓵𝓯𝓲𝓮,20,2021-08-20T23:25:14Z,0
19,UgwwzAOW28nH4t_y0tJ4AaABAg,Ash Jose,True🤣🤣🤣,2020-11-10T05:22:50Z,1
20,UgwOzbdRGDcJ8P7-Buh4AaABAg,Minaminas ParamountDisneyDreamworksPixarSonyFan300,Amber Heard,2021-04-08T00:10:58Z,1
21,UgwOzbdRGDcJ8P7-Buh4AaABAg,Rushnaan Mir,Probably ppl with no brain cells,2021-01-12T07:44:10Z,1
22,Ugxhak94aSoyCmIunDh4AaABAg,Noriaki Krakyoin,you mean the wise dude,2020-11-13T19:51:44Z,0
23,Ugxhak94aSoyCmIunDh4AaABAg,AdrianPC,It always like that. It repeats itself.,2020-11-10T01:13:12Z,1
24,Ugxhak94aSoyCmIunDh4AaABAg,Yusuf,"@#CKMKB Um....Jesus?
But im muslim, not christian :/",2020-11-08T18:51:09Z,0
25,UgyRi-vjO5IxE_kXfF94AaABAg,Alisha_ LJx,"I'll try and summarise everything. Basically this woman Amber Heard abused him for years and then when he finally had the courage to leave the relationship, Amber said he abused her even though there is so much evidence and she has a past of abuse (e.g. her ex girlfriend Tasya in 2009). She severed his finger, hit him with a door, punched him, admitted to always starting physical fights and hitting him and so much more. She made fun of him for always leaving when there was a fight/the fight got physical. Hope that helped!",2020-11-11T17:03:26Z,2
26,UgyRi-vjO5IxE_kXfF94AaABAg,Ash Jose,"I don't know
All I know is that he is falsely accused for something he did not do",2020-11-10T05:22:35Z,0
27,UgyELyqb4hTgIXlAhR54AaABAg,Rushnaan Mir,#justiceforjohnnydepp,2021-01-12T07:35:06Z,0
28,UgxrCBFGOls3H5BdJH14AaABAg,Big House,Noice you 69th,2020-11-08T17:42:02Z,0
29,UgypBJU9kjihLFf72Bh4AaABAg,jordan cox,same lol,2020-11-09T09:12:37Z,0
30,UgzbchZxVqT9xrVH4qB4AaABAg,kingogar,@Rogue Rush think so,2021-05-05T08:18:44Z,0
31,UgzbchZxVqT9xrVH4qB4AaABAg,Rogue Rush,Dude wtf she is supposed to be begging not burning the coal mine,2021-05-05T07:22:01Z,2
32,UgzbchZxVqT9xrVH4qB4AaABAg,John Markarth,@Marie Heir Thank you 👍,2021-02-10T12:46:34Z,0
33,UgzbchZxVqT9xrVH4qB4AaABAg,Marie Heir,@John Markarth noice,2021-02-10T12:37:53Z,1
34,UgzbchZxVqT9xrVH4qB4AaABAg,John Markarth,Well she was a gold digger before acting nudge nudge,2020-11-12T16:39:37Z,4
35,UgwpZOX9VQaSOpE8xRN4AaABAg,The Albumz,UwU,2020-11-08T17:19:33Z,2
36,UgyZe7EO8tM51diSzs14AaABAg,FROG BOI,@Aryan Deshmukh Its impossible to get it on time to be first,2020-11-08T17:10:08Z,1
37,UgyZe7EO8tM51diSzs14AaABAg,Aryan Deshmukh,same here dude,2020-11-08T17:08:27Z,0
38,Ugz4uhZ2Ql2IVJYL00R4AaABAg,Soloman Henry,@Gravastar I am full of sandvitch,2020-11-09T20:36:22Z,2
39,Ugz4uhZ2Ql2IVJYL00R4AaABAg,Soloman Henry,@Przemyslaw Sucharkiewicz Daa,2020-11-09T20:36:02Z,3
40,Ugz4uhZ2Ql2IVJYL00R4AaABAg,Gravastar,Pootis,2020-11-09T19:30:56Z,2
41,Ugz4uhZ2Ql2IVJYL00R4AaABAg,Przemyslaw Sucharkiewicz,Pootis engage i see,2020-11-09T06:51:25Z,5
42,UgyOgNpSZkBn1AMSN6h4AaABAg,NIST Computer Education,"Reject food 
Eat Crayons",2020-11-09T10:01:17Z,0
43,UgxfdfAhshwaDwD1h114AaABAg,Man who pees lava,I didn’t ask,2020-11-08T17:22:53Z,2
44,UgygR7ierwIK5hREyZF4AaABAg,ChrispyBoi,I feel like he may call you ching chong Idk,2020-11-08T19:19:43Z,0
45,UgygR7ierwIK5hREyZF4AaABAg,RaZZeR UG,No...no I don't think I will,2020-11-08T18:04:16Z,0
46,UgygR7ierwIK5hREyZF4AaABAg,Flaidan,Dash skeufndka,2020-11-08T17:40:42Z,0
47,UgygR7ierwIK5hREyZF4AaABAg,Building Channel,No,2020-11-08T17:27:27Z,0
48,UgygR7ierwIK5hREyZF4AaABAg,Roihan Anwar,cant vote im not american :v,2020-11-08T17:13:01Z,0
49,Ugzo7XDMIyKA12Rwurh4AaABAg,SpudHead,@Dread Pirate Bunterson lmao its awesome,2020-11-09T01:59:19Z,0
50,Ugzo7XDMIyKA12Rwurh4AaABAg,Dread Pirate Bunterson,@SpudHead just thought of it I guess.,2020-11-08T23:51:30Z,0
51,Ugzo7XDMIyKA12Rwurh4AaABAg,SpudHead,wtf does ur name mean lmao,2020-11-08T23:45:55Z,0
52,Ugzo7XDMIyKA12Rwurh4AaABAg,Yusuf,"OUR first












Just kidding :P",2020-11-08T17:45:25Z,1
53,Ugzo7XDMIyKA12Rwurh4AaABAg,Epic Gamer,Put me in the video too!!!,2020-11-08T17:03:27Z,1
