,id,comment,author,likecount,publishedAt
0,Ugyy6eZ5zbsag7MYpnF4AaABAg,"Heh so even her own lawyers are giving up on her lol and I suspect Kaplan only quit because AH undid all her work, so now even Kaplan's own movements and other women have called her out and disowned her for being involved with someone like AH",Maya Alieva,5,2021-06-15T05:07:45Z
1,Ugx3wul_Y_CYllYr3_N4AaABAg,"Shes an awful person. Poisenous. No wonder her lawyers quit. She lies over lies. I hope jd wins and she wont be able to counter sue him.  Her counter will be thrown out of court..she should also be removed from any roles. She is a bad character for children to watch. Look at the example she set. And took a dump on johnnys bed?? Joke or not, sick.. she shiuld be removed from being an ambassador for women who are abused. She is the perpertrator, not johnny. So why is she still in that position? She has no right to be an ambassador when she is the one who is the abuser. She should also get sanctions for falsifying her bruises which were fake.....im hoping all will come in the light and johnny can be freed from false accusations.",jjd jj,0,2021-06-15T00:17:47Z
2,UgzQOMhZIztDAPYRMBJ4AaABAg,I'm sick of looking at her she is so false.,Lynne011000,7,2021-06-14T22:50:28Z
3,UgzZRwfcw0dCJb1wgpx4AaABAg,🤩 ✫𝕵𝖔𝖍𝖓𝖓𝖞 𝕯𝖊𝖕𝖕✫,Kissy Missy,0,2021-06-14T19:27:51Z
4,UgxJHryLJ3X_FBs-_B14AaABAg,"#JusticeForJohnnyDepp
Sign the petitiion for Johnny Depp💥
We have created a Petition on change 🔥 demamnding that Johnny should be part of Sherlock Holmes 3. 🔎
please sign and share the petioin and show your support. This is his great chance to be back on big screen again.
Link:
http://chng.it/g6bLXXWr8M",I Movies Art Culture,0,2021-06-14T17:50:52Z
5,UgxOL39qa6tloBNvvxx4AaABAg,"I am totallt ashamed and disgusted with E.M. and ACLU...4 backing A.H. when it has been more than proven that she is really an Ab""""ser, gold digger and media wh""re....I wish they both would grow a pair and call her out ...even though they r culpable along with A.H...but I have so much respect 4 those who initially believed her but found out the truth and came 2 the rightside...u were brave 2 go against all u believed...tyvm...J4JD",Dana Craig,0,2021-06-14T17:28:43Z
6,Ugz4oXFEF1oBTOFaAo14AaABAg,They are olé news but it's good to keep on repeating them as in this way some peaple who didn't  know about it will probably watch it and,Lilia Mendes,7,2021-06-14T16:02:19Z
7,UgwDC5hLpc5H-ScyqxR4AaABAg,"This is old news, stop posting old news",Debra Samaha,4,2021-06-14T15:20:45Z
8,Ugydg1_bYB-yQQu_QJl4AaABAg,Let's gooo!,ArtToons.,2,2021-06-14T14:13:01Z
9,UgwGvkCVP4ojqAUSfmJ4AaABAg,Stop posting the same video please.,Sandora,6,2021-06-14T12:32:14Z
