,id,comment,author,likecount,publishedAt
0,Ugyh9l1wf4VxQ8YjK054AaABAg,I bet she spikes the drinks 100%,Zuleika80,0,2021-11-18T07:34:21Z
1,UgxmwG3whqVr3fj3FFl4AaABAg,"Now with the full vídeo things look different.
She is a scam.
She should go to jail.",Marta,1,2021-11-03T16:47:04Z
2,UgyaKCYp96gXVyA7s5p4AaABAg,Who’s not slammed a door in anger? There’s no fight in this video. And she walks away and giggles at the end.,linzi94,0,2021-10-31T08:34:23Z
3,UgwOuVe5xpp0mV_A7R54AaABAg,"His.Johnny s anger is obvious and he seems to haveanother woman and he talks with aggressive anger towards the lady amber. It looks  like it happened before ,so people will get a different view on Johnny s anger .people don’t want to believe Johnny is two different people .and at home he does that abuse to his finger on his own. Its better to be peaceful and find love and care than the shitt that I see for fighting all the time",Dino Paolella,0,2021-10-29T02:26:34Z
4,UgxCK42j13iHcEvninp4AaABAg,I can’t figure this guy out. He should’ve kept his look from Donnie Brasco and conducted himself respectfully. Instead he chooses to look like a hippie and act like a lunatic. Especially when he has a hot ass wife. If I was him I wouldn’t let the petty stuff get to me. My main objective every day would be laying pipe to that gorgeous piece of ass in bed next to me.,theproject568,0,2021-10-27T21:19:32Z
5,UgwoiVWPzDiEdGS8irR4AaABAg,Imagine how psycho a person has to be to secretly film their husband have an emotional breakdown hours after his mother died . Of course you can rely on TMZ for the facts 🤣 what a joke right wing garbage tabloid,Joe Mama,0,2021-10-22T22:02:25Z
6,UgwuxasFybHvDr3F59J4AaABAg,He had just found out he lost 100s of millions and she cut out the end of the video where she’s smirking 😏😡🤬🤬🤬🤬,Red riding hood,1,2021-10-19T08:59:38Z
7,Ugy8TE8p-E3QKH4_lMp4AaABAg,"""We're not even fighting this morning"" Egging him on. Mom died and he was ripped off. Also edited her smirking laugh at the REALL end of the video.
She lied: ""I just put it on right now""    MANIPULATOR!!!!",Flor Delgado,0,2021-10-13T21:28:21Z
8,UgwtkD_F83pPdmt-3GZ4AaABAg,All that I see in this video that was taken by Amber heard she had abuse this man so much her disturbed mind that she had pushed him to his breaking point he just lost his mother and she knew what she was going to video because if you notice Johnny is pacing back-and-forth he’s been so abused by this one person that he’s pacing so much because he can’t believe that he fell for a person that was so disturbed and so heartless she used Johnny Depp because she wanted to be in the spotlight she played him and controlled him and he figures her out and he realized she was a very unstable person and he had been used the whole time in the relationship she knew exactly how to push his buttons and that’s why you see him as a man he was being abused and brainwashed by someone that said that they loved him but only used him for her own needs I feel that Johnny was pacing back-and-forth he had been trapped with a person it had very bad mental issues and I feel that day when she was videoing that’s why he was pacing back-and-forth because he realized the heat made the wrong choice he couldn’t understand why he married a person that’s so abusive and so heartless but if you watch the video very carefully in my eyes he was crying out for help then we will stand by him and she will get what’s coming to her she’s only out for herself I feel very sad for him and his family for what she has put them through🥲🥲🥲🥲🥲🥲💪💪💪💪💪💪💪💪💪💪💪💪💪We will stay strong and will be beside the  Depps  Family There will be justice for this individual disturbed person 💪❤️☝️🙏🏻,Debbie Razavi,0,2021-10-09T21:02:55Z
9,Ugyo86S92fzSoQNRsnp4AaABAg,You are not telling the truth. If he fipped his cut off finger in paint and wrote that where is the blood.. how stupid do you think people are!,Linda Simper,0,2021-10-09T20:34:57Z
