,id,comment,author,likecount,publishedAt
0,UgweyiAujg5wgX21z6Z4AaABAg,"Loops: 3:12
Movie Title: ""Aquaman""",ARKHAM THOTS,59,2019-07-13T19:47:17Z
1,UgxUmRcM3k_IIW1dtwx4AaABAg,I know she shits the bed but she is hot AF,Littletime,0,2021-11-17T05:35:58Z
2,UgwU4m1ruyHGlBC24tR4AaABAg,3:30,Rain Zamuel S. BONITA,0,2021-11-05T08:55:39Z
3,UgyyegkGlAFopUB-6IN4AaABAg,Bad and beauty girl so dangerous!! I love Mera i love Amber she is really hottt🔥🔥😵,Ronchito,4,2021-10-17T01:24:27Z
4,UgzmaNYQ6rLSXmLy7Z54AaABAg,"Amber Heard, the perfect Mera. Amazing!",DJ Howard,8,2021-09-26T08:15:12Z
5,UgzJDBD0aVf2mwnKWUN4AaABAg,As much as I hate amber heard I will admit she does look good in that outfit 🔥,Big J,9,2021-09-12T07:17:20Z
6,UgwRdrr7RPfiEV0dmrd4AaABAg,She’s so gross,Pooler57,0,2021-07-21T23:59:38Z
7,UgwJWIiOS8_Rbqp0_jl4AaABAg,Fuckkkkkk pron sexy iPhone Lesbian button on 🤣🤣,🧊BLACK SHADOW🧊,1,2021-06-02T19:10:33Z
8,UgziZDceCu_iJiWQ_gp4AaABAg,"side topic - I'll include these blog qotes from 2011 when Amber was on the set of Drive Angry before she was dating Johnny. It's by Todd Farmer a writer/actor.
*BLOG QUOTE - And she beat the crap out of me. By the way. There are men  and more than a few ladies who would pay top dollar to be beat up by Amber Heard. Oh. And she spit on me. Over and over and over. And you KNOW there are folks who’d pay for that.*
*BLOG QUOTE* - Most of this is likely due to the fact *that she beat the crap out of me . She pulled her punches with Christa, but she did not cut the boys any slack.* I snapped a picture at the end of the day. I should have taken a picture the next morning when the bruise had blossomed the size of grapefruit. (he provides selfie of red marks on chest)
*BLOG QUOTE* - I remember Billy Burke joking that he thought shooting a fight scene with the lovely Amber Heard would be more fun and less painful. She beat the crap out of all of us.
*BLOG QUOTE - We have Amber Heard punching, spitting, bitting and jumping.*",Rock Candy,0,2021-05-16T11:22:24Z
9,UgwnLWO9c-OHsMGQZat4AaABAg,Uff las poses en las que la pondría no tienen nombre,JHON CENA,1,2021-05-12T20:57:51Z
10,UgxRyVZHVli7ovIght94AaABAg,"i know she is a bitch etc, but she was honestly the only reason i watched this movie till the end.",maltezz,1,2021-05-11T10:51:32Z
11,UgzCxFXiIINYMBRFsMt4AaABAg,🤮🤮🤮🤮🤮🤮🤮,B C,1,2021-04-03T14:18:58Z
12,UgxFyZ9k0hhgkd11Ab14AaABAg,If I was able to spit on the actor I would,Sincerezexgaming,0,2021-03-31T16:22:29Z
13,UgwSQ4HXgZuWKDpXPy54AaABAg,"5:30 ""buscar tu queres""",Lycan,40,2021-03-29T04:13:33Z
14,UgyjHkt4ItXCyaDqyER4AaABAg,"She's a bitch, but she's hot",Pedro Monteiro,2,2021-03-27T19:39:35Z
15,UgwDvKGXEVZ0oJT9Ved4AaABAg,her hair color changed,sincere rivera,1,2021-03-27T03:22:42Z
16,Ugwiy_yXfIbqWXu1ko14AaABAg,Criminals are hot 😍,2pongz,19,2021-03-24T21:04:10Z
17,UgzcHs2RJaLgDtHxOaN4AaABAg,She can beat me all around the house,BrysontheGhost Gaming,1,2021-03-24T18:28:19Z
18,UgxI826lpcs3fTLryKZ4AaABAg,i dont give af what she did bruh she bad as hell on god,Iiii iiiI,1,2021-03-22T11:13:41Z
19,UgxbPWv1u2RV4BXS4LF4AaABAg,Why does she have an accent in snyder cut?,Paulo J.,6,2021-03-20T13:25:25Z
20,UgxxNI8kUg5XRpTTalR4AaABAg,He didn't let me enjoy any scene properly,Ashok Upadhyay,13,2021-03-15T04:57:08Z
21,UgwTnw02TZ_HxISzyMp4AaABAg,She is absolutely terrible actress. How anyone hires her is beyond me.,Olga Kruglova,13,2021-03-01T16:01:09Z
22,Ugx6pD1yA8rFU-0PppV4AaABAg,Its hard to find a woman attractive when you know shes fucked over a man and established herself as a bitch,Dam Big Foot,0,2021-02-24T06:10:12Z
23,Ugzawle-aEDe7chWY0t4AaABAg,6:26 thanks me later,MR JOKER,120,2021-02-22T16:32:21Z
24,Ugw5R0UoqJW-p3iRWmp4AaABAg,5:05 6:25,JRPRO3,10,2021-01-14T06:40:43Z
25,UgybhVmzaErAeXLjqlx4AaABAg,"I hate her, she is so evil in real life. She is sociopath",Katz_ 137,2,2021-01-05T13:47:11Z
26,UgwxNpBy_H3kMFth0L54AaABAg,Fucking bitch...,i.am.wackyjack,1,2020-12-10T04:45:55Z
27,UgxyjVBkOdfkKQ9A8V54AaABAg,Simp,Totallynotniagrafalls,6,2020-11-23T21:13:07Z
28,Ugwhs-uOTbg7aE1Qm_V4AaABAg,"Nice  0:04 💞       2:11          2:13
0:47           0:51             3:08          3:13",No Name,12,2020-10-23T07:24:37Z
29,UgyydUdEx4BwVjdcG2B4AaABAg,Ur gonna have a special place in heaven for making this,Globus,151,2020-09-20T20:01:26Z
30,UgxPQN3hN2toi1GRyup4AaABAg,She's hot,Cedarkoala79,33,2020-09-20T16:26:41Z
31,UgyYsCypRsZLPyXgShJ4AaABAg,2:10 end credits,Rafiki,37,2020-08-31T00:58:20Z
32,UgyRbeIc0YKk5ueTv054AaABAg,😍😍😍😍😍😍😍😍😍😍😍😍😍       3:08,krishna goel,21,2020-08-25T12:39:35Z
33,UgyqBgd_cRTow3FO2hR4AaABAg,7.08 she is bouncing her boobs,THE POWER NOW LABEL,0,2020-08-17T10:31:41Z
34,Ugxmcl6zFlmSpnFp_JJ4AaABAg,Wow she is bouncing her boobs,THE POWER NOW LABEL,0,2020-08-17T10:30:49Z
35,UgzkP1lykxtHNZtOO8h4AaABAg,To sexy I can't stop shaking my ****,THE POWER NOW LABEL,0,2020-08-17T10:28:37Z
36,UgzVldXW4hsBhAzOPft4AaABAg,1:52 Johnny Depp must have been on set,Joey B,46,2020-08-15T09:11:04Z
37,UgzKKWouPPrJi0-cDxt4AaABAg,Mera Is love 😍❤️,Nisarg Patel,13,2020-08-13T16:19:03Z
38,UgyZd_8FMpzSutmel894AaABAg,Ow yea,Pors Takio,3,2020-07-13T18:09:02Z
39,UgxVYzAYY1Hrz30YxXV4AaABAg,Was I the only one who fapped? Great edit,Casts of the Prophet,4,2020-05-10T08:50:53Z
40,UgwnrPa85oaUklRsVqB4AaABAg,"Mmmmm, sexy y loca como me gustan fap time...",ozegamx,1,2020-05-03T03:03:25Z
41,Ugwclc9twxebhF6U4Vh4AaABAg,This fucking sucks lmao,Lele,0,2020-04-26T17:29:11Z
42,UgwDGg6xgbq8eeoLnL14AaABAg,Why the hell does her breasts look bigger when she's wet compared to when she's dry in the same outfit.,Jamall,0,2020-04-09T08:39:51Z
43,Ugwf2UsVqRtMa-1dR1N4AaABAg,"Just Mera takes.
Gay.",Naruga Koruga,3,2020-04-03T23:42:25Z
