,id,comment,author,likecount,publishedAt
0,Ugx5geUW7O9ArVSw8Et4AaABAg,Is it true,Krish mirpuri,0,2021-10-07T17:32:02Z
1,Ugx67ON0C4eJOU7A_3p4AaABAg,"Don't be sorry , what a wonderful blessing",Elizabeth Carter,1,2021-10-02T01:33:46Z
2,UgzPQaQBn7AkaUTk4l54AaABAg,The END of Pirates of the Caribbean without Johnny Depp,Anabelle Adalin,0,2021-09-26T05:41:09Z
3,UgzwezopYKKMANNoJu14AaABAg,"#justice4JohnnyDepp
#fromPhilippineswithlove
Disney must raise Johnny's PF.",Anabelle Adalin,0,2021-09-26T05:39:32Z
4,Ugy-99VwYiBJR_Vio-14AaABAg,It all so sad that wb Hollywood and other that have supported ah case is just not ok they can all play together in their pool of their abuse lies cheater I can find better things to spend my time and money on watch,Cindee paul,0,2021-09-23T20:48:38Z
5,UgyelscuH08r9QrpXit4AaABAg,Truth  be known they should have supported him the entire time,Snow Carley,0,2021-09-16T10:37:32Z
6,UgxWSna5DlOArlp7-zV4AaABAg,There is ON Jack Sparrow without Johnny. End of story. Justiceforjohnny💕💗❤,Sky,0,2021-09-10T03:12:20Z
7,UgwYVITBMn47cTFnsHJ4AaABAg,Perhaps Johnny should create his own production company or just walk out on Hollywood and just go into music instead (he's a gifted guitarist)..,John Smith,0,2021-09-07T11:48:18Z
8,UgxIHox0BK--ISdP5Gx4AaABAg,"CLICK BAIT!!!!  Nothing new from your July 20th BS.  Corrupt, and misrepresentation about JD.  If you have nothing new, then, shut up.  Geez.  Credibility sucks.",Diane Humes,0,2021-09-02T11:15:11Z
9,UgzLp93fpOID4OD__cp4AaABAg,"Lmfao, birds of prey writer.... lol.. come on, are they trying to throw money away.  I don't want girl power.. I WANT A KICKASS MOVIE.",Dekadis,0,2021-08-27T06:50:18Z
10,Ugyas562FrCCbKzrk_l4AaABAg,She should be in jail,Jane mcghee,0,2021-08-25T23:55:20Z
11,UgzdtosRDYwq7a80kal4AaABAg,"Jonny will come out on top. Not only is he an A-list actor. The Suicide Squad has failed at the box office because Heard was in it, and sadly for the cast of Aquaman 2, if they keep her, it too will flop. Producers and the talking Studio heads need to remember it's the fans who determine if a movie breaks the bank, not the special effects.",Janeen Calaway,0,2021-08-23T01:01:49Z
