,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgzAin6eMU-pUgp9tn14AaABAg,Rizky Alfariz,Puas aquaman,2020-12-19T08:19:40Z,0
1,UgzgelYkJ8s7aWP_mHt4AaABAg,Pierdanski 02,"Karir JD ancur total gara"" fitnahnya si amber, jarinya nyaris putus sama si amber. Udh tergolong tindakan pidana itu (pencemaran nama baik, kdrt, kekerasan), masih mau dibela yg kayak begituan. Si amber aja sampe sekarang  masih cuek bebek ama tindakannya",2020-09-19T14:53:10Z,0
2,UgyOjaYl6ILR-NJJ9wt4AaABAg,Rahmad Septian,@Cirno Cera siluman babi komen,2020-07-18T02:59:18Z,0
3,UgyOjaYl6ILR-NJJ9wt4AaABAg,Rahmad Septian,@Cirno Cera terserah Lo aja deh asal Lo jangan berak di dalam celana,2020-07-18T02:58:25Z,0
4,UgyOjaYl6ILR-NJJ9wt4AaABAg,Cirno Cera,"Bukannya gue ga suka sama Amber ya,  tapi kelakuan dia yang kayak gitu,  yakin ga mempengaruhi reputasi film nya kalau misal tetep dipake dan dipaksain jadi Mera?  Wa penggemar DC,  tapi wa ga akan nonton tu film selama Amber yg meranin Mera.",2020-07-18T01:49:37Z,0
5,UgyOjaYl6ILR-NJJ9wt4AaABAg,Cirno Cera,@Rahmad Septian yah baper,2020-07-18T01:45:52Z,0
6,UgyOjaYl6ILR-NJJ9wt4AaABAg,Rahmad Septian,Cirno Cera emang nya Lo siapa bisa ngatur ngatur seenaknya kalau nggak suka ya jangan lihat dia juga nggak rugi nggak Lo liatin,2020-07-17T12:15:06Z,0
7,UgzwczxieZAnC80rcyx4AaABAg,Rahmad Septian,Maharaja Prajna Paramita emang nya aku peduli pilat ini,2020-07-02T18:01:40Z,0
8,UgxnT-VNJFJR1WlIQsZ4AaABAg,Rahmad Septian,Korean blink emang nya aku peduli pilat ini,2020-07-02T17:51:07Z,0
9,UgwIdo3pNv_Zrvx5Ocd4AaABAg,Rahmad Septian,Info penting emang nya aku peduli pilat ini,2020-07-02T18:02:09Z,0
10,UgwYKmyq4XbZG4dKIRh4AaABAg,Rahmad Septian,Tanjung Allen emang nya aku peduli pilat ini,2020-07-02T17:57:27Z,0
11,UgxqHQ2OjsmvNRUiNvl4AaABAg,Matthew Murdock,@Mona Lisa so what?,2020-11-16T04:42:06Z,0
12,UgxqHQ2OjsmvNRUiNvl4AaABAg,Mona Lisa,@Matthew Murdock setahuku itu bukan urusanku,2020-10-27T08:35:37Z,0
13,UgxqHQ2OjsmvNRUiNvl4AaABAg,Matthew Murdock,"@Rahmad Septian Aowkaowk menurut gw cantik atau gk nya gk ush dipermasalahkan, mendingan wajahnya aja mirip apa gk aowkaowk",2020-07-16T04:05:29Z,2
14,UgxqHQ2OjsmvNRUiNvl4AaABAg,Firli Sf,@Rahmad Septian setiap orang punya hak nya masing-masing.. Dan gw juga ngehargain itu,2020-07-03T00:36:30Z,2
15,UgxqHQ2OjsmvNRUiNvl4AaABAg,Rahmad Septian,Yuliana Dwi puspitarini enggak ah jauh masih cantikan amber heard,2020-07-02T19:32:45Z,0
16,UgzigJukXXdlkiLG3-J4AaABAg,Matthew Murdock,"@Rahmad Septian Orang ini yg cari masalah, bukan Amber",2020-07-16T04:04:32Z,0
17,UgzigJukXXdlkiLG3-J4AaABAg,Rahmad Septian,Deva cecillia emang nya aku peduli pilat ini,2020-07-02T17:44:33Z,0
18,UgzigJukXXdlkiLG3-J4AaABAg,Karina lee,"Anjiiiir perempuan sadis amat , s jhonny gk d flm sm real  kalah sm perempuan ,",2020-06-21T23:06:13Z,0
19,UgyS9gYQG0X6v3E1ek54AaABAg,Matthew Murdock,@Rahmad Septian Kalau km gk peduli ngapain nonton? Gitu aja susah,2020-07-16T04:02:58Z,0
20,UgyS9gYQG0X6v3E1ek54AaABAg,Rahmad Septian,Mrs virgo emang nya aku peduli pilat ini,2020-07-02T19:26:53Z,0
21,UgwSWrXoAVycbjYzCMB4AaABAg,Firli Sf,Udh mcu yah wkwk,2020-05-25T11:47:37Z,1
22,UgwlMP3D3ggFs12nbSp4AaABAg,Rahmad Septian,Pisces adroit emang nya aku peduli pilat ini,2020-07-02T17:56:04Z,0
23,UgwlMP3D3ggFs12nbSp4AaABAg,Qodar Salman,BIG No.. scarlet black widow udah,2020-03-22T15:49:13Z,0
24,Ugy3BAvAQ67POGiU1H94AaABAg,Matthew Murdock,Aowkaowk,2020-07-16T04:02:09Z,0
25,UgwwpO1QCRHM3KvcCJZ4AaABAg,Rahmad Septian,Fake love emang nya aku peduli pilat ini,2020-07-17T12:08:05Z,0
26,UgzimfbnAlkEEAaFOvh4AaABAg,Supreme God,IPUY GILA jahat lu tong😂 badazz lu,2020-04-05T07:52:16Z,0
27,UgyJjWJ5yZVQcXy2L4t4AaABAg,Rahmad Septian,Western gank emang nya aku peduli pilat ini,2020-07-17T12:03:37Z,0
28,UgwIbyaY4BhiyjSRtTt4AaABAg,Rahmad Septian,@Firli Sf emang nya aku peduli pilat ini,2020-07-17T12:12:09Z,0
29,UgwIbyaY4BhiyjSRtTt4AaABAg,Rahmad Septian,Hinata hnv emang nya aku peduli pilat ini,2020-07-02T17:54:20Z,0
30,UgwIbyaY4BhiyjSRtTt4AaABAg,Firli Sf,Natasha romanoff haha,2020-05-25T11:48:21Z,1
31,UgzyUTIYATdYDmksn_F4AaABAg,Rahmad Septian,@UCIEL PASHATI emang nya aku peduli pilat ini,2020-07-17T12:15:59Z,0
32,UgzyUTIYATdYDmksn_F4AaABAg,Rahmad Septian,@ncc jen emang nya aku peduli pilat ini,2020-07-02T17:58:25Z,0
33,UgzyUTIYATdYDmksn_F4AaABAg,ncc jen,PASHATI L. M. G semenjak dgr johnny telat ngucapin amber happy birthday ranjangnya langsung diberakin amber jdi jijik ak,2020-03-21T20:14:12Z,0
34,UgzyUTIYATdYDmksn_F4AaABAg,ncc jen,"PASHATI L. M. G Coba ngga kyk gitu dia pasti lancar2, eh.. dia dpt peran ini pun berkat jatuhin johnny depp, dari skandal itu karirnya membesar dia",2020-03-12T03:10:30Z,0
35,UgzyUTIYATdYDmksn_F4AaABAg,UCIEL PASHATI,@ncc jen iya sayang bgt kelakuan dia kyak gtu...,2020-03-12T02:21:43Z,0
36,Ugy-CYkX_77oUhK9VZV4AaABAg,Rahmad Septian,@shintaaa emang nya aku peduli pilat ini,2020-07-17T12:09:20Z,0
37,Ugy-CYkX_77oUhK9VZV4AaABAg,Rahmad Septian,JR community emang nya aku peduli pilat ini,2020-07-17T12:09:12Z,0
38,Ugy-CYkX_77oUhK9VZV4AaABAg,shintaaa,Keira knightley,2020-07-09T11:27:52Z,1
39,UgzcCmDS-82K3AMupdh4AaABAg,heaven&Earth🌍,Xsesuai..,2020-11-12T08:46:52Z,0
40,Ugz76YCGhCyVK7B1Bet4AaABAg,Rahmad Septian,@Vallian Vallian soalnya gue sebel apa apa Scarlett apa apa Scarlett kan yang lebih cantik banyak padahal kalau diperhatiin mukanya Scarlett juga nggak cantik cantik amat,2020-07-02T19:40:32Z,0
41,Ugz76YCGhCyVK7B1Bet4AaABAg,Vallian Vallian,"@Rahmad Septian coba bikin kalimat yang mudah di mengerti, biar gak menerka nerka apa yang anda maksud :)",2020-07-02T18:19:40Z,0
42,Ugz76YCGhCyVK7B1Bet4AaABAg,Rahmad Septian,Vallian vallian emang nya aku peduli pilat ini,2020-07-02T17:54:54Z,0
43,UgzxeR6XZsJbI4aP7kx4AaABAg,Rahmad Septian,Zulfi emang nya aku peduli pilat ini,2020-07-17T11:57:11Z,0
44,Ugypi9_WbJfaueH8Wt54AaABAg,Rahmad Septian,Antonius Hadjon emang nya aku peduli pilat ini,2020-07-17T12:12:37Z,0
45,UgzeOak0ZvTsV9-kZLd4AaABAg,Rahmad Septian,@Gusti Lanang emang nya aku peduli pilat ini,2020-07-02T17:55:23Z,0
46,UgzeOak0ZvTsV9-kZLd4AaABAg,Gusti Lanang,Trllu muda untuk mnjadi pasangan Jason,2020-03-31T01:17:31Z,0
47,UgzRc16fXKqpl58Q0rl4AaABAg,Poppy Herrera,"yessss setuju bangetts, Lily collins juga cantiknyaa bangets dan cocok juga aku rasa♥️",2020-03-11T04:55:43Z,0
48,UgzRc16fXKqpl58Q0rl4AaABAg,Hong Jong let's go,Ronan saoirse,2020-02-27T10:38:20Z,1
49,Ugz0M4oik8eco0eAp-B4AaABAg,Rahmad Septian,Bachrudin Yusuf emang nya aku peduli pilat ini,2020-07-17T12:09:55Z,0
50,Ugzgl8buf6mShSSNuFt4AaABAg,Mediana Horvejkul,@Soeharto elahh cabul lo bang 🤣🤣🤣,2020-03-17T14:18:36Z,0
51,Ugzgl8buf6mShSSNuFt4AaABAg,Soeharto,Di GOT ga ada bugilnya 😂,2020-03-17T05:58:14Z,1
52,UgzOvgC9wQfGfXQIFLl4AaABAg,Rahmad Septian,Dwin Darwin emang nya aku peduli pilat ini,2020-07-02T19:35:13Z,0
53,UgwaYiQUaqWhujMwlJ14AaABAg,Ridwan Arif,@Rahmad Septian pilat itu apaan sih bro??,2020-07-02T23:19:26Z,0
54,UgwaYiQUaqWhujMwlJ14AaABAg,Rahmad Septian,@ncc jen emang nya aku peduli pilat ini,2020-07-02T19:34:34Z,0
55,UgwaYiQUaqWhujMwlJ14AaABAg,Rahmad Septian,Ridwan Arif emang nya aku peduli pilat ini,2020-07-02T19:34:17Z,0
56,UgwaYiQUaqWhujMwlJ14AaABAg,ncc jen,Ridwan Arif Cmn gegara telat ngucapin happy bday amber langsung berakin ranjang johnny 🤢,2020-03-21T20:11:01Z,2
57,Ugzgy0XaOTTvl2B9DTl4AaABAg,Rahmad Septian,@resa christiana emang nya aku peduli pilat ini,2020-07-02T17:47:35Z,0
58,Ugzgy0XaOTTvl2B9DTl4AaABAg,Rahmad Septian,De mi emang nya aku peduli pilat ini,2020-07-02T17:47:14Z,0
59,Ugzgy0XaOTTvl2B9DTl4AaABAg,resa christiana,"Iya setuju gw juga g percaya soal fitnah2 k JD itu,bener ketauan kan, sekarang mah jd enek liat si amber ini",2020-04-24T16:01:29Z,0
60,Ugzgy0XaOTTvl2B9DTl4AaABAg,Matthew Murdock,@Pangolier Oh,2020-04-13T01:53:08Z,0
61,Ugzgy0XaOTTvl2B9DTl4AaABAg,Pangolier,@Matthew Murdock johnny depp,2020-04-13T01:11:36Z,0
62,Ugz68E85JOusgXy0SoJ4AaABAg,Rahmad Septian,Kaito haimaru emang nya aku peduli pilat ini,2020-07-02T17:53:39Z,0
63,Ugz9DDZcGWMUslfCh1J4AaABAg,Rahmad Septian,@Cirno Cera pilat pacak dengan pilat,2020-07-18T03:30:26Z,0
64,Ugz9DDZcGWMUslfCh1J4AaABAg,Rahmad Septian,@Cirno Cera siluman babi komen,2020-07-18T03:11:16Z,0
65,Ugz9DDZcGWMUslfCh1J4AaABAg,Cirno Cera,"Padahal akting Amber sendiri ga bagus bagus amat di film yg kemarin,  cuma dapet cantik ama seksi doang.",2020-07-18T01:52:12Z,0
66,Ugz9DDZcGWMUslfCh1J4AaABAg,Rahmad Septian,@Nugrahaning Widhy emang nya aku peduli pilat ini,2020-07-17T11:55:00Z,0
67,Ugz9DDZcGWMUslfCh1J4AaABAg,Matthew Murdock,@Rahmad Septian Siapa yg nanya kamu aowkaowk,2020-07-16T04:02:00Z,0
68,Ugz9j6HDyVOyRbjKpZx4AaABAg,Reza Maulana Iskandar,"dc universe bang, bukan danur universe. hehe",2020-03-08T18:42:27Z,0
69,Ugz9j6HDyVOyRbjKpZx4AaABAg,Reza Pahlevi,😂😂,2020-02-22T00:17:21Z,0
70,UgyHXpf1ti8XZeYZCpJ4AaABAg,Rahmad Septian,Imran Ismail emang nya aku peduli pilat ini,2020-07-17T12:00:09Z,0
71,UgxzU5jf0ZFcMv9-XxR4AaABAg,Pradipta Rafa,kakek davinci wkwkwkwk,2020-03-19T09:49:07Z,0
72,UgytyS-1qzHNbAfuI2R4AaABAg,Rahmad Septian,@david sea emang nya aku peduli pilat ini,2020-07-17T12:07:11Z,0
73,UgytyS-1qzHNbAfuI2R4AaABAg,Rahmad Septian,@Hero Himalaya emang nya aku peduli pilat ini,2020-07-17T12:06:57Z,0
74,UgytyS-1qzHNbAfuI2R4AaABAg,Rahmad Septian,@Gusti Lanang emang nya aku peduli pilat ini,2020-07-17T12:06:24Z,0
75,UgytyS-1qzHNbAfuI2R4AaABAg,Rahmad Septian,@Rico Nico emang nya aku peduli pilat ini,2020-07-17T12:06:14Z,0
76,UgytyS-1qzHNbAfuI2R4AaABAg,Rahmad Septian,Bluekuthuk blue emang nya aku peduli pilat ini,2020-07-02T17:46:24Z,0
77,Ugw0FcY5IPm5E2xk_9h4AaABAg,_____,Iya sesuai namanya juga...dada nya juga wow banget 🤣,2020-02-23T08:43:17Z,0
78,UgzpUz2WDHWl5p9SAxd4AaABAg,ThomaS,"Pada milih Christina Hendricks soalnya kebanyakan Netjen indo Sangean. sekali ngeliat Bule Toket gede Badan mulus dan semok langsung ngegas kek kebo jantan ketemu betina, gak peduli masalah prestasi atau Umur apa gak nya yg Penting ENAK DI LIAT buat bahan Bacol lmao.",2020-10-02T12:04:08Z,0
79,UgzpUz2WDHWl5p9SAxd4AaABAg,RMI,MILF lover,2020-02-23T05:46:48Z,0
80,UgzpUz2WDHWl5p9SAxd4AaABAg,Bluekuthuk Blue,"Iya ngaco pilihan2 si Admin, masa' Amber umur 33 thn diganti aktris umur  44 thn, kalo mau cari ganti hrsnya yg lebih muda, postur jg hrs sama",2020-02-22T10:09:18Z,0
81,Ugxy7MW7IFtjjY9Zi3B4AaABAg,2nd Fullmoon,Saitama,2020-08-05T08:15:14Z,0
82,Ugxy7MW7IFtjjY9Zi3B4AaABAg,Naufal Fadillah Ramadhan,SHAZAM!,2020-02-25T15:21:29Z,0
83,Ugxy7MW7IFtjjY9Zi3B4AaABAg,Toko Buah,Aquaman+wonderwomen masih kalah sama superman,2020-02-23T06:12:55Z,1
84,UgysGYOqA2or7ENt8854AaABAg,Rahmad Septian,Malika arbi emang nya aku peduli pilat ini,2020-07-02T17:53:05Z,0
85,Ugzn7eINO8p7Yt1NQlN4AaABAg,kakek davinci,"Auto ga nonton walau dikasih tiket gratis 😂😂😂,  pasti bakal cipokan ama Aquaman soalnya🤢🤢🤢",2020-02-17T02:07:30Z,0
86,Ugzn7eINO8p7Yt1NQlN4AaABAg,Izha Firmansyah,Dipenjara say,2020-02-13T09:39:26Z,0
