,id,comment,author,likecount,publishedAt
0,UgyWBfymdu9xJ3J_jnp4AaABAg,Jack sparrow never beat her!,сергей марьянов,0,2021-11-20T03:07:59Z
1,Ugzvv_nHIC381dJmG314AaABAg,Dislike,Ryan Chambers,1,2021-11-19T23:33:35Z
2,Ugzop11uBafvJAoOdyp4AaABAg,OMFG half way on the video and the topic hasn't even started.,Prizon Prizon,0,2021-11-18T10:53:51Z
3,Ugyiq58q-MJ9-FPGaWN4AaABAg,"She is a psychopath , poor johny depp..
It's narcissistic personality disorder , 
Stay away from her if you want to live",Obi wan Kenobi,0,2021-11-17T06:10:05Z
4,UgzyLyXK8LvWRnuW84N4AaABAg,Worst kind of clickbait,Scott,0,2021-11-15T19:35:03Z
5,Ugz2ReXyMTyiKjY9Lx54AaABAg,"That's about THEE MOST PATHETIC make-up job I've ever seen!😂🤣😅  lots of color there, but no swelling🤔 yeah... I don't think so honey. 🤣😅😂",Kim McG,0,2021-11-14T09:28:08Z
6,UgxvegkfR-l1bBtok5d4AaABAg,amber heard is a bully she needs to leave johnny deep alone i just to be a bully myself i hated myself for it now i am a fun loving person now,jasondavid stapleton,1,2021-11-13T03:31:19Z
7,Ugxip6NHWQxqyheC1wR4AaABAg,"we gotta admit amber heard is pretty good actor, but terrible in relationships.",D k,0,2021-11-10T15:37:08Z
8,UgwfTqyjSuB4QPJAvK54AaABAg,Clickbait and total bs blog will not be watching the channel again,JJ France,0,2021-11-06T01:57:55Z
9,UgzCd_JzB7umEM5wTeR4AaABAg,Justice for johnny depp ❤!,Ava afshargoli,0,2021-11-02T07:20:04Z
10,Ugzhbvq1Ld9Cj07qRtd4AaABAg,5:50 her reaction to him,Suraj Dangi,0,2021-11-02T06:31:49Z
11,UgxfX98fno-tMe2KT0x4AaABAg,Enough already!! Let him be!  I truly pray that J.D finds a Good women.  I do so bad because the new love of J.D will go through hell because press his fans most! But all because of A.H!  Stop watching this crap ! Enough already!! Throw her in Jail take her little girl away from crazy people!!,Shannon Ryder,0,2021-11-01T23:45:06Z
12,Ugzk589SkbFxknLlhbl4AaABAg,She's so gorgeous 🤩 yet so dangerous. I'm a big fan of Johnny depp. We all knew him as a humble soul. We can confirm she's a liar by reading a written statement rather than just speaking out directly about her experience.,Casey harvey,0,2021-10-31T12:00:22Z
13,Ugy8zsU7_c-ACOc8HvZ4AaABAg,Is she going to jail.,Darklord 503,0,2021-10-29T15:35:23Z
14,Ugzmnh--fnZ9KLpckYF4AaABAg,Ik everyone drinks and stuff but they should have done a alcohol and a drug test,serxndipityxo,1,2021-10-28T02:31:15Z
15,UgzhYTIzdOnfOjaNOZR4AaABAg,"She's not sorry, She's no human.",AnimeVampireFanGirl,0,2021-10-25T08:33:01Z
16,Ugwfu_CCw4izH26_YzZ4AaABAg,she’s only “sorry” because she got caught.,bella luna 👹🔪,2,2021-10-24T17:16:04Z
17,UgyK2E69-8eP5Dj3XNN4AaABAg,"I mean seriously old people should really stop trying to use teenage words ,spill the tea 🤮🤮🤮 seriously this old mans voice made me puke in my throat",short bi,0,2021-10-21T15:35:55Z
18,Ugwkd-sLRcijzNWZSMt4AaABAg,Amber cheated with elon mask,Chamod_W,1,2021-10-17T19:53:04Z
19,UgyPq42UX675YHTe73R4AaABAg,Aww man but she was my favourite as mera in aquaman,Ethan Tan Wen Jie,1,2021-10-17T12:36:00Z
