,id,comment,author,likecount,publishedAt
0,UgwVC1qgAxBa3BcsJmt4AaABAg,I'm always been in support of johnny ☺️,Patti C.64,0,2021-11-16T19:15:05Z
1,UgwPwTC-40QjI0QPApF4AaABAg,I question everything on here and / this case/ the hole siduation / been following this since the beginning of it,Patti C.64,0,2021-11-16T19:14:17Z
2,UgzSdGi1n4xsgW58E6Z4AaABAg,This is been going on for so long now and still on going if anything was going to be done  / it would have happened already to her,Patti C.64,0,2021-11-16T19:12:03Z
3,Ugzfjjw5StHKcYMVpkl4AaABAg,They believe that they are above the law / for some reason and I really don't think anything is going to happen to her  at all,Patti C.64,0,2021-11-16T19:10:29Z
4,UgwTG8g2paXBspijRaF4AaABAg,This wonderful community 😊,Patti C.64,0,2021-11-16T19:08:18Z
5,UgwzpJH9lyjXOTIERfN4AaABAg,I'm all caught up on everything just checking in Tuesday November 16 th /2021 / 2:07 in the afternoon here in new York City 🏙️ Manhattan,Patti C.64,0,2021-11-16T19:07:29Z
6,UgyoAb3DIRNbykGBbXR4AaABAg,That Amber Heard is a piece of work. A Wolf in Sheep's clothing...and the worst actor ever. Poor Johnny.,Chloe Stevenson,0,2021-10-15T11:33:25Z
7,Ugz5tYGfy4VLY_VzDLR4AaABAg,"Good to know...

Aquaman 2: Avoided",J-One,0,2021-05-07T12:48:31Z
8,UgzlluiY5WlMeXuotyd4AaABAg,She should be blacklisted,darkakira49002 Olivares,1,2021-05-01T14:51:48Z
9,Ugxoyklrc-foRNpawrB4AaABAg,"I pray that she will have to pay for her lies.  It's gone on way to long I'm wondering though, if the help shes getting from Elon musk and the big money guys is going to continue. Or are they going to cut and run.",Sheri bitton,1,2021-05-01T08:34:08Z
10,UgyPYE7V5lvzikZ-cwR4AaABAg,"This is how society always is like a literal damn rubber band they zing back when they realize they they are in reality the EXACT people they try to shame other for. This is why PC culture will never EVER GET AN OUNCE of a chance. Cause they never EVER do things right. To do PC culture properly one would have to first fix the wet diarrhea filled bed they first made. 


Kinda like Obama Care yeah it was made during PRESIDENT OBAMA's term but if you actually did some googling ITS MADE BY A REPUBLICAN. 

^^^^ YES  its like a HOLD UP. Y'all shaddy ASF 2019- 2021 republicans. If Obama care is so bad then WHY are you giving Democrats your own credit for your own damn policy. Hell this is why congress will never be ever progress.",Maxwell J. S.,0,2021-04-28T21:26:29Z
