,id,comment,author,likecount,publishedAt
0,UgyuYFiKdYV7qxeYvrR4AaABAg,Elon you really need to get a dna and get your daughter if she yours I think you know deep down that she is not who you think she is God bless,Michelle Trunks (shelly),0,2021-07-18T15:17:46Z
1,UgxmE4hWPePOStUDkaF4AaABAg,Amber is a wife beater. She was arrested in 2009 for assaulting her then wife Tasya at the airport. She then asked for record to be erased the year she met Johnny.,linzi94,0,2021-06-13T10:15:13Z
2,UgxZAajYXrTbjvOhtnd4AaABAg,Well obviously Amber smack Elon around a lot more. He is still taking the abuse and makes excuses for the reason he loves her.,jerimiah smedley,0,2021-06-11T07:16:21Z
3,UgyGTbQTmO5IqxfqkaJ4AaABAg,She needs to go to prison!!!,Cecilia De Guzman,0,2021-06-08T14:35:19Z
4,Ugy7bEtiWy--SHA-hnB4AaABAg,They are sick people to do that to the childrens  hospital for the sick children it's not right you did fraud and I know Elon Musk is involved with it too he does not look innocent he looks guilty with Amber heard,Deborah Thurston,0,2021-06-07T16:41:10Z
5,UgwZdkoff_UN4XbowJ14AaABAg,Leon musk have his hands and everything too he's involved with Amber and all this crazy s*** wanted they did to  Johnny Depp is on real,Deborah Thurston,1,2021-06-07T16:37:28Z
6,UgxVGP-wGP-sJaLtWR94AaABAg,"Elon is billionaire so he can afford to pay any b-witch he wants to be in bed with any price! Be it a huge amount of money donated to charitable organization! Elon is the client, Turd is the prosty and ACLU is the pimp...LOL",Gee Dee En,0,2021-06-07T13:32:33Z
7,UgxRgDCFETz0iHXKipp4AaABAg,Video don't lie he should have had the decency to take her to a hotel and not doing in Johnny penthouse,GIA,6,2021-06-07T05:50:41Z
8,UgzfhBSDECupyKLLyOF4AaABAg,She is a cheating not only with musk but with Franco liying abuser,GIA,0,2021-06-07T05:46:50Z
9,UgyC1fVCGsSOvZoQZxV4AaABAg,The judge said on the account that she gave all of the 7 million dollars. Which is perjury. She liex,GIA,6,2021-06-07T05:44:55Z
10,UgyhOMoBRfWLgMRUOAt4AaABAg,"Disney would have to be the biggest hypercrits around if they took on AH after all this, a lot of fans would be 😠 off .",lance outdoors,11,2021-06-07T02:06:49Z
11,UgxQg0JbSd4Kixf_1B54AaABAg,"Her criminal tally thus far .....
Tampered with evidence, deformation, abuse, perjury in three countries, bribery, fraud, conspiracy, and tax evasion..... AH is a blatant liar ..... and it's sickening that she lied about being abused when she was the abuser .....she set out to ruin someone's life with lies. It's sad ....but she knows she's not a good enough actress to make money on her own....Shame on you AH !!!
#justiceforjohnny #amberheardisanabuser #amberheardisaliar #aclubacksanabuser",Jackie Rios,0,2021-06-07T01:45:16Z
12,UgxRoc4s97AA8TrCS4h4AaABAg,The ACLU wrote the op-ed for political reasons for her . if you going to publish something say the entire truth,GIA,4,2021-06-06T23:53:02Z
13,UgxWlm9h86SA9UYG2It4AaABAg,WB and HBO max will not get a dime from me as long as they keep Amber heard employed,GIA,16,2021-06-06T23:49:45Z
14,UgzaH1c8t2uDvMxWkGR4AaABAg,Why if you know Amber is the abuser why do you keep calling him a wifebeater. She is an abuser adulterer and a wine and drug abuser,GIA,0,2021-06-06T23:46:30Z
15,UgxYqd8dl--wG4GbXCp4AaABAg,"She made us lose hew knows how many good movies and tried to destroy him, my last comment got mest up",Chris Anderson,2,2021-06-06T22:33:13Z
16,UgzdA9Lj4ShE1bBhW7J4AaABAg,"I think I'd rather watch criminal minds than anything she is in, tho, pretty much the same 😳🤮",Rachel Olson,2,2021-06-06T22:30:36Z
17,UgxbxOmjMiMxMRlMWCZ4AaABAg,She never gave rill proof she made lies then the whole video came out showing her trying to make him mad and ill I no is most people now he's innocent she's the abusing nut case but all the evidence jd has got is rill we lost hew knows how many good movies and tried to destroy him she is a bad actor bad person can't wait to hear how long she's going to prison,Chris Anderson,4,2021-06-06T22:27:40Z
18,UgwjdQ8GZwmZKYL5l9J4AaABAg,Both Anger Turd and Elon are lost causes. Weirdos alike. They all should be in jail for fraud.,KT P.,0,2021-06-06T21:54:04Z
19,Ugxll9uF_E8RpP27E_x4AaABAg,We demand justice for Johnny Depp!!!  He is innocent! ✊✊✊✊❤️,acadreading02,14,2021-06-06T21:38:05Z
20,UgwkwYzQaUGivK4fYkh4AaABAg,It so sad that organizations and people are so bad with their lies abuse and action just sad JD deserve better as all do who are abuse thank you JD for standing up your my ambassador !!!,Cindee Paul,10,2021-06-06T21:08:37Z
21,UgzBg4hVajZmac7W7Vl4AaABAg,Why in the world would she make everything so much worse by this vindictive mentality?,Marta Womack,7,2021-06-06T20:53:16Z
22,UgxcvZgehLBSuY_hFpZ4AaABAg,Of course she lied. She's a she...,usern4metak3ns,6,2021-06-06T20:08:04Z
23,UgxkD-gVmA_PtdH4AJN4AaABAg,I'm less than surprised...,Maya Alieva,6,2021-06-06T19:24:35Z
24,UgxkbB5kqx5OxKYpLK94AaABAg,Ugh can they throw her in jail already!?,Alicia Herrera,17,2021-06-06T19:17:32Z
25,UgwH0KfbucpvrLUcxst4AaABAg,She needs go pay taxes on that $7mil.,Matilda Project's,18,2021-06-06T18:23:20Z
26,Ugxgwx-3AZKAahO4Hix4AaABAg,First comment!!! Yay!!! Let's shit on Amber Turd!!!,aikidoisthebombyeah,0,2021-06-06T16:31:17Z
