,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgwB2CirY7oCRNnp2iF4AaABAg,Binge Central,All very sad,2021-11-14T04:02:13Z,1
1,Ugy6AfR0arllFA18ml14AaABAg,Binge Central,It’s gonna happen,2021-10-22T21:47:55Z,1
2,Ugx3rKR4yXrGCBs1eTh4AaABAg,Binge Central,Nope,2021-10-13T15:45:31Z,1
3,Ugw5zrVYnUx4fhdNAuF4AaABAg,Binge Central,Dang,2021-10-12T13:21:27Z,1
4,Ugwit-oRtSzaIZvqzVB4AaABAg,Binge Central,Sweet,2021-10-11T13:16:38Z,1
5,Ugyck0cLOvpkkITrAId4AaABAg,Binge Central,The shining >>,2021-10-07T15:24:42Z,1
6,UgzEGB-5oGwe464JQRZ4AaABAg,Binge Central,Good job,2021-10-05T19:27:46Z,1
7,Ugz_ZFls1GHcci5rIDl4AaABAg,Binge Central,Straight up,2021-09-28T02:28:40Z,1
8,UgzssXCdVKjrxkzFTvJ4AaABAg,Binge Central,It’s really not,2021-09-17T02:01:45Z,1
9,Ugy-qSSTmgA09hqLFrR4AaABAg,Binge Central,Yeah they need to do better,2021-09-09T03:00:04Z,1
10,UgzKOpmiWGWx6ozKhzl4AaABAg,Binge Central,WB 🤷🏻‍♂️,2021-08-20T06:39:37Z,1
11,UgwvzrV6dFJ2o4EyUFt4AaABAg,Binge Central,Wasting *,2021-08-20T06:38:23Z,1
12,UgwZEoPOoHP2DWhg9ud4AaABAg,Binge Central,Yep best to keep that stuff under wraps,2021-08-20T06:38:03Z,1
13,Ugx3jBN86NTk-G5SCa54AaABAg,Binge Central,People are trying,2021-08-18T17:49:00Z,1
14,UgwCAtUGM6Bp6OqfNiR4AaABAg,Binge Central,Don’t do it,2021-08-18T17:50:08Z,1
15,UgxxrYvf819sgBMj8mN4AaABAg,Binge Central,Fersure,2021-08-08T20:10:17Z,1
16,Ugw5x5SjohVmCl3ZvYZ4AaABAg,Binge Central,Let’s do it,2021-08-08T20:15:31Z,0
17,Ugx5at5B7glhnzgQQo94AaABAg,Binge Central,Justice for aure,2021-08-03T02:44:50Z,1
18,Ugx1BwSY39UHuSC7w5N4AaABAg,Binge Central,They’re just sitting around now,2021-08-03T02:46:04Z,1
19,UgzTmnutEnZLrWMOxT54AaABAg,Binge Central,Ok then why’d you click on it..?,2021-07-30T03:27:49Z,1
20,UgwN9L1001xeb1KvT614AaABAg,Binge Central,It’s a major double std,2021-07-27T04:23:14Z,1
21,UgzVo6BJ04zPZXKI1wl4AaABAg,Binge Central,Literally need to right now,2021-07-27T04:23:37Z,2
22,Ugy2VZhBJRl-eJyrBtN4AaABAg,Binge Central,Yes the movie was aight,2021-07-27T04:24:35Z,1
23,UgxKG9uIDzePFNbsX9Z4AaABAg,Binge Central,You didn’t like The movie?,2021-07-27T04:25:41Z,1
24,UgxM0Bf4_lDXRr5tfgh4AaABAg,Binge Central,Nope you will not,2021-07-27T04:28:30Z,1
25,Ugy-KEZG_nQj2aLxRJp4AaABAg,Binge Central,🤷🏻‍♂️🤷🏻‍♂️,2021-07-22T21:12:39Z,1
26,Ugw3rKb9W9dQSoNNxW14AaABAg,Binge Central,Hope it’s at least a good movie,2021-07-22T21:14:57Z,1
27,UgwJ0dj4vM_EU8YOhcd4AaABAg,Binge Central,I feel u,2021-07-25T20:44:02Z,1
28,UgwJ0dj4vM_EU8YOhcd4AaABAg,Saurabh N,@Binge Central yeah bro totally or m skipping this,2021-07-23T11:31:18Z,1
29,UgwJ0dj4vM_EU8YOhcd4AaABAg,Binge Central,Must remove,2021-07-22T21:15:20Z,1
30,UgxKsEt2QCPJpJ4EHzB4AaABAg,Binge Central,Do it for him,2021-07-22T21:17:10Z,1
31,UgyICRR1RTZKiEga4-V4AaABAg,victor mendiola,Yeah they sure fucked up they fucked up big time,2021-08-20T06:01:10Z,0
32,UgyICRR1RTZKiEga4-V4AaABAg,Binge Central,Haha they sure did,2021-07-22T21:17:27Z,1
33,UgyXJQFYVlDiF0-vAYV4AaABAg,Binge Central,Yea it’s not cool at all,2021-07-22T21:17:46Z,0
34,UgzdEXWfLmQd88ElII94AaABAg,Thelma Agondez,Exactly.. Only BW and crew support amber the abuser.. We will show the world that abusers have no space on earth.. Boycott all WB movies..,2021-11-13T15:13:08Z,0
35,UgzHVoUY64dqjjJh5VN4AaABAg,Binge Central,Yes I haven’t seen FB either,2021-07-22T21:18:13Z,0
36,UgyN6FbezyahTSS2Y3x4AaABAg,Binge Central,She would be,2021-07-22T21:18:22Z,0
37,Ugx2etdsLeML59Turw14AaABAg,Jennifer MARA,He supports her though 🤔 he's definetely on her side. He's an abuser enabler.,2021-07-22T22:53:11Z,0
38,UgxjDA0EimktxAaw6QR4AaABAg,victor mendiola,Good,2021-08-20T06:00:31Z,0
39,UgzLjZsC6-W7cbfnHH14AaABAg,Binge Central,Don’t do it,2021-07-22T21:19:53Z,0
40,UgxsApMyc-tWf5_M-Bd4AaABAg,Binge Central,She would be amazing,2021-07-20T17:45:04Z,1
41,Ugztkq79T2V8_U0LH4J4AaABAg,Binge Central,Alrighty thenn,2021-07-20T17:45:46Z,1
42,UgxEjMRRTlXv3aDHIaZ4AaABAg,Binge Central,Yerr,2021-07-20T17:46:56Z,1
43,UgxmquPGPjnjagdnM6d4AaABAg,Binge Central,Right,2021-07-20T17:47:19Z,1
44,UgyO5pU8L3aQ2nE3St94AaABAg,Binge Central,I wish people would be honest,2021-07-20T17:47:32Z,1
45,Ugx7uRB9e-nXEvUcJOV4AaABAg,Binge Central,They need to be smarter,2021-07-20T17:48:02Z,1
46,Ugy9m82s-F_95y-z0a54AaABAg,Binge Central,At least it was short,2021-07-20T17:48:09Z,1
