,id,comment,author,likecount,publishedAt
0,Ugxdl1uvg4AAlO-l5xZ4AaABAg,"It’s funny how treatment is so different in Hollywood/society based on sex. if Amber Heard was a guy, especially with the released tape recordings from court, she would of been removed from the movie, Hollywood, career immediately over ex-communicated from the world. But since she’s a girl it’s “well she’s prettier in costume so I say stay girrrrrrllll”",D S,0,2021-08-06T12:17:23Z
1,UgyQwcRaCoHoy94irtx4AaABAg,I subscibed to your channel.,Linda Ford,0,2021-06-22T11:10:15Z
2,UgyBpzLOt1dn4NNDpdJ4AaABAg,I don’t like Amber heard but l do like the character of her as Mera,Univerz,0,2021-06-09T14:54:08Z
3,UgyE8sp4P871uhS5GIt4AaABAg,Emilia or AH is that even a question?,Rank and File,0,2021-06-07T10:23:47Z
4,Ugx0P1kmzfLSkGhx7dR4AaABAg,Clark is so perfect,Cburke502,0,2021-04-28T04:57:03Z
5,Ugxsqd-xEX_Z3TG4-rB4AaABAg,Nah Ember heard is more fit than Emilia,Kadia Misuari,0,2021-04-17T07:06:16Z
6,UgzzQ_OymDQXm-EDQ614AaABAg,Replace Amber Heard!!!!  If Johnny Depp lost his role the same should happen to her.  I did not pay to sign that petition and if people now talk about her it is only because of what is going on with Johnny Depp.  I did not watch Aquaman because of her.  I watched it because of Jason Momoa but will not watch Aquaman 2 if Amber Heard is not replaced!,Liz Diaz,0,2021-04-11T01:05:30Z
7,UgxS_q6ndODE4D8e4R54AaABAg,so amber heard is still on aqua man 2?,Harm's Way,0,2021-04-01T09:58:35Z
8,UgwoG6GREc3qTwjVynJ4AaABAg,Amber😍😍😍,sara,1,2021-03-31T08:52:22Z
9,Ugyjnx0_c3w6LuXxP054AaABAg,F u Disney and Warner Bros.,ronoel,0,2021-03-26T13:03:09Z
10,UgwX5Srt4WihrpTycuN4AaABAg,Subscribe for more clickbait!,SuBBzify,0,2021-03-10T23:53:44Z
11,UgybCLmIRf9Pm02_Klp4AaABAg,"Emilia C, her name is even Buiteful as she is look at her smile,,always,The movie AQuaman”",Suzie Ramirez,0,2021-03-07T18:37:18Z
12,Ugxp-pB4Nhqhi--UE8J4AaABAg,They do have bases in reality it's are cash that makes a movie if we don't watch it now str8 to shelf,shazzza banazz,0,2021-03-05T02:15:24Z
13,Ugz-XibDCqIQF031UWV4AaABAg,❤️❤️,Grace Aban,0,2021-03-04T03:13:41Z
14,UgxQwpj9ZgbBHOPvd_54AaABAg,They shud give Depp a role in the next Aquaman!😁,Lupa lykn,0,2021-03-03T21:52:50Z
15,UgyL9pQWBh8OJ2w0EZd4AaABAg,yes she should lose the role the same way he made her ex husband lose lot of roles because of her lying!,MrBitoVO,0,2021-03-02T17:52:19Z
16,Ugwb3D8aUKgIpEFifRp4AaABAg,yes,Freddy Nunez,0,2021-03-01T14:41:37Z
17,UgyXK23YXUcv8pk2l454AaABAg,It’s NOT confirmed!!!,Tammy Martinez,0,2021-02-28T19:34:00Z
18,Ugz-w-hBxfkpkVWHUAF4AaABAg,I'll boycott any and all the movies that Amber Heard is in no matter who else star's in them,Lucy,1,2021-02-28T18:40:56Z
