,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgyFCZZqdXpowGUaojh4AaABAg,Peta Bulmer,ROFLMAO!,2021-07-16T23:28:02Z,0
1,UgyFCZZqdXpowGUaojh4AaABAg,The Preacher,"@eHacker Since I know you will look here, a Twitter question has developed and you can partially answer it.

Is Justice for Johnny Depp big in your area?  Much of the revenue movies make comes from your area if the world.

And we are hoping Boycott Aquaman 2 is effective.",2021-07-15T21:30:17Z,1
2,UgyFCZZqdXpowGUaojh4AaABAg,Canal Michael Jackson.,"@eHacker oh, wow! Thank you!",2021-07-15T15:04:19Z,3
3,UgyFCZZqdXpowGUaojh4AaABAg,eHacker,@Canal Michael Jackson. I pinned it.,2021-07-15T15:03:55Z,6
4,UgyFCZZqdXpowGUaojh4AaABAg,Canal Michael Jackson.,@eHacker thanks. 😅,2021-07-15T15:02:49Z,3
5,UgxgRQ_CXG21nVw1c0d4AaABAg,Brigitte,@eHacker  ce n ai pas grave .cela doit venir du décalage de la France .,2021-08-07T18:26:33Z,0
6,UgxgRQ_CXG21nVw1c0d4AaABAg,eHacker,Just got this comment now. Geez. Sorry,2021-08-07T16:58:08Z,0
7,Ugyh5aPVekNC5sRQ1th4AaABAg,eHacker,"Really nice to see you, Tiffany! Appreciate the support",2021-07-16T11:44:51Z,0
8,UgzzGa_IaxeHKh_O-b54AaABAg,Katz Vlog,@eHacker I know and I respect that but it still makes me bonkers 😵 lol,2021-07-16T14:22:29Z,0
9,UgzzGa_IaxeHKh_O-b54AaABAg,eHacker,Thanks once again! Ya gotta know something about politics. It’s important. Politicians make laws you have to live by.,2021-07-16T11:45:50Z,1
10,UgzHVBN5Zg4IImFBb5B4AaABAg,eHacker,It’s possible she’s protected by woke politicians and elites. For whatever reason. Can’t imagine why at this point.,2021-07-16T04:07:07Z,0
11,Ugyp3COcxZ8yITaDUyx4AaABAg,Rock Candy,i think so too,2021-07-19T12:56:22Z,1
12,UgwiafOlgNx-vTDaUJB4AaABAg,eHacker,Ya. I agree. It will signal identity politics and wokeness has become a top issue.,2021-07-16T02:38:41Z,1
13,UgwNYqhgxwgGKpIS0rx4AaABAg,eHacker,Thanks for stopping by Waldrip,2021-07-15T23:59:11Z,0
14,UgzJahKTBiebolkaQYR4AaABAg,Dunamis Espada,@eHacker you to sweetheart,2021-07-16T02:55:14Z,0
15,UgzJahKTBiebolkaQYR4AaABAg,eHacker,Nice to see you Espada,2021-07-16T02:38:55Z,0
16,UgzKn-_B6nelR8CFSMd4AaABAg,eHacker,Yup.,2021-07-15T23:59:27Z,0
17,UgyZCb2iV5jkJUz4RAx4AaABAg,eHacker,Game over as long as it’s a fair trial.,2021-07-15T22:42:37Z,0
18,UgzMf3LpKL7p5qdv-Id4AaABAg,eHacker,Ya. I’m a bit late on it. But the video is doing better than most so. Great.,2021-07-15T21:42:06Z,0
19,UgzPDBttVamCtnnGiUp4AaABAg,eHacker,"Thanks for stopping by, caw. I am too. I have my doubts",2021-07-15T21:42:27Z,0
20,UgzexJDJicRPG4GF8yB4AaABAg,blameitonthepixie,"Amber is s a lesbian. This is not a insult it's a fact. When she got busted in Seatac airport for assaulting her wife then went to the press saying the officer was homophobic when in fact the cop was gay, she was a lesbian. 
After meeting JD who was a A lister she had dollar signs in her eyes. She dumped her girl and perused Johnny. Once she had him and was getting parts in bigger roles they married.
Within months she was looking at a bigger fish and that was Elon Musk.  
She's back with a woman and frankly I think she's a  man hater, so I think women attorneys are a must.",2021-07-16T00:36:23Z,1
21,UgxbE0tDlnwZOkAt7OB4AaABAg,Deb,"How anyone male or female can believe that what she's bringing forward is proof is beyond me. This is more about her just being able to say he did this to me and everyone say ..OK.
The ACLU is up to its neck in this, Its not going to just lay down it will find away to regain its position no matter what they have to do. This is a tactic for sure. If at any chance they find they can't scheme manipulate or buy their way out they won't hesitate to throw her under the bus.",2021-07-16T02:54:51Z,4
22,UgxbE0tDlnwZOkAt7OB4AaABAg,blameitonthepixie,"I don't think that would work here. To many people in the states are paying attention and backing Johnny. So I think it would be political suicide. Male victims are not well represented in this country but there is a awakening towards reality happening.
JUSTICE FOR JOHNNY DEPP",2021-07-16T00:19:58Z,4
23,UgyHjXQQE9xoz6XqlX14AaABAg,Christine Lloyd,Agree! I have also learnt so much from eHacker and the others in the JD community. But I never believed the turd from when I started watching a year ago. That deposition when she ate biscuits or something did it for me.,2021-07-17T19:14:44Z,0
24,UgyHjXQQE9xoz6XqlX14AaABAg,Vadzim Arzamasau,Not just Hollywood but media in general,2021-07-16T19:20:01Z,1
25,UgyHjXQQE9xoz6XqlX14AaABAg,Laura B,Yes Jon is great,2021-07-15T19:13:25Z,2
