,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgztYzUoIxxC0XwdB094AaABAg,BULLETPROOF GAMINGG,She destroyed Jonny,2021-09-17T11:12:20Z,1
1,UgzWLksaEf5fFWqo1Zh4AaABAg,Yuki T,Are you saying she can accuse you for domestic abuse and you can lose everything??? Wow you have such low self-worth lol,2021-08-12T03:21:52Z,0
2,UgznGlkuMzINalfFK6B4AaABAg,whispering willows,Don't let her beauty deceive you. She's manipulative and abusive.,2021-09-04T17:27:35Z,2
3,Ugy-Cc93NQtjtGuPoTN4AaABAg,Niccon Talukdar,@dil sambhal ja zara galat to maine kuch kaha nahi,2021-09-11T13:59:14Z,1
4,Ugy-Cc93NQtjtGuPoTN4AaABAg,dil sambhal ja zara,@Niccon Talukdar 😂,2021-09-11T13:09:31Z,1
5,Ugy-Cc93NQtjtGuPoTN4AaABAg,Niccon Talukdar,"Peoples like shushant singh rajput, johnny depp should be aware of this kind of womens .",2021-08-20T04:38:38Z,7
6,Ugy-Cc93NQtjtGuPoTN4AaABAg,Niccon Talukdar,I think she is the america 's rhea chakraborty .,2021-08-20T04:37:37Z,6
7,Ugy-Cc93NQtjtGuPoTN4AaABAg,Yuki T,You mean that trap where you get thrown multiple glass bottles and your fingertip gets cut off? Then a cigarette gets put out on your face? Lol,2021-08-11T23:56:35Z,10
8,UgwZzZD0m3R5o--VEJl4AaABAg,Yuki T,"If that's the case her sisters best fried, ex boyfriend and multiple police officers wouldn't testify against her. The body cam footages proved that she completely made up an incident she claimed to be the victim. While Amber's witnesses are only her friends and family, Johnny Depp has many witnesses who has no personal connection with him, who wouldn't benefit or dont have reason to commit perjury for him. It's also proven that she lied under the oath many times about many things. Maybe you shouldn't say anything if you don't know anything about it.",2021-08-12T00:06:44Z,1
9,Ugwqw24Eph0vgks9C114AaABAg,Yuki T,@muhammad siddiq simp?lmao,2021-08-12T03:28:21Z,0
10,Ugwqw24Eph0vgks9C114AaABAg,Ayesha faisal,@muhammad siddiq I do .. thanks alot but no thanks .. 👍👍😁,2021-06-25T17:26:04Z,1
11,Ugwqw24Eph0vgks9C114AaABAg,muhammad siddiq,"Pray for your Great Parents,you weasel",2021-06-25T17:21:07Z,0
12,UgymbC534GDvkGc-puJ4AaABAg,Jaspreet Singh,Hello,2021-06-29T07:28:58Z,0
13,UgzpP1q-wzHoHJyWZTJ4AaABAg,Anik M,Why you use fake name ?,2021-06-10T20:32:49Z,0
14,UgziAA_MeNsFilIrYKp4AaABAg,Omkara Bohara,justice for johnny depp,2021-09-04T20:40:10Z,5
15,UgziAA_MeNsFilIrYKp4AaABAg,whispering willows,@Mrghost Gaming Yes we are. My guy deserves better.,2021-09-04T17:24:47Z,5
16,UgziAA_MeNsFilIrYKp4AaABAg,Mrghost Gaming,We are with captain jack sparrow,2021-07-25T13:22:55Z,15
17,UgziAA_MeNsFilIrYKp4AaABAg,Navern Choudhary,Yes bro 🙌,2021-07-18T12:50:07Z,7
18,Ugz-7pHvrpQa7_BMoet4AaABAg,AS NV,name of the film,2021-10-12T12:06:59Z,0
19,UgzNGpMWNSRs84zE2P14AaABAg,ULTRA ROLEX,Song name plzz,2021-10-07T15:01:13Z,0
20,UgyHmLX2VXRjUqbJ4kV4AaABAg,Aditya Kale,@dil sambhal ja zara Real life Iron man,2021-09-11T18:50:38Z,0
21,UgyHmLX2VXRjUqbJ4kV4AaABAg,Sameer Chaudhary,"@dil sambhal ja zara Elon musk is her ex idiot , she is such a bitch",2021-09-11T18:48:00Z,1
22,UgyHmLX2VXRjUqbJ4kV4AaABAg,dil sambhal ja zara,@Aditya Kale who is elon ?,2021-09-11T13:09:01Z,0
23,UgyHmLX2VXRjUqbJ4kV4AaABAg,Aditya Kale,Elon Bro Dumped this shit😂,2021-09-11T12:30:39Z,1
24,UgyHmLX2VXRjUqbJ4kV4AaABAg,RAP,@dil sambhal ja zara yes she is not hogh quality woman at all. She is a bitch.,2021-09-11T02:39:09Z,6
25,Ugy6XZcywzbfbExnIO94AaABAg,Joohi Murmu,Amber Heard,2021-05-22T17:23:54Z,0
26,UgzX7GLpJnpZ_8ntUXN4AaABAg,Kushal Sharma,@You alright boi ? Tere baap ko meine sikhaya tha ..tb to tu aa paya is duniya mein ..chal ab yaha hugna band kar ...nikal le yaha se ..,2021-05-14T06:11:05Z,0
27,UgzX7GLpJnpZ_8ntUXN4AaABAg,You alright boi ?,@Kushal Sharma haan chal apne baap ko mat sikha,2021-05-14T05:52:11Z,0
28,UgzX7GLpJnpZ_8ntUXN4AaABAg,Kushal Sharma,@You alright boi ? its none of ur business what others are on...so just get ur ass out of my comment ...and dnt puke ur wana be  saint shitty mind,2021-05-14T05:28:42Z,0
29,UgzX7GLpJnpZ_8ntUXN4AaABAg,You alright boi ?,Still on Rhea . Man dumb one can be,2021-05-14T05:27:10Z,0
