,id,comment,author,likecount,publishedAt
0,Ugx6AmconLYArajNjVV4AaABAg,"Can we don't stop saying about her past life, we should appreciate her acting not her parsonal life,nd all people make mistakes but we always point out the mistakes if directors,actors, producers were happy to make film with her then we should also happy about that....if still people point out that then they never grow up their thought.",Shweta Barua,0,2021-11-12T06:57:01Z
1,UgxFXp28q4t4G8pAOvl4AaABAg,strictly here for the comments,CallofDutyWarrior15,0,2021-10-21T14:52:04Z
2,Ugy0TftrRc3L1757snd4AaABAg,#justiceforjohnnydepp ❤️,•TEA•,1,2021-09-16T21:33:26Z
3,Ugx_gBPcpiwtSTrqMxV4AaABAg,I didn't know all the things she did smh 😩,GORGEOUSBAEBEAUTY,0,2021-09-10T08:55:51Z
4,UgzWCqvD6DJ1h4406Zd4AaABAg,"This woman has such an irritating behaviour...she has no personality and is trying to copy her partners'

Fake and also a sociopath narcissistic deviant


I'm really surprised Jason and his wife likes this ill woman",Ébren Álmodó,0,2021-08-15T17:24:38Z
5,UgzhTYTyuK0jzA57PIl4AaABAg,She is trying to copy scarjo...,Ishal Vaidya,1,2021-07-29T13:39:18Z
6,UgwYr6x2sKVHn6LZmRZ4AaABAg,I'm abused right now help me,𝔁𝓮𝓫𝓮𝓵𝔀𝓸𝓵𝓯𝓲𝓮,0,2021-07-19T20:18:34Z
7,Ugyqz-rd_J3Ed3ICWS14AaABAg,Remember she shit on Johnny depp bed lmfao,Ayyyyyy,0,2021-06-20T20:11:19Z
8,UgxYFITvNRM8sPe9VIp4AaABAg,"No longer a fan of Jason, never was a fan of the abuser her",Rachel Olson,0,2021-06-15T19:47:17Z
9,UgzVN2D8hhOfpdxFyA54AaABAg,"*Jason know her, jason is still good*",Bebe luck,1,2021-06-01T02:14:42Z
10,Ugzy26QChki1NP7BCYx4AaABAg,From 2:21. Where can I watch the full interview??? 👀,AngelNClown,0,2021-04-15T04:41:38Z
11,Ugw6mtgNu9RF5act0ud4AaABAg,I mean... if everyone hates her why the need to come and watch a video of her just to get disgusted or say crap about her?🤔 not taking sides but it's just weird what you guys do to your nerves😂,Sally,4,2021-03-25T17:03:44Z
12,UgwpU722CsoVpx0rlPp4AaABAg,"Amber heard or not,I’m still going to watch the other cast mates don’t have to suffer because of amber I’m going to watch and aquaman 2 will be amazing",Elijah Erwin,0,2021-03-17T23:12:21Z
