,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugz2q0dsprOr7CFPV9B4AaABAg,Rock Candy,if she gets caught then she creates a story that's so out there it distracts from the truth.  She admits to this in audio talking about getting a divorce  'when i say i feared for my life you can't counter with oh my finger' .,2021-07-19T11:30:53Z,1
1,UgzABflHPu-0gtofAfx4AaABAg,Raquel Dobson,One of JD’s long-standing security team…,2021-07-02T02:11:50Z,2
2,Ugyr4HQr9UdBTsJPX8R4AaABAg,Raquel Dobson,"So it’s his fault?! Seriously, a lot of people fall in love with people who later their realise are not what they presented themselves to be… No doubt he was in a more vulnerable place & she smelt that, as a predator, & she set her plan into place…but JD even though he married her, he ensured prior that his kids got everything, he did’t fall for it fully eventually, hence where it all is now today… He is right to fight back & try to correct things… Victims should not be blamed for being manipulated by abusers… Same way as victims being in the wrong place at wrong time - no, they were just getting on with their life & the perpetrator, the abuser, the killer (even) is fully responsible for the pain & hurt they cause to others…",2021-07-02T02:17:33Z,0
3,Ugy6cyArgERqlVRbUyd4AaABAg,Raquel Dobson,And now AH has a child from a surrogate - feel sorry for that child the most…,2021-07-02T02:18:29Z,0
4,UgzSHZuLTqPmxnWdJbJ4AaABAg,Sirens Grove,My abusive ex did the same thing.,2021-08-01T22:29:41Z,1
5,UgzSHZuLTqPmxnWdJbJ4AaABAg,Rock Candy,great that you got away from that!,2021-07-19T11:24:26Z,1
6,UgwCzNS6j60D02_cqSN4AaABAg,Chronicles of Adult Film Star Celtic Iron,Not sure what you're talking about but thank you!,2021-08-05T19:23:09Z,1
7,UgwCzNS6j60D02_cqSN4AaABAg,August,@Kim Orris what happened?,2021-06-28T00:42:55Z,1
8,UgwCzNS6j60D02_cqSN4AaABAg,Kim Orris,"My sincere apologies to your guest, also. I truly AM SORRY.",2021-06-26T19:38:48Z,1
9,Ugy0UrRtdVCNSB6CfhR4AaABAg,Raquel Dobson,"Not just abused women, but also abuser men…",2021-07-02T02:11:12Z,2
10,UgzgEwHSWUWGnfGieEt4AaABAg,Raquel Dobson,"@Rocky Roxy Depp - can you see the irony in your response? - 1) JD would not want anyone to harm themselves, 2) even more so he would not want someone to ‘harm another’, so best not to say things like “slit my wife’s” - that’s AH speak…",2021-07-05T20:31:27Z,2
11,UgzgEwHSWUWGnfGieEt4AaABAg,Raquel Dobson,Walk away…,2021-07-02T02:10:34Z,1
12,UgxClJW5tZU4Sa8xSO14AaABAg,Elvira Feher,"Musky balls may have someone 'misplace' her in years to come. She has something on him.  Sooner or later he will tire of her,  when she pushes him too far.  Musky is no Johnny.  Musky balls will give as good as he gets.",2021-10-26T03:54:56Z,0
13,UgxIscgMbyolByhanfF4AaABAg,Katz Vlog,@Susanne Lamelza No worries. I guess I should have explained it better. Im actually a long time JD fan and can't stand AH. Anyways thanks for saying something. I was about to delete the entire comment cause I don't want anyone to think I support her,2021-10-19T02:47:14Z,0
14,UgxIscgMbyolByhanfF4AaABAg,Susanne Lamelza,"Sorry girl , I have much respect for the colonel myself, sorry for the misunderstanding ! Much love",2021-10-18T11:33:00Z,1
15,UgxIscgMbyolByhanfF4AaABAg,Katz Vlog,@Susanne Lamelza I was talking about Colonel Kurtz not AH omg 🙄 u think I would even b watching this if I liked her?,2021-10-18T11:26:46Z,0
16,UgxIscgMbyolByhanfF4AaABAg,Susanne Lamelza,"What?You can’t be serious, how on earth could you like who she is. She has hurt millions of women who were actually victims/survivors. How can you have anything nice to say about her? She is intentionally hurting Johnny and his entire life. You suck",2021-10-18T02:01:34Z,0
17,UgzJSafbPxDw5Wq9d3Z4AaABAg,Katz Vlog,@Colonel Kurtz I understand now. I was definitely speaking out in anger when I was in a bad place in my own life. I was totally in the wrong. So I would like to apologize now to both of u. I really do enjoy both of your channels. I think these honest discussions have helped open my eyes to the truth and I'm sure for many other people as well.,2021-08-06T02:02:58Z,0
18,UgzJSafbPxDw5Wq9d3Z4AaABAg,Colonel Kurtz,Ha thank you Tiffany. I'm a friend of his--he meant no disrespect. :),2021-06-26T17:45:56Z,2
19,UgwqLOBmgHFewqTS9I14AaABAg,Rose Harvey,"For sure. He would not oblige though, so she had to use make up.",2021-06-27T22:06:49Z,5
20,Ugyqvbz1Wb5acUuVOKl4AaABAg,Alan Bernstein,"if you've ever dealt with someone like that you'd understand she IS into men, and women, and dogs, cats, etc.  she's a narcissist, she needs attention from ANYONE doesn't really matter to her.",2021-06-28T03:53:15Z,5
21,UgzxlQ8MqK3PkfTJjLF4AaABAg,Chronicles of Adult Film Star Celtic Iron,Thank you!,2021-08-05T19:24:10Z,1
22,UgwZOQcLJ4MhTlc38f94AaABAg,Rock Candy,@Proposal i agree it's not fair and the truth has been buried for a long time,2021-07-19T18:45:28Z,1
23,UgwZOQcLJ4MhTlc38f94AaABAg,Proposal,"@Rock Candy Look at the clip in my post , call the cops  since she was obviously beaten, right...People are sheeps and believe any bs they see...This woman is an amateur , who does AH have that does make up?....People really are stupid asf for even considering believing it´s true just based off a female claim, how do you think men end up in jail when they didn´t do shit in DV cases ...NOW look how long and what JD has to go through to prove SHE actually abused him, it should´ve been the other way around from the start...",2021-07-19T17:22:53Z,1
24,UgwZOQcLJ4MhTlc38f94AaABAg,Proposal,"@Rock Candy It´s not just about her and JD this is much bigger then those two individuals and hopefully the justice system is smart enough to wake up to it. ""but i am saying people saw a bruised face with her claim of DV"" Who saw her in all actualaity besides pics being bruised or abused? Name them, a pic doesn´t mean shit, as stated before , photoshop etc does and can easily be done, it´s not valid at all and doesn´t hold up in any court either. This simply proves that people jump to the narrative of Oh it must be true since it´s a female bs ...I don´t buy that crap until actual evidence is provided then merely one or few pics , which means nada...There´s a pic of santa claus , and you were told as a kid that he brings presents right? Still believe that bs?....hm yea..",2021-07-19T17:08:08Z,1
25,UgwZOQcLJ4MhTlc38f94AaABAg,Rock Candy,@Proposal also understand it wasn't just photos she had.  She was videotaped by media getting her TRO with a bruised face.,2021-07-19T16:08:03Z,1
26,UgwZOQcLJ4MhTlc38f94AaABAg,Rock Candy,"@Proposal im not saying it's right to just believe her claims - but i am saying people saw a bruised face with her claim of DV.  it was more than just words.  obviously it's a lesson learned for many who believed her.  But when the fact that she was arrested for assaulting her exwife, and other photo evidence then people definitely should have questioned her story.  ADDED: i'll change the word to 'typical' because some people may be more questioning than others",2021-07-19T15:53:52Z,1
27,UgzEhcRCQUMieml2vBp4AaABAg,Sarah Wells,"@Colonel Kurtz thats exactly what I was saying! But because Celtic Iron is so hilarious and spot on with miss Turd, I just listen, rewind often and laugh 😆",2021-08-05T20:00:14Z,1
28,UgzEhcRCQUMieml2vBp4AaABAg,Colonel Kurtz,@Eili H I think she was saying her ex-husband is Irish and it brings back bad memories.,2021-06-26T17:47:19Z,3
29,UgzZOnhurLhC2a2KFLN4AaABAg,Chronicles of Adult Film Star Celtic Iron,"Thank you, Telma!",2021-08-05T19:24:47Z,0
30,UgwzimpVDqYowyUA-6Z4AaABAg,Rock Candy,exactly.  that's a confusing point when you listen to the audio - i think it confuses Johnny too.  She can't say 'i want to fight with you' so she says 'you don't fight for me'.  But what she means is 'i want to fight'. ADDED: and then she goes on to deny that she wants to fight.,2021-07-19T11:04:07Z,5
31,UgwiKTCkYQzq2PpXahh4AaABAg,Raquel Dobson,"I think the overall lie JD has always referred to is it was always a hoax, that AH set JD up… She will never admit to that however, though all evidence coming out is proving it… We now know why EM is totally in her pocket - we though it was just AH had blackmailing footage on him, now it looks like that was just a part of it, now it’s AH has had one of the embryos with him by a surrogate & all for financial gain & PR & potential global sympathy…",2021-07-02T02:25:16Z,0
32,Ugyn9PeKD7RO5m6Ni294AaABAg,Rock Candy,if you do want to get through the entire audio and it might be worth it  - try to think about it as a play between two characters (that Johnny is performing) and not his real life.  Try to stop yourself from thinking about your past until after the entire audio.  can't guarantee it will work though and might be too triggering.,2021-07-19T11:16:29Z,1
