,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgwSP8mWlLUDSs97ufd4AaABAg,human taste,She much hotter than Emilia Clarke,2020-06-26T19:04:57Z,0
1,UgwZoKH54_WnjirufuF4AaABAg,Nelson Romero,Jajajajajasj Kung Flu. That is a good one 🤣🤣,2020-06-19T04:10:46Z,0
2,Ugx_jTXhEfhGupQgj5J4AaABAg,Clownfish TV,https://www.change.org/p/warner-brothers-emilia-clarke-to-replace-amber-heard-as-mera-on-aquaman-2 here you go!,2020-06-18T13:03:44Z,0
3,UgxTSTpyGU1u9CIg_Ed4AaABAg,Ewa Sadowski,"She needs to be made an example of how one cannot blatantly lie on a huge scale about another person, portray herself as a victim of domestic abuse and make it public, have Johnny lose business opportunities because of her claims, and think that it is okay. Hollywood has always been full of hypocrites and  pedophiles who rarely do the right thing most of the time. However, Heard should be made an example of by becoming a pariah. She, herself, brought this upon her head and IF Hollywood wants to continue making money and not losing then firing her and replacing this actress would be sensible. This would send a powerful message to others that narcissism and sociopathy have no place in Hollywood.",2020-06-22T16:46:43Z,0
4,UgzdFBsT6FM_bTrUl7R4AaABAg,human taste,mark321123 what videos,2020-06-26T19:43:01Z,0
5,UgzdFBsT6FM_bTrUl7R4AaABAg,mark321123,@Lensman Did you not see the video? She took responsibility and everything!,2020-06-17T19:35:04Z,0
6,UgzdFBsT6FM_bTrUl7R4AaABAg,Lensman,Oh do shut up. Take your nonsense elsewhere.,2020-06-17T16:43:55Z,0
7,UgyzJLG46SJv7ObKoMx4AaABAg,Samuel Franklin,"Yeah. I mean, she's lame in terms of a political role model, but she can act. Somewhat.",2020-06-17T15:31:52Z,0
8,UgzL9zzPlkmkbxiW2nZ4AaABAg,Ashraf Anam,Johnny Depp snaps and Heard vanishes to dust,2020-06-21T14:40:52Z,0
9,UgzL9zzPlkmkbxiW2nZ4AaABAg,Ashraf Anam,HAHAHAHAHAHAHAHAHAHAH...good one!,2020-06-21T14:39:57Z,0
10,Ugy1kxnCgHu89qhmo614AaABAg,Ashraf Anam,Hahahahahaha,2020-06-21T14:39:41Z,0
11,UgwK2lDcWbTEmTqI2Zx4AaABAg,lawlessx9,"@Jailbreak Redemption - R.D don't mind him

Probably have been or is currently dealing with a similar situation.",2020-06-18T04:08:01Z,0
12,UgwK2lDcWbTEmTqI2Zx4AaABAg,joe hernandez,There is none...,2020-06-18T03:29:45Z,0
13,UgwkLyBvx-Md31ncxwN4AaABAg,Ashraf Anam,Todd Philips' Joker: You get what you fuckin' deserve!,2020-06-21T14:52:35Z,0
14,Ugzl5VHfEEudxG-Ciml4AaABAg,Ashraf Anam,How about Aquaman: Khal of the Sea?,2020-06-21T14:35:33Z,0
15,Ugy9RTrn1Taw0EoCLhF4AaABAg,D T,if you want to go wooden..just get kristen stewart.,2020-08-01T07:02:20Z,0
16,Ugx8f4JZWde6V-JetWx4AaABAg,Scene Maker,@Reviel What practices?,2020-06-17T05:58:06Z,0
17,Ugx8f4JZWde6V-JetWx4AaABAg,Reviel,Jason Momoa supported and steeled her against questionable practices concerning Emilia's nude scenes on the show. That is one of the reasons why they have such great chemistry. He is a true friend to her (and an all-around great guy).,2020-06-17T05:18:10Z,0
18,UgwNwQ4NN2Pc9xRyL8J4AaABAg,Ashraf Anam,Wish it really was.,2020-06-21T14:21:10Z,1
19,Ugztgn6oGrRX767AXjZ4AaABAg,Ashraf Anam,"@La Super Chava Sentai If the men are working hard to fit their hero suits, why shouldn't she?",2020-06-21T14:47:42Z,1
20,Ugztgn6oGrRX767AXjZ4AaABAg,LP3 Customs,And a few inches,2020-06-18T04:20:21Z,0
21,Ugztgn6oGrRX767AXjZ4AaABAg,Paper Luigi,@La Super Chava Sentai Maybe she can put on a few pounds?,2020-06-17T17:16:56Z,0
22,Ugztgn6oGrRX767AXjZ4AaABAg,La Super Chava Sentai,Emilia is far too skinny to fill that Mera suit I'm afraid,2020-06-17T14:59:57Z,1
23,UgyEE9iotgNMlrx6_fV4AaABAg,chantall meyer,"Here is the link to have amber replaced
http://chng.it/Rx4GZg9x",2020-07-25T18:43:08Z,0
24,UgyEE9iotgNMlrx6_fV4AaABAg,Ulvetann,Yeah. Emilia Clarked seemed very happy in the role as that dragon-lady on her wedding night... >.>,2020-06-18T15:08:32Z,0
25,UgyEE9iotgNMlrx6_fV4AaABAg,TheApp Master,WT Keeton GOT,2020-06-18T15:07:27Z,0
26,UgyEE9iotgNMlrx6_fV4AaABAg,Victoria t,I cant wait 😍,2020-06-18T00:47:36Z,0
27,UgyEE9iotgNMlrx6_fV4AaABAg,WT Keeton,How would we know?  Did they even have a line of dialogue between them?,2020-06-17T13:48:16Z,0
28,UgwDRK3frixfy1uyLlt4AaABAg,Ashraf Anam,DC movies don't follow any particular comic book storyline. Mera has been the most popular Aquaman supporting character just like Lois Lane for Superman or Alfred for Batman. They can't just kill her off.,2020-06-21T14:50:56Z,1
29,UgwgghYMghhZxkm32Ol4AaABAg,Leohast,I read: to remove amber heard head,2020-06-17T09:18:39Z,1
30,UgyU0NO-ADaxM6aNyw94AaABAg,cinderssplinter1223,"I am rooting for Deborah Ann Woll. She's a great actress, and she's closer in physique.",2020-06-18T08:23:45Z,0
31,Ugze9Gi_zx73jpDrDAZ4AaABAg,Elephant In The Room,It’s all about the money,2020-06-17T09:13:45Z,0
32,UgwjuoTV-0DyhBHE6St4AaABAg,D T,"@shindari after #2 managed to make me so pissed off and I liked the first 2 canon ones under her to start with,I just moved onto other things that were just as trashy LOL also justice league had a movie??",2020-08-01T06:45:37Z,0
