,id,comment,author,likecount,publishedAt
0,Ugx0LA70limwI9cjmdd4AaABAg,You can tell the energy from everyone in the room completely shifts when she starts talking....they all look terrified of her 😭😂😂 whenever she starts flirting with Jason you can tell on the inside he's saying f*ck off and leave me alone,Zara Rashid,0,2021-11-15T23:01:17Z
1,Ugzz8ShS2UjKNh4HVqN4AaABAg,"They have super chemistry, they love each other, amazing !",Zuro Neuro,0,2021-11-13T11:23:28Z
2,UgwewtAF0wt5fWdoOQN4AaABAg,I really like jason he’s an enjoyable actor but the whole thing with amber scares me I really hope he’s not in support of her he could’ve done some things to get her out of Aqua man if he really wished and he could have told her to stop flirting with him which just makes me nervous I want to believe he’s innocent in this and he’s supporting Johnny over that wench but the way he casually interacts with her even if he’s hesitant and how he’s followed her on Twitter just really frightens me,GreekMyth,0,2021-11-08T10:44:29Z
3,UgxhNpeufAQqAGBjWkZ4AaABAg,His positivity of his wife nd children turn these women on....all they know is that they want one. What they fail to realize with wisdom is not to go after in getting what doesn't belong to you. You're  highly blessed to blessed with your own  not going after another person blessing. God bless the Child that got his own. She doesn't look good with Jason nd her voice isn't 😩 of any good sounding effect...terrible ugly horrible laugh she has so not appealing on any level...hurts your ears.,Kathy Yeager,0,2021-10-31T19:45:07Z
4,Ugz16lWzZQvm28KfwL94AaABAg,I wonder if this was after the Johnny Depp stuff as he seems off with her. He normally gets on with EVERYONE,Cake Pudding,0,2021-10-19T19:49:08Z
5,UgzlPsg6091_NtaZrBJ4AaABAg,Amber looks so cute omg 😍😍,SHREYAS,0,2021-10-08T16:32:58Z
6,UgxQdvyUHNcUXQ3krEZ4AaABAg,Fuck Jhonny depp he didn't deserve her,Jay Sean,2,2021-10-07T23:20:53Z
7,UgzAFcwRYXAXtv_ZH454AaABAg,Did anybody else come here after seeing that new report of filming being suspended because AH hit Momoa in the eye?,Gamemediafan 17,2,2021-10-07T14:04:30Z
8,UgwnEDPKzu7BtBet7_N4AaABAg,Lucky guy 😍😍,SHREYAS,0,2021-10-04T06:49:45Z
9,UgzvsTyCmMR_jqJvP-d4AaABAg,"Why they r against this actress. 
Any reason?",BMN STUDIO,0,2021-09-29T20:18:44Z
10,UgwZej5a1TwRLuPtx914AaABAg,Disgraceful example of a Woman…..,Kevin Davies,3,2021-09-14T17:52:57Z
11,UgyXP1u-zsz1ulPdtTh4AaABAg,Is she copying scarlet johansson's voice? And the way she talks? 🙄🙄🙄,Tifanny Bea,3,2021-09-04T13:28:05Z
12,UgwKE2ge5A3-pXmMred4AaABAg,Jason has a hot wife why would he want second rate looks?,fie hansen,1,2021-09-02T02:32:11Z
13,UgwA0OcDz8nlhQXDjaN4AaABAg,"She better not let Lisa catch her hitting on her husband.  As small as Lisa is she would  tear that witch to shreds. Which I would love to see. And you are right about the friendship between  Jason and Emilia. True friendship. They will have each others back, always.  Also with Lisa. Would also really love it if Emilia replaces her as Mera. That would be quite a Movie. Not into those kinds of movies but am a huge Emilia fan. I would go and see that, with her in it. She looks gorgeous in the Mera costume.  But I dont think they are going to replace her.They've already started filming it I guess, but not going too well. Fans are talking about boycotting it if they dont replace her.  And if thats the case Warner Brothers will lose Millions. The same if they dont reinstate Johnny Depp. And I dont much think they want to do that. I get the feeling they think the fans are bluffing about the boycott. I dont think they are myself. Only time will tell.",mary.g Carpenter,1,2021-09-01T23:58:53Z
14,UgyX3kIn9tjR7OJjVGN4AaABAg,He looks uncomfortable lmaoo love him,GORGEOUSBAEBEAUTY,2,2021-08-28T10:16:18Z
15,UgyFk_BNa_k0jMnnIJF4AaABAg,Amber needs to be fired for Jason's own safety,BeeRitual,1,2021-08-27T15:19:47Z
