,id,comment,author,likecount,publishedAt
0,UgwdFUSVK3h4jZgV_BB4AaABAg,She should give the divorce settlement back to my beautiful husband to be Johnny Depp,Lindsey Depp,0,2021-09-27T22:23:29Z
1,Ugy_amXOJIHT7tKamgh4AaABAg,you're still at your right amber heard he'll really done this too far you have no one to blame yourself amber heard your movie's contrast canceled because ever since the truth came out I hope all the other movies studios are made how mad you are bigtime I'm sorry saygus I'm feeling lucky we're going to take you a long time with you,paw patrol movie channel,0,2021-07-01T23:08:43Z
2,Ugz7N1lWYYTYgYwVUwl4AaABAg,"But she is a golddigger still, she was a nobody (and still is), and threw herself at him when he was still married to Vanessa Paradis, and she's done the same with Musk, when his baby mama was giving birth to his son. Oh and she kept all that money for herself (thus proving the golddigger act)",Maya Alieva,4,2021-05-31T05:01:57Z
3,Ugz7aEvkVsFo6CL5Rxh4AaABAg,"How is Johnny Depp playing all those badass characters but in real life he's like, he can't explain himself very well l, and he can't fight back, as well..",PlaybyRaine,2,2021-05-28T10:42:05Z
4,UgxAxvp8STOUzGm6--V4AaABAg,Shes a sociopath.  A real piece of work.,monica soler,0,2021-05-27T15:30:10Z
5,UgyfwGfMwNg4mjbacF14AaABAg,The turd is getting flushed vile woman,hivi sinky,0,2021-05-26T22:18:17Z
6,UgyO-QMwqUER1nQ11CB4AaABAg,She need to get a fast food job!,Victoria Scholl,3,2021-05-26T16:58:38Z
7,UgyBFgHBh5WksWHmGyl4AaABAg,i realy want this moo  moo locked up now for 100 years.she and all her friends.family.etc  are nuts  must go to jail  all of them,Linda Duvenage,0,2021-05-25T13:32:27Z
8,Ugz4q6pKbZF4I8o_QQJ4AaABAg,It’s amazing how many find it hard to believe that the women are the abusers...this is more popular than y’all know,Dia Simmonds,10,2021-05-22T17:50:22Z
9,UgxXZEW-KRSRfGff5Vl4AaABAg,"Other things NOT mention that make it clear AH is the liar & abuser- the voice recording(s) (where heard admits to hitting Depp), the police body cam footage, the fact that she knowingly illegally imported her dogs into Australia, the revelation that she had previously been accused of causing DV to a previous partner.",emily cheetham,0,2021-05-22T16:23:36Z
10,Ugy3yd800bdr4A576Pl4AaABAg,Can we stop talking about this gold digging liar PLEASE?,Unfailing Colt,9,2021-05-21T16:50:36Z
11,UgxCJOysIWpv6_D05XN4AaABAg,Now watch as all the idiots that believed Demon Heard rally back to JD! ANYONE who followed JD through his career and life KNOW that he’s NOT the kind of person Demon Heard IS! Karma ALWAYS wins!! 🙏❤️,Unfailing Colt,8,2021-05-21T16:47:57Z
12,Ugzw4NZbzxhxfjI72Hh4AaABAg,"Johnny you will pull through God Is Gr8 He Is On Your Side.....You Will See How He Works.....Promise
Love You. Wished I Was Married To You I Would Treat You Like A King",Lashena Rodulfo,6,2021-05-21T13:53:00Z
