,id,comment,author,likecount,publishedAt
0,UgzV2Nfru16ub6a45Al4AaABAg,Jason look very hard but he is very funny love from pakistan,Fiza Babbar,0,2021-07-16T21:52:15Z
1,Ugx8-vSWQqjq4RNqH8B4AaABAg,"Tom cruise Ex 
Johnny Depp Ex",W K,1,2020-08-17T11:37:35Z
2,Ugx6ZfgXYAqVA9T1N0J4AaABAg,Atlantis is in Mauritania Africa,Jabez Sembegere,0,2020-06-07T12:08:28Z
3,Ugw6ooo8moO1qvJAh7N4AaABAg,Looks like Jason Momoa needs a haircut and a beard trim.,Zaire Haylock,3,2020-05-15T07:01:39Z
4,Ugx3hkGuTF2QacpUOLZ4AaABAg,2:10 his reaction was priceless,mariam musavii,3,2019-06-25T06:35:10Z
5,UgwmVaLQ8KI8WCW19yR4AaABAg,JAMES WAN AMBER HEARD PATRICK WILSON JASON MOMOA YAHYA ABDUL MATEEN II & NICOLE KIDMAN,Ifti Hossain,3,2019-04-13T12:40:50Z
6,UgzsieEGgSUOrikZ_bF4AaABAg,pleasee someone upload the exclusive clip they talk about at the end of the video,Malu Falco,8,2018-12-28T04:25:27Z
7,Ugz5c7bts0L67WHtj8t4AaABAg,Nicole❤,Teddy Kurniawan,5,2018-12-17T15:57:40Z
8,Ugz2l01cIRNIo6Hsd9h4AaABAg,Jason Momoa is beautiful.,Cecelia M,10,2018-12-08T03:10:40Z
9,UgyI-lGc8D2DNTToInZ4AaABAg,Although they are hollywood stars but it seems they're not quite comfortable speaking on stage in front of 7000 people. Amber seems very nervous and tried very hard to smile.,wyswyg Sommer,7,2018-10-22T01:19:17Z
10,UgzXpb3doMa8SAlyeT14AaABAg,That voice talking when the cast and James is talking is annoying,Ximien Lundquist,1,2018-10-19T04:18:55Z
11,UgxQbj-BXRxwtZCrI3d4AaABAg,Nicole Kidman is beautiful.,TrumpSucks Biggly,37,2018-10-07T17:31:09Z
12,UgyNcKPHtvaX7Ql1Wip4AaABAg,Aquaman plays Jason Momoa so well,Kenneth John-Okwok,36,2018-10-07T09:10:21Z
13,Ugy7DirbtpASbYkxl2p4AaABAg,Amber is high as f,choosequick vanish,8,2018-08-27T21:17:12Z
14,Ugx9uQave5QiRpTDnHh4AaABAg,Does he answer the question about Snyder's version of Justice League during this panel or was it a different one,Aaron Quijano,3,2018-08-01T02:08:00Z
15,UgzjZJ7DIhSKMrcPdv14AaABAg,Amber Heard is beautiful,Marc,22,2018-07-29T05:45:16Z
