,id,comment,author,likecount,publishedAt
0,UgyESOuPe0wpPgpbmQB4AaABAg,How can ya forget Doug Stanhope?! He wrote a book and made this….situation the whole subject of his authors note in the beginning of the book.,Michael de’ Medici,0,2021-11-20T09:07:44Z
1,UgyA3wPI8TFD8gwGhVR4AaABAg,I will not see Aquaman 2,Fungi,1,2021-11-14T22:53:35Z
2,UgzK0GmQw3w5uiNJK0d4AaABAg,.,Fungi,0,2021-11-14T22:51:27Z
3,Ugxm7KKUTJlnIzKq6kF4AaABAg,"The piano music 🎶 gets randomly really lout  🎹 and then suddenly stops... And also ""Wine-ona-Ryder"" is not how you pronounce her name...",Hayden Helin,0,2021-11-12T20:04:37Z
4,Ugx8mjYzsNP49kbUBcN4AaABAg,My wife played AM yesterday I told her TURN THAT SHIT OFF....,VOICEof THEpeople,0,2021-11-09T14:49:14Z
5,UgyG9Z5dr3oMON0gEMJ4AaABAg,The fact no other women came forward tells you she single handedly is trying to DESTROY this man.,VOICEof THEpeople,0,2021-11-09T14:47:47Z
6,UgxcKNqEjyfR897Ly5F4AaABAg,I am on Johnny’s side but for the argument of this video don’t start with a TERF and an ableist musician. Also using footage from music is just showing support for the ableism towards autism within that shit show.,Roneish,0,2021-10-25T23:57:04Z
7,UgwRT1UW8UYHLeQtKEF4AaABAg,Wont EVER watch ANYTHING AH is in including Aquaman,DaddiesLittleGirl03,1,2021-10-25T01:49:50Z
8,UgxP5yV9tF4JZHzZC754AaABAg,Some influential men in disney might have some scandals with A which she could use against them.. knowing how evil she is… She’s a destroyer.. she will destroy everybody who cross path with her.. #JusticeforJohnny❤️,Hani Atan,0,2021-10-23T09:19:42Z
9,UgwWPm3r_3T7KHRcxNp4AaABAg,Why cant people get their facts straight Vanessa and Johnny never married ergo they never divorced.,Jo Morgan,0,2021-10-20T22:54:04Z
10,UgxpxXTGM2749T750gF4AaABAg,Amber heard the abuser,€(!z@be+h,0,2021-10-13T06:46:22Z
11,UgzpV3QfxWnDZun-Wgx4AaABAg,SIGNIFICANT JAILTIME LIKE ANY OTHER ABUSER:,christiane fiorito,0,2021-10-02T14:36:57Z
12,UgyXlFTBRFlXToC3X8F4AaABAg,I am from austin tx I knew amber from my lil sis being her lil sis' best friend before she passed away from a drug overdose- she wasnt nice then when she was a lifeguard at thistle hill subdivision in pflugervile tx - she was a brat to her family and had them wrapped around her finger- she was so up her own ass and thought she was the shit - she wasnt a nice person and this is from somone that hung out with her in person -if  you dont believe me o well see if im full of shit and check it out ur self,Ryan Frye,0,2021-10-01T08:41:48Z
13,UgxjCNuYSWAsHniYOmB4AaABAg,Amber's a user ....that's all she does is try to get attention she's a user.....💀💀💀💀💀💀💀💩💩💩💩💩,Lisa Brown,0,2021-09-27T18:13:29Z
14,Ugy9eMw14hxLsvimqed4AaABAg,If Depp can try and restart good career then Amber sure as hell can.,Swoooze,0,2021-09-27T10:09:57Z
15,UgwfgJSnY-SgrtvR-sd4AaABAg,"There can be no one right now who deserves justice more than Depp
However hes not the only man in Hollywood whose been thru this
Brad Pitt continues to have child abuse allegations levied against him by his ex Angelina even though CPS cleared him
Other men have been through this too
Praying Depp gets his life back and gets his name cleared amd Heard gets exposef",Andee Jager,0,2021-09-17T19:22:32Z
16,UgwsKy-y-5wwy712kVJ4AaABAg,"The problem is that the truth is next to useless against power and Jeard has musk and Murdoch, admittedly Murdoch only because he can't risk big loss from court case.",grooveyerbouti,0,2021-09-15T12:08:37Z
