,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugw-Txju9y-6JW5368p4AaABAg,Binge Central,Yep it’s a good one,2021-06-27T21:35:51Z,1
1,UgwQSr4g53Y3en6DfLF4AaABAg,Binge Central,Who is,2021-06-17T03:12:42Z,1
2,Ugx98Wu2LGOM-73rJU54AaABAg,Binge Central,It sucks to see,2021-06-16T04:20:40Z,1
3,UgzsJ50W22cmRhrGIVV4AaABAg,Binge Central,Facts,2021-06-11T05:30:18Z,1
4,UgzJ91kxIflkdr_jDw54AaABAg,Binge Central,Lol yes think it did,2021-06-11T05:32:24Z,2
5,UgzOa98NSfXaRtvWbbV4AaABAg,Binge Central,Uh huh,2021-06-11T05:35:40Z,2
6,Ugw-QNI8EW-sMpikcjl4AaABAg,Binge Central,Which movie?,2021-06-09T21:17:19Z,1
7,Ugw6J_hmmrjmVVFCFfx4AaABAg,Binge Central,Lol it’s all good,2021-06-09T04:12:17Z,1
8,UgwXBq3EseEUzDGLZzV4AaABAg,Binge Central,Truth is coming out for sure,2021-06-09T04:13:51Z,3
9,UgwTw_RWmAsqB4P72Ph4AaABAg,Binge Central,Yesss,2021-06-09T04:14:17Z,1
10,UgzNgzmWy-oL4UfsnF14AaABAg,Binge Central,Very strange,2021-06-08T16:31:29Z,1
11,Ugx0A-ufMMuVtDOqsL14AaABAg,Binge Central,Guess we’ll see,2021-06-08T16:32:23Z,1
12,Ugx0pBe34_gp78KFdJ54AaABAg,Binge Central,😥😥,2021-06-08T16:32:31Z,2
13,Ugx_Zd7KOEmwXGZEH854AaABAg,Binge Central,It was nothing special lol,2021-06-07T23:50:37Z,3
14,UgywLSwZq5xAuVJheGd4AaABAg,Binge Central,It’s horrible,2021-06-07T23:56:14Z,0
15,UgzBKYlK1JOfiSxic3N4AaABAg,Binge Central,😥😥,2021-06-07T23:56:27Z,1
16,Ugw8VP6-bbFmpRiGkoh4AaABAg,Binge Central,Hahaha,2021-06-07T21:48:39Z,1
17,Ugw658Csw6Xch0tGUmF4AaABAg,Binge Central,Justice indeed!,2021-06-07T23:57:48Z,2
18,UgzPfud9rvO0csaxtwN4AaABAg,Binge Central,For sure,2021-06-07T00:22:51Z,2
19,UgzcbwAR044VMUCiIA94AaABAg,Binge Central,He does,2021-06-07T00:23:12Z,2
20,UgxjgIgnU2XLCbtTIJV4AaABAg,Christopher Murray,"@Binge Central and another comparison the jockey who won the Kentucky derby, he swap horse because Medina Spirit tested positive for Steroids. And the Jockey lost in 3rd place at the Belmont stakes today.",2021-06-06T05:00:34Z,1
21,UgxjgIgnU2XLCbtTIJV4AaABAg,Binge Central,Interesting comparison,2021-06-06T04:56:00Z,1
22,UgxoUqBrJbIC6dTyJEZ4AaABAg,Binge Central,Depp >>,2021-06-06T04:56:10Z,2
23,Ugx8bVXpg-L0FQPVAn94AaABAg,Binge Central,Just a bad person,2021-06-06T04:56:19Z,1
