,id,comment,author,likecount,publishedAt
0,Ugyhd96e46rnpF0AWT14AaABAg,She can't even act,Patricia Mendonça,0,2018-02-24T18:28:05Z
1,UgiVxkWDY-uwFHgCoAEC,Awesome!,Quinnsly 12,0,2017-07-08T20:20:07Z
2,UgjgTOVFrMEdX3gCoAEC,U just said Amanda Heard?! Dude!! You have to get theee names down before you do the videos,Gregory Reed,3,2017-07-08T11:17:41Z
3,Uggu2hcI2vp1P3gCoAEC,"Amber as Mera, a wet dream.",Kal-El fan 49,1,2017-07-08T11:02:41Z
4,Ugi8iYdBMEwmJ3gCoAEC,"Cheers FilmJunkie. Mera kicks ass in this, will make Aquaman look like a wimp",bigfootkam,0,2017-07-08T07:40:24Z
5,UgiMp5oGHJ5dZ3gCoAEC,Paying tribute to the New52 I guess,Yussof Ross,2,2017-07-08T06:22:35Z
6,Ughy3WU__SHe4ngCoAEC,Mera's red hair in the blurry pic from Aquaman looks a helluva lot better than Medusa's God-awful red hair in the Inhumans promotional materials.,lumina orchis,16,2017-07-08T05:23:40Z
7,Ughk7lI0RVosKngCoAEC,huge fan,Dc Legends,0,2017-07-08T05:09:15Z
8,UghUnfPPGpmUqngCoAEC,lol did u say Amanda Heard?????????,Rosa Rodriguez,10,2017-07-08T05:06:41Z
9,Uggggn58Jby9OngCoAEC,First?,METALLIFY16,1,2017-07-08T04:55:45Z
