,id,comment,author,likecount,publishedAt
0,UgyMuuqvD88-SLKO5Gp4AaABAg,UPDATE: Amber Heard To Reportedly KEEP Role In Aquaman 2: https://youtu.be/1j7iNE6DKq4,Vara Dark - Dark Titan Enterprises,6,2020-02-27T18:15:15Z
1,UgzdBeD_iCZFbE9j2XN4AaABAg,I will never watch Aquaman if she’s in it!,MrChuuk Micronesia,0,2020-11-30T05:27:23Z
2,UgxPDY28TNRQYg8TOaJ4AaABAg,"Please the aquaman star is Jason mamoa ,  it’s not called merawoman it’s aquaman . She’s a support actor, she’s also a lying cheating violent abuser as well as hypocritical  domestic violence ambassador .",Joe Wilkes,0,2020-05-30T11:14:05Z
3,UgwI9vNII6VR4q00PD54AaABAg,No she doesn't after what she did to my gorgeous husband Johnny Depp,Lindsey Depp,0,2020-05-22T21:36:17Z
4,Ugz5hrJUlQaZphSEbK54AaABAg,### JUSTICE FOR MY PRECIOUS ANGEL VAMPIRE HUSBAND JOHNNY DEPP,Lindsey Depp,0,2020-05-22T21:17:51Z
5,UgxAD7ZG6ash-31Fo-J4AaABAg,"fucker should go to prision, justice for johnny depp!",Barricade123,0,2020-03-24T14:44:47Z
6,UgySmk0m48ldeXcinpB4AaABAg,Amber is a stupid ignorant coward.,Jordzyi1,0,2020-03-16T14:00:51Z
7,Ugzm52WuugHziMzccQp4AaABAg,I think that my darling stepdaughter lilyrose Depp would make a perfect Mera,Lindsey Depp,0,2020-03-03T07:44:37Z
8,Ugz--1ZNfJmth3Sn_zd4AaABAg,Johnny Depp may be  keeping his Pirates role!!  https://youtu.be/drAued3NMuc,David Tenner,2,2020-03-02T21:35:21Z
9,UgxnnV8uKMFsqJrovk94AaABAg,But she is right. No person would believe that Johnny Depp was being abused by her. Thats the way of today's world. It be that way sometimes.,sailor75565,1,2020-02-29T12:53:43Z
10,UgypRCcRtOK7LsfPGAB4AaABAg,title of this video is deceptive.,m brights,0,2020-02-29T08:35:08Z
11,UgwxNKjEcPVLk-degYZ4AaABAg,The fact they are only “considering” is a fucking disgrace. Men have lost everything with zero evidence. I’m fed up with this victimhood culture to the left and third wave feminism. If these radical woman are so god damn brave and beautiful then stop acting weak and ugly.,Fizzbrew,0,2020-02-29T01:26:51Z
12,UgwCItCTeceWcqNHZpl4AaABAg,as a long time fan of Depp (since jumpstreet21) I will stay away from any movie she is involved,Gone,1,2020-02-28T20:39:43Z
13,UgxWr_KuJUzfCSbBqrd4AaABAg,"But she wasnt wrong, the courts favor women in anything with men. Do i need to give examples, becuase its common knowledge",Jonathan Smith,0,2020-02-28T18:19:15Z
14,UgyfMDluYiDI808EjHd4AaABAg,They shouldn't have fired Depp and they shouldn't fire her. I don't support cancel culture,GIGAFATTYMON,0,2020-02-28T11:36:00Z
15,Ugx7Pi41_irXOrCDaKZ4AaABAg,"They are both ignorant and abusive. Sick of both of them. Try this, try dating people your own age and not drinking and doing drugs continuously. And for her, deal with your daddy issues. Fan of neither at this point, clean up your sh*t and stop putting your pathetic life on display. One would think, people as successful as these 2 could deal with this in a more mature way. He's a jacka$$ who thinks he can do as he pleases because of money and fame and she's a spoiled brat with daddy issues. Takes two to tango, they both met their match. 🙄",Michelle Jaudon,0,2020-02-28T02:41:41Z
16,Ugz8wvHSZXp0iHioHIV4AaABAg,"last i heard the Abuse by Amber Heard are NOT allegations they are actually true WITH proof, stop making it sound like it might not be true",Enzo Matrix,0,2020-02-28T02:00:15Z
17,Ugze9Hq-sbpnI-ztKFl4AaABAg,"Amber saying no one would believe Jonny, cause she was a woman-she was stating a fact. I mean look what happened, large # of people believed her with NO EVIDENCE, Jonny is only now being believed because he has evidence! Otherwise, he'd still be portrayed in media as abuser.",STB 1971,0,2020-02-28T00:32:20Z
18,UgzEdNuPKQhJaqskwil4AaABAg,"Jason Mamoa.... #1  Get your dreads back pussy.  
............................ #2  Publicly denounce Amber & state you would prefer to work with someone else on future Aqua-Man movies 
.................................   or just eliminate her character.  She did not add anything to it anyway.  Very unmemorable.",Achaeos Salisbury AKA LOCKBEARD,0,2020-02-27T19:38:37Z
19,UgwxUKI3w5x2cgZUM7d4AaABAg,"DTE, new to your channel but you not automatically backing the woman in this situation is refreshing.  You give me hope.  Next, if you are troubled by Heard's actions, welcome to how men have felt for a decade+. Heard is not an exception, she is a pretty big rule for most women today. Not all, but a disturbing amount. And Heard was 100% right, if it wasnt for the overwhelming evidence, no one would have listened to Johnny's accusation but they would crucify him on her accusation with zero evidence. That is par for the course and honestly even with the evidence against her I still give it only a 40% of actually having an impact criminally or career wise. All I can say is I wont see anything she is in now unless all that audio is definitively proved as a fake. I have already written off Aquaman 2 subject to change on if she is in it or not.",Med Cen,1,2020-02-27T17:13:32Z
20,UgxSDwAN68Wcsg3WcNd4AaABAg,"I really hope she gets sacked from aquaman, she is an evil witch!
Hopefully Johnny Depp will steer clear of amber forever more and be aware of any amber 2.0’s.......
I am sooooo glad Johnny is moving onward and upward.",LuvJoyMuzik,0,2020-02-27T15:35:50Z
21,UgzvYAB6D85Fy0sevZ54AaABAg,I will boycott Warner Brothers for the rest of my life if they don't fire Amber Heard. Same goes for any company that endorses her. #mentoo,cc360,0,2020-02-27T14:47:11Z
22,Ugwj5tNp_bB3HUmNKvV4AaABAg,Amber in prison,Ionuț Constantin,0,2020-02-27T14:26:02Z
23,Ugx2C8uGGGDZxvEmmhd4AaABAg,i wouldnt replace her. that would be like burning lord of rings books and movies becasue the writer is now a murderer. makes no sense. personal life dont have nothing to do with profesional life,Corvo penumbra,0,2020-02-27T13:00:08Z
24,UgzKlC9x-qUXxAUsAu14AaABAg,"Sign the petition to remove her 


https://www.change.org/p/dc-entertainment-remove-amber-heard-from-aquaman-2?recruiter=298827397&utm_source=share_petition&utm_medium=twitter&utm_campaign=psf_combo_share_abi&utm_term=psf_combo_share_initial&recruited_by_id=a1703e40-fbce-11e4-8471-d529e2fea360",KDY ONLY,0,2020-02-27T11:11:02Z
25,UgxTgmIkuXVi5UX6E4F4AaABAg,Justice for Johnny put Amber heard in jail.she is a lie and abuse,myers laboratory,0,2020-02-27T07:29:11Z
26,Ugyf2Gik8DtENYAH3Qp4AaABAg,"I really like Jason but if Heard is not removed from this film I will not be attending. I won't go alone, I will be taking my large extended family and my many friends with me. Speak up people this kind of lying heartless piece of dog s__t shouldn't be a;;owed to remain in Hollywood. Johnny was fired on a allegation of violence with no proof so why has Heard not been fired in the face of mounting evidence she contrived the entire story to forward he carrier .",bobflac,0,2020-02-27T06:56:26Z
27,UgyQDDP5TaUzeU545P94AaABAg,The hot ones are always low key crazy and good at convincing everyone that you are the crazy one.,GigAkuma,0,2020-02-27T06:48:51Z
28,UgzivH1bS4a5RrD2pAZ4AaABAg,Please remove her. I only watch because it’s an awesome movie and I love Jason. Never wanted to see her in it because of what she did to Johnny. “A‘ man 2” needs to ditch that bitch!!!,Lily Yost,0,2020-02-27T04:25:10Z
29,Ugzc0tC4A8CKPUg6OLp4AaABAg,I boycotted the first movie because of her and will boycott WB if she is not removed. They're not the only circus in town.,ScrapofKindness,0,2020-02-27T01:28:23Z
30,UgxlbF1axflZRHgHpKd4AaABAg,"The woman shat on his bed lol. Who wants to bet she's shat on several of Johnny's personal belongings. Tooth brushes, wine glasses, HATS, you bet she has.",wildevil,0,2020-02-26T23:33:08Z
31,Ugy-QUPjzMcPIXuiOnl4AaABAg,She will be in AQUAMAN 2... Get over it.,Tommy Grant,0,2020-02-26T13:50:35Z
32,Ugyl3YCX4EUf9HocSmJ4AaABAg,"We tried to warn the public about Narcissists for years, they are Demons in human flesh, hell bent on destroying people! That is what they think is fun!",The Survivalist,3,2020-02-26T12:41:14Z
33,UgybJraPRbjiRQwCjAx4AaABAg,They should give him back pirates of the Caribbean part! No one will go see a movie with out him! And as hat as she is she should be punished for her behavior!,WOLF and FX88,0,2020-02-26T11:45:18Z
34,UgwhFwh1yWN-f8R8VpF4AaABAg,"She destroyed Johnny’s career, he hasn’t gotten any work (that I know of) aside from Fantastic Beasts with J K Rowling and Warner Bros being the only people in media at least supporting him. And all that happened because of now confirmed false allegations, Amber deserves to lose everything for this. I really hope her current girlfriend realises she’s dating a lunatic and dumps her right now. Though in my opinion, keep her in Aquaman 2 but have Mera die, giving a (small) portion of angry sadistic fans a visual of what they want as well as getting her out if the picture without the drama of firing her.",GreyJedi 2001,0,2020-02-26T11:14:13Z
35,Ugw1NR4nFGdI3x-KEwh4AaABAg,"Its absolutely abhorrent that when abusive women are exposed WITH PROOF - NOTHING happens. If she was a man - every studio wouldve dropped her by now, and every mainstream shill media would be having a field day with this for months. After the tapes surfaced proving that shes the psycho? - not a single peep from them, to this day. Truly is amazing. I hope Johnny gets justice done. Ive dated someone with her sociopathic personality type, you have to really have some massive teeth and have a steel clad, unyielding resolve  with psychos like that. They rely on you to back down and cower while they spin the most ridiculous lies possible, hoping to subdue you with verbal threats and psychotic fits. 

#Justiceforjohnny ! - The fandom is behind you.",Darkstray Lily,0,2020-02-26T07:22:17Z
36,UgyvoE_xL5PxpeWkW_54AaABAg,"WB has an extremely difficult decision to make. Regardless of their decision, there will be an impacting negative element following Aquaman 2's release. The only given that fans can expect is that WB will make their decision based on what they believe will give them the most profitable outcome.",Doug Fry,0,2020-02-26T04:11:42Z
37,UgyyUypvVgC4LBsZJ4l4AaABAg,Of course they’re removing her. They’d literally be throwing money away keeping her in it.,BobbyMarley,2,2020-02-26T03:27:42Z
38,Ugz-2W7FYKyDOngpvMp4AaABAg,https://www.change.org/p/dc-entertainment-remove-amber-heard-from-aquaman-2,Rafael Marques,0,2020-02-26T01:33:50Z
39,Ugz2LLqryFjEXBIMjsV4AaABAg,"To think, she coulda have gone away with it is pretty ridiculous specially in this country, what an embarrassment and slap in the face to all who helped her. Now that the tables have turned I wanna she her go through what a man would. It’s only fair.",Cristian Lucas,0,2020-02-26T00:50:23Z
40,Ugw-3TAg6xWr2wB5exx4AaABAg,"Maybe she might get removed. Maybe not. Idk. All I know is if they don’t remove her, I’ll be upset because that’s ridiculous. But it won’t stop me from seeing Aquaman 2. Ya know, regardless of what I think of her, the bullshit that’s going on in her personal life isn’t gonna convince me to not watch the film.",JC Gregory,0,2020-02-25T22:53:11Z
41,UgxgNHdUBxbvdAnaEAt4AaABAg,She should be drummed out of Hollywood.  She is a horrible human being.,Robert,1,2020-02-25T20:29:52Z
42,UgyqXNQIbHEyTONDdTd4AaABAg,Amber heard should be charged for purgery in her deposition..she said SHE NEVER HIT OR THREW ANYTHING AT DEPP..she lied ane is caught on audio..why isn't the #metoo movement including AMBER HEARD???,anonymous,0,2020-02-25T20:14:57Z
43,Ugy0g5G2rpx-3xzTQVp4AaABAg,I can think of at least 20 other actresses that can easily play that Mera role. Get rid of her!,S Scott,2,2020-02-25T17:51:42Z
44,Ugy53lRq34iXWpsMxs14AaABAg,"I believe that she should je removed. I am not going to see that movie or support her after this, never.",Luis Fernando Arvizu,0,2020-02-25T17:23:19Z
