,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgwSQzyaxpxFdkRGNud4AaABAg,B M,"@Nerdette's NewsStand 
Tttrruuutthhssss!",2021-03-06T22:33:14Z,0
1,UgwSQzyaxpxFdkRGNud4AaABAg,Nerdette's NewsStand,Liesssss,2021-03-06T20:13:03Z,0
2,UgxmJYFuS_hMxAUYQax4AaABAg,Unicorn Fairydust,👏👏👏👏👏👏👌👍,2021-03-06T14:46:03Z,2
3,UgxoY39RsNY2vUqpTNV4AaABAg,Jay A Errington,Do it!! 😂,2021-03-07T04:45:01Z,0
4,UgxX3wuF-rEVj1Bsnhp4AaABAg,Nerdette's NewsStand,I haven't seen it unfortunately,2021-03-06T06:45:40Z,0
5,UgwRYtNuvy6aX_1LF994AaABAg,Nerdette's NewsStand,Stories have been added,2021-03-06T06:45:58Z,1
6,Ugy48dhh7Sb4Ny7ePRN4AaABAg,Hominus Nocturna,"Well well well. We meet again. 
You haven't posted in a while. Is everything ok on your side?",2021-03-06T05:24:16Z,0
7,UgxYQCEOAR1K-BKh3al4AaABAg,Ellen,Yep,2021-03-07T16:24:23Z,0
8,UgzZbWDjwrgu3QEnUXp4AaABAg,CJOK,I could believe Johnny Depp as Harriet Tubman. He actually has talent; not just a pretty face.,2021-03-06T22:43:05Z,2
9,UgxsLNvzs7woVn6PRHV4AaABAg,SheDevil,🏴‍☠️⚖️🏴‍☠️⚖️🏴‍☠️⚖️,2021-03-06T05:18:54Z,1
