,id,comment,author,likecount,publishedAt
0,UgxeUXC3PCefORnFIcV4AaABAg,"From what I learned a few months ago was Johnny Depp won his case against suing Amber Heard and was awarded $50 million dollars. The only reason I hope she keeps working is because her net worth is not nearly close to this amount.

He better be taken back by Disney as Jack Sparrow. However, I am positive he will not lose his place in Hollywood Vampires with Alice Cooper. I have loved Alice Cooper since my teenage years in the 70s.",Free Animals,0,2021-11-22T04:19:23Z
1,Ugz_diUXgeqJZkUHQs94AaABAg,We are not ready to sail without our captain🔥,Zayn ahmed,0,2021-11-19T02:45:38Z
2,UgxHztbLt-iPrIExmQx4AaABAg,After Beating Amber Heard!  Chance the title .you troll,Breacher Gerent,0,2021-11-18T17:33:23Z
3,Ugy7GHDvGnHAbqyPiRp4AaABAg,LOVE TO JOHNNY FROM BRIXTON U.K  YOU ARE THE COOLEST!!!,Sabitanath Krishna-Biswas,0,2021-11-13T14:48:31Z
4,UgxrANXMUXJqZYdSdM54AaABAg,"This case is very ilustrative and shows how flawed the system has become after so many nonsensical ideology driven laws poluted it.
For example, the system fails misserably to deliver justice on the account it reacts in a different way depending on the gender of the subject, that isn't fairness is privillege.
Also it shows how certain sectors just drive political agendas and care not for rights nor principles, entertainment and mass media at the head, just their reaction to Amber's declaration at the beginning and at her sentencing is abismal, unfair and devoid of any right nor principle, just interest; otherwise they should have repaired the damage in the same manner they caused it and also should have been unbiased in their discurse.
Unless the discurse, laws and actions become coherent, I'm not buying it anymore.",Sal b,0,2021-11-12T23:02:24Z
5,Ugw1Qz2i9OrT8M6xxYt4AaABAg,"Pirate of carribean's blunder Jonny working under us 
Truth 
Pirate of carribean working under Jonny depp",Saksham Chadar,1,2021-11-08T15:38:37Z
6,UgyvGlhvgHivt-eRnqp4AaABAg,"Clickbait title. I am so happy that none of the very many commercials didn't play because of my add blocker.  :D

No revenue for you, you idiots. Yes... directly directed to Celebrity Blast youtube channel that base their whole site on speculation with zero facts.",Mikael Burman,0,2021-11-06T08:07:45Z
7,UgywrH4GDdLAdJDXYFB4AaABAg,"The reboot is going to be a massive failure, this is one of those franchises that needs to be left alone if they're not going to bring Johnny Depp back",Danny Lockridge,0,2021-11-05T23:53:28Z
8,Ugxl6PD2dJVIRNbgTQp4AaABAg,What the hell is that bs title?,Tortilla Turtle,0,2021-11-05T13:32:05Z
9,UgxENSHIQ38XzdHNmNZ4AaABAg,"I would watch pirates 6, if they not gonna do the same thing like with Ghostbusters and Charlie's angels.
Focus on empowering woman to the point they wouldn't care about movie anymore.",jarek curi,0,2021-11-01T07:39:24Z
10,Ugzhm-22CSpoZet6_-N4AaABAg,This is so dumb!,Neon Red Fox,0,2021-10-30T06:31:48Z
11,Ugz3CUhlWqikhZBhjWF4AaABAg,"if Margot Robbie & Disney is smart enough, she & they should know that trying to replace Johnny Depp, and/or Jack Sparrow is a self-suicide move.

Warner Brothers knew that they can't ever replace Robert Downey as Tony Stark, so they killed the character in order to not have to pay Downey's exorbitant amount of money again.

And the title of this video is VERY MISLEADING.",Rio Gunawan,0,2021-10-10T02:00:02Z
12,Ugydc5Ykbyo6uxgb4-94AaABAg,No Johnny no Pirates! Will not watch #6,Julie Brown,1,2021-10-04T17:46:04Z
13,UgzbMFkmlUEwkiGi2AR4AaABAg,"Johnny Depp should not return and let Disney crash and burn!!! After they betrayed him they don’t deserve him back. They say they don’t care about the fans opinions no matter how much they lose, we’ll I won’t see Pirates of the Caribbean ever again without Johnny Depp in it. Disney is not loyal so I’m not interested in anything they produce.👎🏻😠😖🤮",Theresa Fox,1,2021-10-02T08:23:26Z
14,Ugx2tVZexQMEMNYbuWp4AaABAg,Change the title! He didn't beat her!,Meriqulim Studios,0,2021-09-28T15:49:06Z
15,Ugw5XQiHVs8-8nU_r494AaABAg,"Disney just doesn't want to lose face by rehiring Johnny Depp, because that would mean that they are admitting that they fired and innocent man. I can't stand these large production companies nowadays. Disney has a track record of ruining a lot of franchise here lately",Calvin Howard,0,2021-09-27T05:10:57Z
16,UgzjYIUtZtcqNBsCJNN4AaABAg,"How many times do these girl power films got a fail before they stop doing them? I like Margot Robbie as Harley Quinn, but birds of prey absolutely sucked",Calvin Howard,0,2021-09-27T05:05:26Z
17,UgwtoFdU8Of0aVhlMvJ4AaABAg,When you know about the real jack sparrow and his real Ending 🙄😲,anime lover bd,0,2021-09-26T20:41:54Z
