,id,comment,author,likecount,publishedAt
0,UgwlE-Xt9Hnv0SibONJ4AaABAg,NARCISSIST 😡,Taina Tanama Homestead,0,2021-07-28T01:35:44Z
1,Ugx4GnVW47dlOkZetcd4AaABAg,AH is a malignant Narcissists.  One of the tapes corroborated my opinion.  She gaslight him.  She is sadistic.  She wanted him to accept the abuse.,seriouslyjoking2,0,2021-05-20T03:58:50Z
2,UgxQWtYNb-Q-_TxRuKJ4AaABAg,Where can I find those tapes?,Sini-Marianna,0,2021-05-06T14:10:12Z
3,UgydBouPDTwC1O7REVp4AaABAg,I have Always Believed in Johnny🙏Right from the Very Beginning of all this🙏💛,Sini-Marianna,3,2021-05-06T14:07:39Z
4,UgzKfO95RdEDOwqI6KJ4AaABAg,Great  👍 commentary 👏👏👏👏🧡,Karen D,0,2021-04-12T16:10:58Z
5,Ugxq0-44M9jyhd9FnVl4AaABAg,"The tro was to not made into a pro because the judge dismissed it with prejudice, meaning she could not refile in the future...",Joanna Kirkwood,0,2021-03-20T19:16:10Z
6,UgzRzUSF9koRF5zllzN4AaABAg,"I'm a little bit confused, maybe you can help me out: Who are you? Do you do this professionally? Is this professional analysis, or, for a lack of a better term: armchair analysis?",Sly 67,0,2021-03-14T15:10:47Z
7,Ugy382Xx4NzVabJzvvp4AaABAg,Thanks. Great video.,Rope Burn,0,2021-03-14T12:05:42Z
8,Ugy4tx9K3sc7unndiZB4AaABAg,your patreon link does not work,From the studio,0,2021-03-11T03:57:07Z
9,Ugz3tWBnYyJ5OETg1914AaABAg,I would love for u to cover the Kurt Cobain suicide. I would love to hear what u think really happened! Please consider it!,Queen ocean,0,2021-03-09T20:39:49Z
10,UgwYy0NtDyLNGyPaqAR4AaABAg,Well said by you and all  the  commenters,Ursula Marijancevic,0,2021-03-09T13:57:27Z
11,UgxfMOPQvIwBSQoCcNN4AaABAg,I love the intelligent manner in how your information is presented!   I’ve been following this  situation since approximately 2017 and so many convoluted stories have been put out there to muddy the waters for j.d,abc soup,2,2021-03-05T22:51:57Z
12,Ugxj0ZT4wb_rNqdd9yV4AaABAg,You also should mention that when she arrived to court. She made sure to look around so the cameras could see the makeup smudge,Skip D,7,2021-03-05T02:11:48Z
