,id,comment,author,likecount,publishedAt
0,UgxDDLErwGlqlU3Ghf14AaABAg,1st,Muhammad Sazim,7,2019-11-14T13:42:48Z
1,UgyluuKXaP9ucaXjPbd4AaABAg,Amber heard forever ❤️ she is good than deep,Tony Stark,0,2021-11-18T08:18:05Z
2,Ugw35TLvqVY8hVP6-ax4AaABAg,Amber heard oru loosu koo🔥,Nithi Prabhu,0,2021-10-02T19:38:10Z
3,Ugx5HQdzwOBz0bRM8yZ4AaABAg,Aquaman alert taa erukanum 😂😂😂illana Avalvoo thaan 😬,Remo YTG,0,2021-07-12T11:17:06Z
4,UgwVoUS7J_zfn0aLYCd4AaABAg,Amber Heard evlo azhaga irukanga pa 🙄💖💝,ｄｅｖｉｌ ａｋａｓｈ,0,2021-05-17T20:14:22Z
5,UgzorYyIOGsWs5stdNl4AaABAg,That's their family problem,MixdTime,0,2021-05-09T16:21:22Z
6,UgxS_vNcBqUnO6X05JV4AaABAg,"Adi paavi 😱🥺, Azhaga irundha namba kudadhu baaa🥺😱 Jhonny depp❤️",Mudeer s Mudeer s,1,2021-03-27T10:56:33Z
7,UgwpCWKZfXU8rEFq8qN4AaABAg,Johnny deep ❤😍,Vineetha P,1,2021-03-01T16:03:48Z
8,UgyXf1hyenh76fqPgn14AaABAg,Always Jonny Deep For ever,Methonic Gaming,1,2020-12-22T18:38:05Z
9,UgwlysbPBuic3vvegF94AaABAg,No way there is no taste in movie!,Meet Luthra,1,2020-12-17T04:05:03Z
10,UgxXJgMmQpAY_Lxy2lZ4AaABAg,Petition sign panrathunala namaku entha problemu varathula bro,devi jothi,0,2020-12-02T15:49:59Z
11,UgzqQ3O-PoAzBN-05dl4AaABAg,Personal Vera cinema Vera bro,Ranjith RJ,1,2020-11-16T03:49:39Z
12,Ugy4AEmeNGnZ_JRg9jh4AaABAg,AMBER SHOULD BE REMOVED,shalini Palani,0,2020-10-18T16:13:49Z
13,UgzH64TiSOgofcj5mPx4AaABAg,A preliminary Amma.....,Chinna Azhagu,0,2020-08-20T12:31:07Z
14,UgzMLAR6O4dQSVuZQB14AaABAg,Amber heart nadikkevee koodaadu,kartthi official 3.o tamil,0,2020-08-06T04:30:51Z
15,UgyKPcCFRtadmuGxnUd4AaABAg,Jhonnyku vantha thakali chatni ivaluku vantha rethama,mad youtuber,0,2020-08-02T10:07:12Z
16,UgxZHKo44PbN4qYYEgh4AaABAg,Kandipa nadikino becoz part 1 la avanga face fiz aiyduchi vara face patha padho flop dha ago,DHARSHAN DHARSHAN,0,2020-07-16T17:49:35Z
17,Ugz5FvRJ4k8ueRGewZh4AaABAg,"Dei muthal fake petition koduthathu amber heard than athanal than fans ellam against ah irukanga 
Johnny Depp is an innocent person!!",Mishael B,0,2020-05-11T05:31:33Z
18,UgxmOQ2KycnORohB8gh4AaABAg,Kandipa nadikkalam bro she fits the role perfectly ..,Jeeva Mani,1,2020-03-31T04:45:26Z
19,Ugxe6eUN7_GzXspA18R4AaABAg,family kum movie kum enna bro samantham,ANNAI IDA MEMORIAL CHURCH,0,2020-03-06T12:58:19Z
20,UgzEqZ4SU_FUZEvpi4h4AaABAg,"Amber heard is the most sexiest actress,and I loved her in aquaman,seh is brilliant and pretty",Hanane Rami,0,2020-01-01T23:46:46Z
21,UgysRgwZ8cvbbWEqEtV4AaABAg,No bro,DHANUSH k,0,2019-11-29T14:03:55Z
22,UgxHbUeh5WB1wEwKIdx4AaABAg,2 perume ....siri illa thaan....aana ...aquamen 2....movie la varanum bro.....en na ...,M I risam M I risam,1,2019-11-22T03:19:26Z
23,UgyMeljjofwIwH0K6ax4AaABAg,Kerala what app group,Nambi raj,0,2019-11-21T15:29:50Z
24,UgyjSBDDzjebEfJql014AaABAg,AQUAMAN2 NADIKKANAM,ᴛʜᴇ ғᴀʟʟᴇɴ ᴀɴɢᴇʟ ᴄᴜᴛ,0,2019-11-20T09:43:43Z
25,UgzKl_m1KBGmb-QNiUV4AaABAg,Na Aquaman padam paathadhey Amber kaga dha😪,Sanjay CR7,2,2019-11-19T07:02:22Z
26,UgxKOVL25y6Pi1TfyUp4AaABAg,Adu avanga personal,THIYAGU A,0,2019-11-18T10:06:37Z
