,id,comment,author,likecount,publishedAt
0,UgzzVWI7i2e7VC1vcPN4AaABAg,"For More Johnny Depp vs Amber Heard Case Videos, Check Out The Playlist Here :

https://youtube.com/playlist?list=PL0zUoY_CXUlQ6TVrNAI8YDd3CVdYAiKBx",Rob's Rules,4,2021-07-27T16:24:20Z
1,UgwqY8KZ8uddlGdZ1I14AaABAg,Their is audio of him saying he waz gonna cut himself and asking her to cut him and of her telling him to cut her first,Felicia Pearce,0,2021-08-01T01:18:42Z
2,UgxyGUMPsqpeJRnGsAB4AaABAg,The Die Hard movie is what I thought of immediately!  Sorry but I don’t believe JD would have done that.  What an imaginary person. Maybe she should stop reading/stealing story,Lynda Maly,0,2021-07-31T01:40:32Z
3,UgxauRYahnJiq4ZrJ-Z4AaABAg,Bullshit! She was holding him hostage to her horrible behavior! She is still trying to do so!,Peta Bulmer,1,2021-07-29T23:39:40Z
4,UgzzXm8jSpxxPs6NLhF4AaABAg,It sounds like a cheap  novel......😀😀😀,Wendy Whitter,0,2021-07-28T20:10:11Z
5,Ugxi4256CvRZZqw1m9J4AaABAg,New Mail online story. Amber Heard teases that she's in a committed relationship with her AGA   .  The story hasn't been up  10 minutes and she's getting negative comments.  lol,shinkicker 123,0,2021-07-28T18:58:04Z
6,UgyIipt3Ta5nO6Ce4st4AaABAg,If it really happened she’d be down the plastic surgeons so fast to ensure her pretty fillers hadn’t been dislodged. 🙄,linzi94,0,2021-07-28T09:51:44Z
7,UgyCmmTeZhYXSUe9yGx4AaABAg,"Lol your silly 😜 Rob!!! Remember didn't she wanna cook dinner after that,,?  BURN SOME FOOD UP Lol That
 Crazy turd🤮",Hippie Gal,2,2021-07-28T03:42:01Z
8,UgydjNH5s6Amjz3MK_t4AaABAg,Which is it she couldn't breath and thought she was going to die or she was pleading with him. I think she is going into way to much detail. I don't think some of that needed to be said it's like she's trying to get and keep your interest to make you feel sorry for her. Trying to talk you into believing her story. I personally wouldn't tell that kind of detail unless made to out of shame and embarrassment.,Sue Strouts,0,2021-07-28T01:48:35Z
9,Ugzrpz3xhbDK6arb4AB4AaABAg,"Consider this in a real abusive relationship, you would of thought ah would of asked why he abused her?    Nothing in the tapes relating to this point at all, and one alot of people havent yet picked up on, regarding ahs smear campaign, surely if the abuse was indeed real, surely any victim would want to know why?    Yet evidence does show that ah has put distance between herself and trying to silence this logical question that puzzles real victims of dv.",john thompson,0,2021-07-28T00:12:13Z
