,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgyYh4bu-A7UyQfTSxd4AaABAg,Podcast Now,"Wow, did you come up with that all by yourself?",2021-06-07T16:02:17Z,2
1,Ugzh2GAzyTFj4oPJ2WJ4AaABAg,My self,Well said!!,2021-06-20T20:51:03Z,1
2,Ugzh2GAzyTFj4oPJ2WJ4AaABAg,Notorious-00J,I loved the aqua man movie to be honest but if she’s in the second one I refuse to watch it. I hope I’m not the only one.,2021-06-07T16:29:23Z,4
3,UgyD4ayVUs4ohuwtRh14AaABAg,Sean B,@Podcast Now Agreed.,2021-06-07T21:48:00Z,1
4,UgyD4ayVUs4ohuwtRh14AaABAg,Podcast Now,"I do think the movie will be hit hard, and it deserves it",2021-06-07T21:09:33Z,1
5,Ugy4JufReFt8f3Ahs3x4AaABAg,Podcast Now,Appreciate it man!,2021-06-07T21:10:39Z,1
6,UgyWiyuACTUhz6Fc9U94AaABAg,Podcast Now,Lol not me!,2021-06-07T21:10:56Z,0
7,Ugz_DWhzPdzFcEyulgh4AaABAg,Podcast Now,Like against wanting to cancel her?,2021-06-07T21:11:20Z,0
8,UgwJfQwLzDVkuKNJbR94AaABAg,Podcast Now,Thanks man!,2021-06-07T21:10:50Z,1
9,UgxHmhDEUxMAciwlXfd4AaABAg,Podcast Now,"Just looked him up now lol, I don't see the resemblance lol",2021-06-07T21:12:00Z,0
10,Ugxe97cZZSFk35QUhep4AaABAg,Podcast Now,"Thanks a ton man, greatly appreciate it!! And totally get it, I make so many videos, there's no way they're for everyone",2021-06-08T22:22:37Z,0
11,Ugxe97cZZSFk35QUhep4AaABAg,Gavriel Rudolph,"Not of interest because DCs movies have been sub par in my opinion since Nolan and Zack Snyders Superman, not because of you just to clarify lol",2021-06-07T21:28:12Z,0
12,Ugxe97cZZSFk35QUhep4AaABAg,Gavriel Rudolph,Love your videos bro watch them basically everyday. This Aquaman stuff isn’t of huge interest but I stopped by to catch the face reveal. Keep the content coming my dude many blessings,2021-06-07T21:26:13Z,1
13,Ugxe97cZZSFk35QUhep4AaABAg,Podcast Now,Hello!,2021-06-07T21:10:33Z,0
14,UgyuBH1bLwwlOTlFp-x4AaABAg,Faris The Honest,"@Captain-Axeman my believes are diffrent than yours, before this all people had a code, no mattre how ugly it gets in a marrige, its between them and god, the wrongdoers will get thier share, if she is as you clam, she will get her punishment, if she not as you all are picturing her to be we will also see what happens, we have an old saying measure the soul to the soul, we used to put women on our heads long before all this before 1400 years, this is old as time, don't believe me, it is in history, go search about The prophet Mohamed and see how women were treated before and after him, I said alot already, if you wish to see it from myside make a small research and replay to me,",2021-06-07T10:49:46Z,0
15,UgyuBH1bLwwlOTlFp-x4AaABAg,Captain-Axeman,"@Faris The Honest Inhumam? Okay, I would say that's a far stretch if you want to talk Inhumam would begin sending her death threats and destroying her property.

However, dislike somone for their acts (which are now support by evidence the public has available) is far from Inhuman. The evidence rather shows that she doesn't have any respect for humanity and most likely i would say she's close to Inhuman. She basically ruined a man's life and carrier, she lied about giving a lot of money to charity.",2021-06-07T10:18:15Z,2
16,UgyuBH1bLwwlOTlFp-x4AaABAg,Captain-Axeman,"You can still give crtism, even if you don't like it and still watch it. And I am pretty sure if you got a brain you realize you can't change actor right there, there's probably a lot of the old SnyderCut footage used where she was the actor.",2021-06-07T10:00:37Z,1
17,UgyuBH1bLwwlOTlFp-x4AaABAg,Andrew Sherry,White knight moment,2021-06-07T10:00:23Z,0
18,UgyuBH1bLwwlOTlFp-x4AaABAg,it's me peter parker,Damm you must support her.,2021-06-07T09:20:48Z,2
19,Ugwg4b2cw_n1_KB1Ix14AaABAg,it's me peter parker,900th.,2021-06-07T09:25:19Z,0
