,id,comment,author,likecount,publishedAt
0,UgysfKt5BuCpfrqsThl4AaABAg,You can take the girl outta the trailer park but can't take the trailer park outta the girl.,lisattc,1,2021-11-11T16:35:50Z
1,UgxpfGSPa-oUE7fyHhJ4AaABAg,"As a seasoned photographer, I LAUGH!    B U S T ED! Technicalities are going to get her! No Judge is that stupid. She must feel guilty about what she's doing, to eff up that bad. Either that or she doesn't give a eff about anything and doesn't bother to check herself. The way she's acting in general, washing out her bathing suit; she does not care! That's some serious bit of oblivion going on, there! That means she's left a lot of loose threads which are being pulled to unravel her web of lies. As we can see THANKS to Steve and Dan!",Lyn Barlotta,0,2021-08-13T07:38:49Z
2,Ugxe1Cw7huCUSOvv6eB4AaABAg,"I don't feel sorry for Musky, he is the same type as Amber",missdimples1982,0,2021-07-18T16:38:17Z
3,UgxEaHS7n0zS3Jn_F514AaABAg,Thank you the information 👍😊❤,Heidy Salazar,0,2021-06-22T00:03:32Z
4,UgylzULcoHFby1ZFpI54AaABAg,Dang can’t believe I keep missing lives….  Well done you two. 👏👍,Queen Babylonia,2,2021-06-19T05:33:38Z
5,UgxZgRKEqCO1oIy7Y1x4AaABAg,Throw her entitled; BONEY a$$ in JAIL!!! Anything less is NOT JUSTICE!!!!,ArcherVB,0,2021-06-18T23:18:01Z
6,UgzEjT24qLuORol131B4AaABAg,"Catching up on this now.  A note on the word ""Simom"" Si is Spanish for yes. Then you have the Mom. Yes Mom. Could she be calling him a Mommy's boy? Great stream!",Peta Bulmer,1,2021-06-18T09:07:08Z
7,UgyPcCUzwctKT08Wah54AaABAg,"Amazing job stevie, you are awesome, justice for my handsome and sexy man jd, go jd go, we are with you, not matter what, the truth and justice are going to set you free",Carla Castillo,0,2021-06-18T03:23:03Z
8,UgzwXolEYLS5S81eafR4AaABAg,"Amber is a malignant narcissist.  Dangerous, feelings of entitlement...in everything, schemes to get her way and uses her beauty and sexuality to manipulate people who might be vulnerable due to their gentle, compassionate,  trusting nature.  Johnny is well known for being a very kind person and he doesn't deserve any of this crap from her and her equally vicious ""friends.""  Not cool, Amber.  Not kind, truthful or decent either.  Money grubber.",Marta Womack,9,2021-06-17T18:33:00Z
9,UgyQzx9jdhL1Sm6T1Rh4AaABAg,"Omg! If she gets away with this bullshit, (drawing on mirror), I will loose all faith in the legal system! It’s so obvious she wrote on the mirror’s!!!!! And lied about the whole night!!! She was obviously on drugs or drunk at the time!!!!! And I hope they get to the bottom of things!!! And not her version which is obviously a fabrication of the truth!!!!",AM J,1,2021-06-17T08:26:52Z
10,UgwSt4Ld9HsuQr5kqol4AaABAg,What if the UK court case was just a trial run for the VA trial? M,Maria Wright,1,2021-06-17T03:14:16Z
11,UgyH_-HPuKI0gCBmtFx4AaABAg,Just a thought- I hope she makes enough money to pay Johnny depp his 50 million,Cburke502,1,2021-06-16T01:21:19Z
12,UgycsULMeqdxDw1Vn4x4AaABAg,Apoyo total #juticeforJohnnyDepp ✊✊🙏🙏💯💯,Maribel Frescas,2,2021-06-15T23:08:00Z
13,UgyabE_eG3Izpfa98UF4AaABAg,"What I would like to know is who is backing her in all of this,her attitude is I am not worried about any of this(from the way she acts).like she knows that she has a powerful organization behind her.And now after doxing all the witnesses,she still believes she has power?Who is helping her????And why did they want to hurt J.D..? Hope all who had a hand in this injustice,pay a big price.",miriam vanunu,7,2021-06-15T19:26:29Z
14,UgyYPSaYQv6FmK3gHYx4AaABAg,She brought all of this on herself.  JD gave her every opportunity to stop the madness before it got out of control.  She was so used to getting her way and successfully manipulating people.  She just could not believe that JD finally said no more…she still can’t.  How the hell do you travel this far down the road of lies knowing full well that the truth would demolish you - just plain stupid.,Stacey Vitale,15,2021-06-15T15:28:34Z
15,UgzUkpzGn2Utfvhvl694AaABAg,"Hi guys, great work as always x. 
Only two stans this time they must be getting  educated to to the truth",Gina. G Harper,2,2021-06-15T14:19:21Z
16,UgwhowzPP0ianf9xm014AaABAg,"I agree... I think SHE should pay him $100M plus. HE has lost far MORE MILLIONS than she ever would bcuz he still is an A-List #BestActor #Legend #Icon & has been in the business LONGER than she has been on this f'ing planet! She's so ridiculous, childish, immature.  #JuryTrial #VA 👍❤💪 #JohnnyDeppDeservesJustice #JusticeForJohnnyDepp #JohnnyDeppIsInnocent #JohnnyDeppIsASurvivor",Tina Evans,4,2021-06-15T12:13:51Z
17,Ugw8p1i3gMUiV28qxgx4AaABAg,"Never heard HER barricading herself in any room... I know #JohnnyDepp locked himself in the bathroom & would fall asleep on the bathroom floor & she would pound on the bathroom door to get to him... Her narcissistic behavior, Flipping the STORY yet once again. She's a F'ed UP MESS. OMG, poor #JohnChristopherDeppll had to live with that PSYCHO BLITCH. Lock her up already! She's a gosh dang Criminal. Thank you Stevie @StevieJRaw , Dan @CGS & #AndySignore @thepopcornedplanet I think every one of us on this planet #Depptectives DISSECT everything with a fine toothed comb!! Us whom have had to do detective work before many things were blatantly apparent right off the bat. I think her & that legal counsel & my mom said the same thing ""that legal counsel representing her doesn't sound very smart"" I said to mom "" that's why we are ALL laughing & I know #JohnnyDepp has the BEST legal counsel, and #BenChew #Camille & #AdamWaldman have all brought their inconsistencies forward to do their own research & got sanctioned by the courts."" My mom just shook her head & already thinks she is a looney cracker, and sees her legal counsel as she does! Lmao! 😂😂 Oh & WB's paying her to be the most paid hollywood female star, she's a D List so-called actress/stripper (previously in her former career). Boycott WB/LOREAL & ALL of her upcoming anything!! WB can fall in DEBT off a cliff even MORE!! Haha! Thank you guys for everything that you do, Andy too! Plus the ladies as well! Have a blessed day/night, enjoy U all! I could give a CRAP LESS about musky balls bcuz he has sought out her since her relationship w/taysa, b4 her & #JD that was very obvious. So he 🚀 only chased her to spite JD imho, she kept them both at arms length when she wanted one or the other, or any others as we apparently now know🤔🕵through all the #Deppdetectives work  She's a Flappy Fish Market! 😂 She needs to grow up in so many ways! Thanks guys, great to listen to the podcast finally! 👍😊✌ #StaySafe everyone!!",Tina Evans,0,2021-06-15T12:05:38Z
18,Ugw0suYLSKlMiPlhpg94AaABAg,This is the actions of a devious mind but also sprinklings of bipolar and possibly drugs or wine,Flying Without Fear,4,2021-06-15T11:57:13Z
