,id,comment,author,likecount,publishedAt
0,Ugw8Rmhj2JaxlMqn1q54AaABAg,"WATCH NEXT 👇

Disney Apologizes To Johnny Depp After This...
https://youtu.be/siGE-fVUHG4",Binge Watch,1,2021-07-13T17:11:36Z
1,UgzSg455u5SU1QwKouF4AaABAg,Thought her name was Amber Tird!,You Tube,0,2021-08-11T18:46:41Z
2,UgyaZB-ijB1qF1ISOMt4AaABAg,"Shes using books in a pretentious way, copied from james franco when they worked together",Silvio.R,0,2021-08-11T14:04:34Z
3,UgyVV6In1SYXwE3Eza14AaABAg,Seriously the reason that I watched Aquaman 1 is  Nicole Kidman is in there. 😅😆,ali,0,2021-07-20T17:30:19Z
4,UgyTPHpihoLfkXna7Xl4AaABAg,Amber is a piece of garbage and she deserves nothing. Anything she is casted in I will never watch. I hope aquaman 2 is a Giant flop. Sounds like Jason has a school boy crush. Not a very smart move.,rob wilson,0,2021-07-19T22:06:42Z
5,UgyGAGItMsDLtV7alDZ4AaABAg,I'm still boycotting Aquaman 2,Lucy,5,2021-07-19T18:47:46Z
6,UgxjU0dMKRb8b7cSw314AaABAg,"DATME: https://ok.me/ehOj
—p—o—r—n——s—e—x————۞
CHOOSE YOUR DREAM GIRL







!💖🖤❤️#今後は気をライブ配信の再編ありがとうです！#この日のライブ配信は、#かならりやばかったですね！#１万人を超える人が見ていたも
ん（#笑）#やっぱり人参最高！#まさかのカメラ切り忘れでやら1かしたのもドキドキでした 
#今後は気をライブ配信の再編ありがとうです！
#この日のライブ配信は、 
#かならりやばかったですね！ 
#１万人を超える人が見ていたもん（ #笑） 
#やっぱり人参最高！ 
#まさかのカメラ切り忘れでやら1かしたのもドキドキでした #垃圾",Rebecca Bryant,0,2021-07-19T17:39:43Z
7,UgxhFC2lN8jXT3wBmDt4AaABAg,"Whether Johnny Depp is hired back as Jack Sparrow or Grindelwald has nothing to do with Amber Heard, and her casting in Aquaman 2. She has effectively forever labelled herself as an untrustworthy liar, a narcissist, and a manipulator. It's because of people like her that the cause of true victims suffers. I would neither encourage nor support any enterprise that would work with her, or hire her. My personal ethical and moral choice is not beholden to some studio who can't contract away their director and actress, who will perpetually stain their legacy. There's _no way_ I'm going to the theatre to watch Aquaman 2, if Amber Heard is in it.",Parvez Meherhomji,0,2021-07-18T15:26:19Z
8,Ugzlj1JjnM9ngJ4Vjgh4AaABAg,"Why does she hide behind her books “on the job”????? She says she is bored... I worked in Hollywood... how can you be bored interacting with your co-workers...  Unlike Amber, Johnny is so personable.",Kanani F.,5,2021-07-18T14:12:09Z
9,Ugx_uEduaOtJc6HnYkh4AaABAg,"I think that it’s annoying to make a recent video about old news, stop scamming for views homie",Samd Witch,0,2021-07-18T10:25:02Z
10,UgxsvUPrZaMxOgQdvu94AaABAg,Jason said it like that because he didn't want become a busybody by involving himself into that complicated relationship.,Ricky Kurniawan,5,2021-07-18T08:34:06Z
11,UgyfPEJ66Eb7wDr-FAB4AaABAg,Lol she basically scammed Johnny Depp. Hopefully aquaman 2 flops along with her career.,Jose Gonzalez,0,2021-07-18T00:37:17Z
12,Ugx_YJGWg-LO0Ztb5QV4AaABAg,I hate that her,Muhammad Katimbo,0,2021-07-17T22:57:29Z
13,UgyW3PcPz9eb9_D3bPB4AaABAg,I will NOT go see #Aquaman2 🙄 She deserves the same fate 🎯 I don't care about her friends.,Manbo,0,2021-07-17T16:24:41Z
14,Ugw3xk78fniP9tsq7Lh4AaABAg,"so there are videos of johnny yelling at her, yes. but there are videos of her HITTING him. if he's gonna be fired, she should be too. its only fair. punish them both. and I'm very disappointed in jason. i get that he was raised by women and so he wants to protect them but all women aren't angels. amber is wrong too and shouldn't be babied. replace her and james (the director) if he doesn't want to shot it without her. i can name a million other directors (like every marvel movie director) who could do it justice...ugh, this is so annoying. amber isn't even that of an actress! emilia would kill this role and the chemistry would be great!",jolie,5,2021-07-17T16:01:27Z
15,Ugz1X7gDPYTvslU62wB4AaABAg,"If that gold D’ing narcissist is in Aqua 2, My friends, family nor I will be engaging in any type of support for the film. If Disney doesn’t fire her I’m canceling my subscription. We hope she’s not in the film!",Adam Heredia,8,2021-07-17T03:10:16Z
16,UgxBC66FJuXY9ddk9Al4AaABAg,"Its obvious that she had the baby so she can cry to the court that she is a single mother. I dont understand people that bellieve amber is the victim and johnny is an abuser, thats disgusting, they only believe that because HE is a man SHE is a woman! Seriously now; She was eating while she was saying all these fake bad things johnny did to her , she can even act like the victim. #justiceforjohnnydepp",aggelikh,2,2021-07-16T18:33:35Z
17,UgxcUkKEHPd0fJfgJ4Z4AaABAg,Lets who goona watch that shit again imdb and all online platform we goona make them cry,XAN,0,2021-07-16T15:46:33Z
18,UgxZiXHDs9Ew7BAHqth4AaABAg,That’s hate 😂😂😂,Santiago Sanchez,0,2021-07-16T11:57:55Z
19,Ugyjm2aE_o814jOXxKB4AaABAg,Couldnt care but love how she say want to keep private life private but makes a big show of the whole thing with johnny depp had nothing going for her till she met him and now needs clout women is a clown and shouldn't even have a acting career as it stemd from depp,Ryan Crichton,0,2021-07-16T09:19:00Z
20,UgxmFUnkgzKVVmbAxhl4AaABAg,Yeah.    I wont be watching it.     I love Jason momoa.   But warnerbros needs to show some damn consistency.    And if they cant bring themselves to have some integrity the least they could do is figure out who has made more money for them,Annoying Vegan in a Shortbus❣️,2,2021-07-15T20:17:59Z
21,UgxlA-MC8nFLNN6XaZN4AaABAg,"Look, a movie that I'm not gonna watch cause she's on it",Shrimp Lord [GurApostle 9th of the twelve],4,2021-07-15T19:42:18Z
22,UgyhqwwRijkMkjnywA54AaABAg,I love double standards ( I’m being sarcastic not actaully hating on Johnny depp,Awesome Park,2,2021-07-15T16:01:37Z
23,UgwwhDP-hEDyF9Agy-V4AaABAg,No Aquaman 2 for me now 😎😎,Parth Shilimkar,2,2021-07-15T10:25:50Z
24,UgxfcCP_y1Ym32lsNtB4AaABAg,"Not only do you clickbait in this thumbnail, but you deliver misinformation to the point everyone was actually believing you that AH wasn’t going to be in AQ2. You legit just lie",Heretic Waffle,3,2021-07-15T00:50:59Z
