,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugy2adQj9nM6yx2oEGp4AaABAg,Doctor Soup,Oh yes there was!,2021-03-05T14:06:34Z,0
1,UgydfKFYTDgkQk1FfsB4AaABAg,Doctor Soup,Thank you 😃,2021-03-05T14:06:47Z,0
2,Ugw-5M9fessGx-Pa0tZ4AaABAg,Doctor Soup,😀😀😀😃😃😁,2021-03-04T22:45:07Z,2
3,UgxN8zhqSPmcoht93594AaABAg,Donald Dolan,"@gigittyNefertiti ""Times Up"".. I completely forgot about the ""other"" movement name! Thank you for the reminder! 😊  And yes, I think you're absolutely correct.. that she and her friends were planning on either killing him or driving him to suicide.. or at the very least an ""accidental"" fatal overdose. But I think they thought they had more time to plan that out, but that JD through a monkey wrench into the works for that plan by finally standing up for himself and telling her he wanted a divorce! That, she hadn't accounted for in her long range plan. But I could absolutely see her playing the role of grieving widow to the nth-degree and relishing every minute of it.",2021-03-06T01:26:00Z,2
4,UgxN8zhqSPmcoht93594AaABAg,gigittyNefertiti,"@Donald Dolan I agree completely she used those movements to her advantage to further the hoax, it was almost like ""perfect timing"" and everyone from times up and the aclu who are on her side still are showing they don’t really care about true victims, it’s a popularity contest because like you said she has made it even more difficult for actual victims of both sexes to have their stories taken into consideration, but yeah with the case going public it’s gonna be interesting everything else that comes out, cuz we’ve only gotten like 2 tapes and elevator clips... I also think she may have been planning to even kill Johnny at some point which is terrifying",2021-03-06T01:06:09Z,2
5,UgxN8zhqSPmcoht93594AaABAg,Donald Dolan,"@gigittyNefertiti All great points! As you mentioned, she's probably gotten away with so much over the years, was never held accountable for anything that we're aware of.. and chose JD because he was soft spoken - which she equated to being a pushover/patsy for her schemes and hoax, but in the end he pushed back, drew a line in the sand and said no more.. let's end this civilly, but even then she chose not to accept his offer. Why? In my opinion it was because the ""Me Too"" ""Believe ALL Women"" movement had just gotten underway with Harvey Weinstein, and she locked on to that as her DV story. She single-handedly brought that movement crashing down and damaged ALL REAL DV survivors.. Female and Male alike.. with JD being one of them as we've learned. It's going to get interesting what new stories she concocts as the trial nears.",2021-03-05T23:04:20Z,2
6,UgxN8zhqSPmcoht93594AaABAg,gigittyNefertiti,"I personally think she came up with the hoax years ago like you said but hadn’t found her prey yet. The drugs and alcohol I’m sure took a toll on her but also I think people around her feed her ego and she thought she could get away with it, I’m sure she’s gotten away with so many things over the years and never had to pay any consequences. Also I’m sure she thought Johnny was weak and wouldn’t stand up for himself or retaliate because he loved her so much.",2021-03-05T22:35:28Z,0
7,Ugw7fB2pUyuJVj_eXdd4AaABAg,Doctor Soup,❤️❤️❤️,2021-03-04T22:45:29Z,0
8,UgyojckxVL7eq1lb69h4AaABAg,Doctor Soup,❤️❤️❤️❤️❤️,2021-03-04T19:34:05Z,2
9,UgyA5LkqraA9h0HxLAp4AaABAg,Rock Candy,changed my mind on this comment...,2021-03-05T19:12:57Z,0
10,UgyA5LkqraA9h0HxLAp4AaABAg,Rock Candy,@Stacey Vitale The whole thing is sad :(,2021-03-05T16:45:01Z,0
11,UgyA5LkqraA9h0HxLAp4AaABAg,Stacey Vitale,Rock Candy you’re probably right...so sad,2021-03-05T16:32:36Z,1
12,UgyA5LkqraA9h0HxLAp4AaABAg,Rock Candy,@Stacey Vitale could be similar to the way  people fall for scams??  He couldn't believe that she would stoop that low and denied the truth and later couldn't face the truth.,2021-03-05T11:46:26Z,0
13,UgyA5LkqraA9h0HxLAp4AaABAg,Stacey Vitale,I suspect you’re right...this chick is so fake on every level...how the hell did JD fall for that shit?,2021-03-05T11:17:10Z,1
14,Ugwh9CVUwsGvifPhvUd4AaABAg,Sunny Exposure,"yep she was already seducing him, trying to be his soul mate",2021-03-04T19:22:15Z,4
15,Ugzr4LdI5ELaZjk_dod4AaABAg,Doctor Soup,thank you!!!❤️❤️❤️,2021-03-04T18:06:48Z,2
16,UgwbGhPYLDh8FxHZukB4AaABAg,Doctor Soup,Thank you!!!,2021-03-04T17:29:44Z,2
17,UgwqK3W9qi8JFHl19hl4AaABAg,Sarah Wells,"@Doctor Soup she so planned this, I read that article a few years ago, its been circulating for a while. Its becoming common knowledge that she's up to her eyes in drugs and alcohol and she's the one who smokes pre made cigarettes, just before she said that Johnny burnt his own face with his own hand rolled cigarette, which irritatingly go out frequently because the tobacco isn't as tightly rolled as manufactured ones. Although I do think her manufactured lies are going out very frequently 🤣",2021-03-04T17:57:32Z,8
18,UgwqK3W9qi8JFHl19hl4AaABAg,Sparksy,"She should ""Stop throwing stones in her glass house""",2021-03-04T17:37:04Z,9
19,UgwqK3W9qi8JFHl19hl4AaABAg,Mimi B,Kate James even spoke of it in one of her statements. She said she often talked about her drug use as if she was bragging about it. So she can't say she was just bs-ing her way through this interview. Her own assistant backs it up.😏,2021-03-04T17:30:59Z,6
20,UgwqK3W9qi8JFHl19hl4AaABAg,Doctor Soup,Right. Very hypocritical,2021-03-04T17:29:55Z,4
21,UgwoPHP_55MQgE-n2ol4AaABAg,Doctor Soup,Thank you Carrie! The source from Twitter is in the description! ❤️,2021-03-04T17:30:27Z,5
