,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgyQpORx3m1yWnisG9x4AaABAg,Rock Candy,no,2021-07-27T11:29:34Z,1
1,UgyQpORx3m1yWnisG9x4AaABAg,Sunshine,No way.,2021-07-26T14:08:23Z,3
2,UgyjPk1j40Hnc_BvRoV4AaABAg,Rock Candy,agree that those things never happened,2021-07-27T11:32:05Z,1
3,UgyjPk1j40Hnc_BvRoV4AaABAg,J willow,@alex silva no worries we will all crack this case together 👍,2021-07-26T13:00:37Z,0
4,UgyjPk1j40Hnc_BvRoV4AaABAg,alex silva,"@J willow I looked at the images of Drew on the video again, and you´re right, they are from the elevator, not the hallway. My mistake!",2021-07-26T12:57:13Z,1
5,UgyjPk1j40Hnc_BvRoV4AaABAg,J willow,Ve never known cameras to be in the hallways anywhere they usually at rep desk & outside & at car park spaces,2021-07-26T01:37:42Z,0
6,UgzJhvNICc8a6mmHAgR4AaABAg,Rock Candy,@linzi94 Josh Drew with his stripped socks/slippers is up to his eye balls in framing Johnny.  Scheming to get the restaurants he plans to open.,2021-07-28T13:24:18Z,0
7,UgzJhvNICc8a6mmHAgR4AaABAg,linzi94,"And Isaac returned just as the second set of officers were leaving, Isaac got to the penthouses and saw Drew in the hall with a wine stain and a broken light 🤨",2021-07-28T10:10:29Z,1
8,UgzJhvNICc8a6mmHAgR4AaABAg,AVJ,"This!!!!!!!!!!!! 
This is the best point!!!",2021-07-27T19:00:41Z,0
9,UgzJhvNICc8a6mmHAgR4AaABAg,Rock Candy,can't see Amber and co. cleaning... drinking and druugs.. yes...but cleaning.. no,2021-07-27T11:34:38Z,1
10,UgwHvOZODKTPsmJUgq54AaABAg,Rock Candy,probably already had plans for his restaurants with his ill-gotten gains  - payments by AH,2021-07-27T11:37:25Z,1
11,UgwHvOZODKTPsmJUgq54AaABAg,moonshayde,Good point!,2021-07-25T19:09:49Z,3
12,UgxrnUrmArqlO0DWznh4AaABAg,Kim Orris,"You spelled ""pipe"" wrong, lol ;)",2021-07-25T20:57:19Z,1
13,UgxrnUrmArqlO0DWznh4AaABAg,petra r.,"i absolutely HOPE JDs lawyers make it clear to the jury that she NEVER took pics of her imjuries, instead staged „damage“ pics of the rooms. i hope the jury is smart!!",2021-07-25T19:04:57Z,8
