,id,comment,author,likecount,publishedAt
0,UgwPyo1Yodftjt7X4Cd4AaABAg,"Only one for Sunday. Just no extra time! But hoping to have some time mid-week to drop quite a few videos on Markle, actually a Game of Thrones video and whatever Depp V Heard comes up! Hopefully the damn verdict already! Thanks for the support!",eHacker,43,2020-10-04T14:08:20Z
1,UgxBLACwRRBL84dBhx14AaABAg,"You should read article about zack snyder, who wants fans to forgive ah because she made a mistake. He was the one who kept her in Aquaman. Question here is what did she do for him. Mark my word it will come out., the why he fought to keep her in the movies.",Matilda Project's,0,2021-05-19T19:55:21Z
2,Ugz0BoHVWyPk9ivVzix4AaABAg,No she never looked good. No beauty within!!,Andrea oldfield,0,2021-02-09T00:03:36Z
3,Ugw3fJK5w0lDO82NAgN4AaABAg,I’m trying to find this article. Can anyone link me to it?,Truth Exposé With Bri,0,2021-02-06T22:14:04Z
4,Ugza7SoJAUWfkDgjnD94AaABAg,"Well at least she knows herself very well. She will be alone as far as relationships go. Maybe she will be lucky enough to be a one night stand but if there is a man or woman out there that wants a “relationship “ with her in the future, they deserve her.",Shanan Alexander,0,2021-02-01T01:37:22Z
5,Ugw2DZnJUaXi9D9qbAR4AaABAg,"This says so much about her - life is a learning lesson. WOW, what an ego. She isn't exactly a woman that promotes healthy attitudes or life styles. OMG - she is so stupid. Not exactly a role model for young women.",Linda Douglass,0,2021-01-18T16:08:56Z
6,UgzRpyXwu7c_eD0GYkl4AaABAg,She seriously looks like her sister there. AH just said she had no morals or ethics and would sleep with men as a challenge to get more money. I guess she’s just being honest about who she is. Can Johnny take this information to the Judge in Virginia?  I hope so.  He should. She just confessed that she is not a person who loves or who could love the man she is with. They just (make her angry). Wow. Just wow.,Shanan Alexander,0,2020-12-29T02:59:05Z
7,UgwKKLUn4KSV-n75u5l4AaABAg,the little snide comments got me HOLLERING😂😂😂,Maya Klingenberg,0,2020-12-27T01:27:34Z
8,UgzLAw_TpENLyyBoiK94AaABAg,You could see by her own video that she was trying to set up Johnny Depp!,Dan Dougherty,0,2020-12-06T01:17:06Z
9,Ugy_w3pgXjMH7LPLZJx4AaABAg,"Your video tile is in the wrong order
MONEY 
 Sex
 Drugs
(Other Women)
 Older Men",Jayne Davis,0,2020-10-28T17:27:30Z
10,UgxnnD8a7LU4R8rv4EJ4AaABAg,"This was her edgy phase. She really can't decide on a personality, but they all happen to be assholes.",Katia Lastovkina,0,2020-10-27T13:39:41Z
11,Ugz2mOMBXiFjczxrfHJ4AaABAg,"Oh she was talking to Johnny in that interview! I swear! That's gotta be the case, she was trying years to get Johnny! Preying on him... ""Johnny, I am the right girl for you, I don't mind drug use, I am not going to use your money"" I'm all about moderation""🙄, you can never be too old for me etc.. Doesn't it sound like that? Or am I thinking too much into it because I've grown into almost hating.. No I do hate that ""woman"". She's evil, and made a mockery of DV while abusing her spouse! Sorry no, spouses! I was in a very violent relationship as a young girl at 15 to 18 when my boyfriend (my first) who was 4 years my senior was seriously beating me up, if not daily, many times a week, tried to kill me once by throwing an axe at me when I was running away (luckily it was the blunt side that hit the back of my head, and not with full force. I was in ER only for some stitches and suffered a concussion. Would it been the sharp blade side of the axe I would not have lived to adulthood or then might have but could've had serious trauma. So yeah, I do hate ppl who abuse their family members or loved ones and then make a fucking false narrative that they are actually the victim 😡 fuck AH!",Tuia Ojala,0,2020-10-24T02:54:22Z
12,UgyASGGnGjuW2SyrG-14AaABAg,"She was a lot prettier before all the surgery. In that picture she's had a buccal fat removal done, but that was a good choice because it made her the beauty she was on The Rum Diary. Before that her face was a bit too average for Hollywood, if you look at her on Pineapple Express she looks chubby, coz she had naturally rounder face. After the buccal fat was removed, her facial structure ""came out"" and her cheekbones looked more prominent and her lower face was more ""feminine"" and smaller.. Then she propably got carried away with the plastic surgery and had nose jobs (which were very nicely done, very subtle), then upper lip lift which was completely unnecessary and if you watch some of her interviews now, you can see that her upper lip moves strangely when she speaks, so she might have suffered from some nerve damage in that procedure.. But the biggest faux pas was those horrible cheek implants! Not everyone looks good with high prominent cheek bones🤦🏻 like you said, more natural is prettier, she's changing, or has already changed her entire face! And that's never a good look! By all means do little operations that enhance your own beauty but don't change your whole face! She was veery very pretty when she was with Johnny but after that she's changed a whole lot! Her face looks puffy now, idk if it's just the weight gain and her preference of lifestyle (drinking alcohol, not having enough sleep, definitely doing a lot of drugs etc.) or has she had some filler or fat injected in her face to cover up, or rather soften those huge cheek implants that looked like lady Gaga as a ""born this way"" monster when AH  was still skinny in 2016 or 2017🤔 this is all irrelevant, but it's my take as an aesthetician (I work at a plastic surgeons practice here in Finland, so I'm kind of drawn into ""judging"" celebrities changing looks😁 sorry, can't help it 🤷🏻btw I need to give credit to Lorry Hill, she did an excellent video on AH's plastic surgeries👍",Tuia Ojala,0,2020-10-24T02:36:31Z
13,Ugwl5RjFHl7cs9wyPSN4AaABAg,"Oh, my, she's soo trashy. I can't get why people would fall for her, but maybe it's crazy sex.",Carina Costa-Correa,0,2020-10-21T10:54:07Z
14,UgznEqQuIRUL25E4JyZ4AaABAg,"Another Gem @ehacker That is a priceless look into who she is/was and her motivations, and she was motivated!",The Justice Project,0,2020-10-20T05:08:30Z
15,UgybJZ2K3GPLz3Hfdi94AaABAg,"i dont like her and hope she goes to jail but these videos are getting so annoying. so what, what does it matter what she said 12 year ago jeez",Queenie,0,2020-10-19T21:47:12Z
16,UgzlMkdrvFslVXYcSo14AaABAg,"If only Johnny would have read this article, perhaps it could have saved him from this weirdo... ❤️🇳🇱",karo lendvay,0,2020-10-19T18:42:01Z
17,Ugzv1pkEDScUTQvLlo54AaABAg,She is a weirdo at so many levels,Neha Chand,0,2020-10-19T14:10:52Z
