,id,comment,author,likecount,publishedAt
0,UgxSdSgFpRQZINwGULd4AaABAg,*Having A Bad Day? WATCH THIS* 🤣 https://youtu.be/ySbplW1VqY0,Comedy Space,907,2020-02-15T20:28:45Z
1,UgwTfdXdvaGDvnphK714AaABAg,"Yep, it's Johnny Depp all day long for a lot of us!",Pop Tart,0,2021-11-18T02:42:06Z
2,Ugw6lVB0EkUgCxnXTdR4AaABAg,"Johnny l always believe in your innocence !!! You are such a talented actor, guitar player and you have such great sense for humour!!! And off course you are clearly sweet, generous, sencere honest person and father!!! I give you all my love and support to you !!!! Sweet regards Sabina 💕",sabina cvelbar,0,2021-11-17T12:50:38Z
3,Ugw5QNzBdVEhSRo3qLR4AaABAg,Pink turned pink. 😉😂,Anne Moeller,0,2021-11-16T13:10:17Z
4,UgzLeHDaKu8GELz7B_N4AaABAg,Dw Sherman isn't a think in Australia. So it would be a once off,Shae Wild,0,2021-11-12T21:35:47Z
5,Ugy5n-eaGtEE2lJRuW14AaABAg,That guy looks like he wakes up smelling like ass. 🤣🤣🤣,YouTube Illegally deletes accounts,0,2021-11-09T04:09:23Z
6,UgxxXwvPjXqCFffWM0x4AaABAg,Johnny Depp is my weakness when it comes to being Straight,CRISTIANO RONALDO,0,2021-11-03T19:01:12Z
7,Ugywx41Zk3BdsyIyDX94AaABAg,Do one about Ville Valo please.,Stromausfall,0,2021-10-31T22:14:19Z
8,Ugx4Y9vzmelUCtFYoxx4AaABAg,Isn't it amazing to have people from each generation  had a huge crush of him. I mean I'm 16 yo and grew up watching his movies and ended up had huge crush on him. How can he still be so handsome at 50s!!!,Izz,0,2021-10-27T06:47:42Z
9,UgxMghroe2Tvij_zZCF4AaABAg,Can do without the commentary!,ibelieve137,0,2021-10-25T05:12:10Z
10,UgwRcKw7HJHdXP1UYYp4AaABAg,"A few actors continued to have that ageless appeal, Sean Connery had it, guys like Liam Neeson, Cary Grant, Jack Nicholson. It’s the coy knowing smile, the voice, the boyish charm, the intelligence, the cheek-bones, the easy-going penetrating eyes, the jaw-line … it’s no big deal yet it is everything, and you know it, ladies. 😎",james2774,0,2021-10-25T02:51:39Z
11,UgwhC-sqvmgyWGjJc3F4AaABAg,People who use the term thirsty are total losers,Mike Davis,0,2021-10-13T14:33:06Z
12,UgxcLqrvu2F7Bp_QJbB4AaABAg,Awesome,Valerie Grace Gonzalez,0,2021-10-10T03:47:15Z
13,UgzAPcTl8CsgWznJTwR4AaABAg,johnny i sure do  wish i could meet u ur my all time crush,Mary Robertson,0,2021-10-09T01:56:19Z
14,Ugytr2VfCnvoUWO5YeB4AaABAg,"I remember I found a pirate of the Caribbean purse at the thrift store but I didn't have my wallet on me 
And I went back the next day and it was gone 

...I went threw a pirate phase when I was little because of this man ! And he still one my favorite people on earth I'm still mad that I didn't get that purse ...I don't even carry purses but I would of carried that one",50 shades of Micheals hair,0,2021-10-07T01:23:11Z
15,UgwJgWqTkp0xqtN4HSd4AaABAg,Love this so much! I can agree when I met him in 2016 briefly at a Hollywood vampires concert I could not speak around him. I felt a loss of words because he is just so otherworldly and amazing. Johnny Depp is a modern day Jim Morrison.,Kelly’s Magical Realm,0,2021-10-06T17:02:50Z
16,UgzUngSD75R0xKQS4e94AaABAg,Spare with long commentary please. Let the video do the speaking.,Sunil Badmande,0,2021-10-02T12:10:29Z
17,UgxPOYvzzSH65Pnn84F4AaABAg,Bru everytime he talks I cant help but listen Jack Sparrow lol,Despair,0,2021-09-30T15:53:47Z
18,Ugy9WK55Duh0r361AKJ4AaABAg,Ever wondered how Johnny Depp will look like with Green Eyes? https://youtu.be/X85YWjqDnlM,Fayaz Creations,1,2021-09-29T10:09:47Z
19,UgxmN8GoUO3B9P5C40J4AaABAg,Johnny Depp Is a Great Guy nice Wounderful,Andrea Plaza,1,2021-09-28T02:43:51Z
20,Ugzd2zO9WpL8Z00iJrJ4AaABAg,Literally I gush at the sight of him. Lord I'm embarassed🤣🤦‍♀️,Seanna Rodriguez,0,2021-09-27T23:59:08Z
21,Ugz-EX08WgdRL-cxGIB4AaABAg,Johnny got the role on a nightmare on elm street because we'd cravens daughter said he was beautiful nobody knew who he was then,Tommy Gillespie,0,2021-09-27T18:06:30Z
22,Ugws5kWnMNmK0NDvqLJ4AaABAg,Entered. Loved this,Heather Matthews,0,2021-09-27T02:48:54Z
23,Ugy49XTaimdOZmhKIC94AaABAg,I swear if you see johnny depp for real you are going to fall in love with him,malavika,0,2021-09-24T17:10:06Z
24,Ugyk4YIpjVcXBpBRh4x4AaABAg,I'm real close to thumbs down cuz you hold its to watch that begging for subs at the beginning. Grrrr.....,shawnda mccormick,1,2021-09-23T20:52:55Z
25,UgzwMPq9SJzU9GbK2rZ4AaABAg,"They need to stop fucking around with Johnny, we all need him in the world of film, wouldn't be near the same without him",VikingKrigare,0,2021-09-22T21:49:29Z
26,UgyRqOMGuQbSy0zKjTV4AaABAg,Always my love JD. ❤️,Nerdy Bish,0,2021-09-19T14:55:46Z
27,Ugw60Hi1Mvb_rxfbuRB4AaABAg,Amazing person and so talented,p,0,2021-09-14T16:52:38Z
28,UgybI_hhD_xSItiqzkt4AaABAg,Girl STFU and just show the clips man,Raj kumar naidu,0,2021-09-10T05:15:32Z
29,UgzlM16AbbR2PVmycsR4AaABAg,if i was his daughter i’d have to run away cause there’s no way i’d be able to live with him without loosing it,Natalie Futrell,1,2021-08-31T22:13:18Z
30,UgyeHejLJAqofrwgHvF4AaABAg,Everyone is in love with Johnny depp confirmed,Captain Jack Sparrow,1,2021-08-30T18:40:15Z
31,UgzC6Co3jAg1jnHyfXd4AaABAg,#justiceforjohnnydepp,Captain Jack Sparrow,0,2021-08-30T18:37:06Z
32,UgyVFAM1Vy73A8ffMBx4AaABAg,I can't blame them 😙,Captain Jack Sparrow,0,2021-08-30T18:35:30Z
33,UgyCO41VYBWg7ao9Dol4AaABAg,"I love Anna kendricks comment on how she was so flustered being around him because it’s Johnny depp and he’s so famous and was like intimidating lol, if I was her I would relate I’d be like oh my god I’m in the same room as Johnny depp lol and she’s pretty famous herself now lol I would simply die if I met him, I’ve been in love with that man for forever lol",Morgan Hazelton,0,2021-08-29T13:48:21Z
34,Ugx458o-9yK4I2ipRhV4AaABAg,I love Johnny Depp,KIRAN RAJ Y R,1,2021-08-28T14:44:14Z
