,id,comment,author,likecount,publishedAt
0,UgwIVdNzdz5_ygP4G8B4AaABAg,where was Jason Momoa's Thought?,Balaj Iqbal,0,2021-06-04T12:34:36Z
1,UgwUd0QfEnAJGfG1z3d4AaABAg,Wrong title wonder why getting a no like because of it,Cindee Paul,0,2021-04-26T01:28:45Z
2,UgzZfdV-f2gGvnbReSx4AaABAg,HaHaHa. This guy does not even know Johnny's last name.😂🤣😅 Rep instead of Depp. lmfao,edie,0,2021-03-27T19:47:34Z
3,UgyhTBxje7XgLzaLg5N4AaABAg,For sure she pocked the money,EARLY BIRD,0,2021-03-24T19:00:43Z
4,UgywGS16s6-H6oauTgd4AaABAg,In the recordings he says he loves her yet I haven't heard her say it back even once,Question118,0,2021-03-17T21:19:56Z
5,Ugx2bLqYg6qsZ0Kbl2x4AaABAg,What about Jason Mamoa?  That’s the headline?,Teresa Crawford,0,2021-02-24T03:53:07Z
6,UgxerT2uf40RiP3oPid4AaABAg,"Super clickbait. And if you’re going to “somebody make sure that you have the correct words, you didn’t even spell Johnny Depp’s name right",Notasleepwalker,0,2021-02-13T11:36:56Z
7,Ugy50WUZqbkNdXvIBGF4AaABAg,"It is interesting you failed to note that she never  donated a dime to charity like she said she would and that was part of their settlement and has been on records claiming she did. It is now on record proof that she did not and also on record that Johnny Depp was the one who donated $100,000 in her name hoping to help her in her donation. The abuse that occurred is actually proven came from her in an audio tape. So not only did Johnny try to donate the money as she wanted for her butt was the victim of abuse. He has won the appeal in the UK and now momentum is rising. It’s funny how the Mitu will defend any woman who claims abuse but attack any man even if they are the victim.

It is now apparently caught on video security from the hotel that Amber heard scars were fake make up.  further proof is just before and after there is no scar. And there may be audio tape of her talking about faking it. Where is Johnny Depp has actual proof of her attack, namely losing a finger from her throwing a bottle. This interrupted production on Pirates of the Caribbean. Disney realize what was going on when she tried to sue them. Now they are on the offensive against Amber heard and have rehired Johnny Depp.",Kevin McColl,0,2021-02-04T19:43:13Z
8,Ugy7_prvdlsDGh6m6ul4AaABAg,Click bate! Did not even discuss Jason's thoughts......just recycled JD and AH old news.,Disney hates Star Wars fan,0,2021-02-03T04:36:26Z
9,Ugxl4LJLzAKeEtlrWAx4AaABAg,Change your title.,cindy coombe,0,2021-02-02T04:01:56Z
10,Ugw9LgNL4WZd78FLEBF4AaABAg,She’s a liar,cindy coombe,0,2021-02-02T04:00:58Z
11,UgwdzMvrQu-WPCRka914AaABAg,This video was useless,Rin Okumera,0,2021-01-31T15:17:41Z
12,UgzDNOu39uW3iOd7sMJ4AaABAg,This is the worst diction and straight up pronouncing of words I've heard on a YouTube video.... don't waste your time people! He literally calls him Johnny Rebb lol,kdle123,0,2021-01-28T18:44:54Z
13,Ugyh9MyjJHbyOXe0Yst4AaABAg,Clickbait people...,Crazy Duckie,0,2021-01-27T12:16:46Z
14,UgzTdn5F45vyPpnpT9N4AaABAg,Unsubscribed for click bait,Shahid Miah,0,2021-01-25T23:28:27Z
15,UgzTbgpzu1p-AgpKB7p4AaABAg,"My daughter is fan of Jonny Depp since the pirates of the Caribbean , he should",Shirley Roberts,0,2021-01-25T22:28:54Z
