,id,comment,author,likecount,publishedAt
0,UgxFO9xvr7TOmut_nEV4AaABAg,It’s incredibly painful watching this,ritchski1,0,2021-05-06T13:18:27Z
1,UgwsEJQ4NoB3B6k1Ow94AaABAg,I dunno... I see a herd of Ambers...,Dharma Osman,0,2021-03-22T23:22:46Z
2,UgxGTF_aW1juAPVQlJJ4AaABAg,"This Lyer is consumed with vindiction..A sociopathic beautiful angel..Who has nothing but her beauty..She creates a sinister story,to destroy the most beautiful man..I hope she drowns in her own Evil.The facts will take her down.Feel so sorry for Johnny ❤",Rita Dolores Alvarez,0,2021-03-04T18:26:40Z
3,UgxHMV-CZffVxvkwxD54AaABAg,"""They won't belive you because you are a man""
- Amber Heard 
Why do you give an abuser a platform?",Aton Restin,2,2020-12-22T12:52:06Z
4,UgypKAop6UJ1LiXBDPp4AaABAg,#justiceforjohnnydepp,Agnieszka Drętkiewicz,1,2020-11-08T18:33:02Z
5,UgzP7qdjTK8ABoz8XCV4AaABAg,Justice for johnny Depp!!!We believe Johnny is the true victim!,Johny Boy,1,2020-11-08T17:49:53Z
6,UgyDLou5MENLRTx2Mjt4AaABAg,It really hurts to watch that!!!!!!!,Mara Tahler,0,2020-09-28T20:55:13Z
7,UgxDxuUe-2Pmrqg06jB4AaABAg,"Yes, that you broadcasted.",Dallas King,0,2020-09-13T18:05:53Z
8,Ugw8xkkDCiz_Bugd7dZ4AaABAg,This is such a nasty underhand jab at JD.,L T,0,2020-09-01T05:22:13Z
9,UgxIfbgmWWDPVfBrC_p4AaABAg,"Imagine if I thought all white people were like her, hahahaha; just lump all together.",Cherrykye Waters,0,2020-08-24T10:36:49Z
10,Ugx6p8Lp9j89Lz6WFlx4AaABAg,"May I point out. In early start of the UK, trial she was all smiles, waves to the camera's, & partying in the evening. Didn't turn out how she anticipated Poetic Justice!",PJ,0,2020-08-09T05:03:43Z
11,Ugz_dC4VluAO0XM6L594AaABAg,"Reminds me of those  head bobbin, car character's! Lol You will lose and lose in Virginia. You are a fool to Lose Johnny he sees the real you. You lose!",PJ,0,2020-08-09T04:58:46Z
12,Ugy3UiPcjCGkeue-uNp4AaABAg,"No, what's incredibly painful is having a Narcissistic Psychopath lop off part of your finger with a cabinet door. Get it right.",Joel Coley,1,2020-08-08T14:25:51Z
13,UgzVYO2OCel0vunlrkl4AaABAg,"Man, she is faker than the Kardashians, and that's saying something.",free abortion,0,2020-08-08T05:36:50Z
14,UgxeJ9k1Q6dXM4nuUx54AaABAg,"Intimate details of your relationship : like hitting your significant other, pooping on their bed ? That's not a detail that's illegal",shivalishankersharma,0,2020-08-05T03:09:07Z
15,Ugwo2ii5r3N6QurBeVp4AaABAg,She’s says it’s incrediblely painful to relive but she doesn’t have to relive almost losing a finger  and keep remembering the pain in that.  I hope one day she goes to jail for OBVIOUSLY LYING  and almost ruining a mans life. She belongs to the streets.,Green Mods,0,2020-08-04T08:21:53Z
16,UgxgXtR9eiI0rHzR6eZ4AaABAg,"Worst acting ever,  why did she appeared in aquaman movie?",Brandon Jukimin,0,2020-08-04T02:45:39Z
17,UgwUw00n_zuPaUzuYg14AaABAg,These Tabloids cover each others backs. So will put a pro The Sun and Amber spin. but hey forget there's multi media now. And anyone following the case online. Especially the You Tube updates. Will be in no doubt Amber is lying and Johnny has been libelled. Hope she gets jail time for perjury and her sister!,shinkicker 123,0,2020-08-03T22:12:01Z
18,UgzFz3tuWpfFOQZ_6px4AaABAg,Her sisters face tells it all. The bad actor can't even convince her own sister that she's doing anything but lying. Then we have Amber with her pouty slack jaw always the victim face. She is disgusting in every sense of the word.,Lin Staley,0,2020-08-02T20:52:39Z
19,UgxeQe9avpIV42O2tG54AaABAg,Scratch the surface of Mr. Depp and one becomes a lifelong fan.  Scratch the surface of Ms. Heard and one becomes a lifelong hater of her.,M V,1,2020-08-01T10:01:36Z
20,UgxfQ0Ej1vUSTeZcIP54AaABAg,She was told that she needed to show the strength in her convictions because to not give this speech would mean that she knew she was doomed.   It doesn’t matter who wins now because the evidence is now out in the court of public opinion. The judge could say that The Sun wins and it wouldn’t change a thing.  I never gave Depp any thought before but now I’m a diehard fan.  How many others have had this happen.   I can only guess it’s by the hundreds of thousands if not more.,M V,2,2020-08-01T09:54:17Z
21,UgxT0xsj0t3UvE1mBmN4AaABAg,"AH is a diabolical abuser both emotional and physically.  Yes sure she didnt have to be at court, that was her choice.  Main stream media needs to pick up their game and realise that their coverage/comments/articles they have published about Johnny, need to actually tell the truth. The truth is Johnny is the abused one.  AH is only upset because she is a pathological liar and her ""hobby"" of setting Johnny up over the years has been exposed.",Kapow Bam Bam Splat,2,2020-08-01T07:57:27Z
22,UgwWtNt9HVoABB33a-R4AaABAg,Man!!!...she's got one hell of a poker face on😂😂😂😂😂,Hi 61,0,2020-08-01T00:08:35Z
23,Ugxbpbqa3IWCTykvsTp4AaABAg,"She was at court representing the sun (NGN) as their witness,.. not for herself, and only because she was their source for the story after she sold them, ‘Her Truth’ not, ‘The Truth.’ 


Therefore, as she was only there as a witness, all she had to do was give her testimony across the 4 days. But, no, she chose to stay, to attend throughout the trial as it gave her more options to torment him,... garnering publicity while playing the role of victim. She even went as far as to try to blame his side for forcing her to be there. That bit was ridiculous, when they tried to stop her attending as it was the sun and Dan Wootton they were suing for libel, not her,… and Depp and Heard is a whole other trial. Then again, people and the media should know that as it was covered,… a win for her and NGN when the court went against the ruling to keep her away. 

Plus, think about it, if she's a victim of domestic abuse, why weren't they her very first words when she spoke to the press on those steps so dramatically before the case was even over? 
All she spoke of in her scripted speech was being traumatised as her life with Johnny was now out in the world. It was nothing more than a PR stunt for damage control when she realised people were beginning to see exactly what kind of person she is... a habitual liar who targeted and victimised a man for her own gain. 

Why is there such biased reporting on this case? 
The only thing they used as evidence over him not possibly being a victim here was due to his drinking and drug taking - which he’s never hidden... 

Now, if that kind of evidence was used for the reasoning as to why a woman, a female wasn’t abused, the public would be up in arms. Cries of, her lifestyle having nothing to do with anything would be heard, but in this case, it's seen as a reasonable and justifiable as he's a male. 

Where's the equality now?

Where's the discussions about true abuse victims,... stories which prove abusers are not just males? 

Where's the talks about the studies and collated data which proves abuse has no gender and is, in fact, committed by both males and females, in both heterosexual and LGBTQ+ relationships. 

When is the media going to be fair and unbiased in their reporting and not just push the narrative of believe all women? 
When is there going to be discussions about evidence and that there is, in fact, two sides to a story?

In fact, talking about evidence, where's her medical reports? Where is the photographic evidence showing swelling and stitches? Surely there should be hospital reports over visits she made to have stitches done or to have limbs put in casts while her broken bones healed due to all these beatings she received from him?

These are the questions you should be asking because, let's face it, if he did just half of what she's accused him of, she'd have been in intensive care or worse...",JF Holland,2,2020-07-31T23:30:01Z
24,UgzB01pFtPwLvXZNlRt4AaABAg,"She gets booed at the end, why you didn't report that",MANUELA PORCIANI,0,2020-07-31T15:20:59Z
25,UgxAMrvxLJAI8gG9PMF4AaABAg,Why the hell Is the media running to the rescue for that terrible person?,Travis Murell,1,2020-07-31T12:33:42Z
26,UgzKc2tdB_IzYND4Emx4AaABAg,She's trash...,adventuresinlaurenland,1,2020-07-31T08:50:05Z
27,Ugzb65QboJj482eaCIR4AaABAg,https://www.youtube.com/watch?v=fZt8dti-r14,zerocool1ist,0,2020-07-31T06:23:50Z
28,UgyRAKHfogLZYK_8bTN4AaABAg,All smug as if they won. Ridiculous. You didn’t bring up the lawsuit buahaha,Alma,0,2020-07-31T05:13:31Z
29,UgyqENbowEhttcDcDYZ4AaABAg,"She should be charged and do time, terrible and so harmful to true survivors.",Cat M,0,2020-07-31T03:21:35Z
30,UgxbdQXUn-uNePUIhHh4AaABAg,Incredibly painful to be subjected to her terrible acting and gaslighting. She's a disgrace to real victims of DV.,Megan Walters,1,2020-07-31T01:21:53Z
31,UgzJpDDeGi8bmzPme_V4AaABAg,"She's clearly playing up to the courts, the media and the film industry. Her acting isn't great either...",Robin Bird,2,2020-07-30T23:10:54Z
32,Ugyep-rgn-6TmBzEfFB4AaABAg,Give up Amber. No one gonna hear u .,Diamond Lewis,1,2020-07-30T19:01:17Z
33,UgwdaRt3b2Ao8BRR3eF4AaABAg,https://www.change.org/p/dc-entertainment-remove-amber-heard-from-aquaman-2?redirect=false,جهاد غجري,1,2020-07-30T18:17:43Z
34,UgwtRPWuBnGdSVCEk1t4AaABAg,Someone should of threw 💩 at her.,Okay Bye,1,2020-07-30T17:05:48Z
35,Ugxkr0INBT0S2ibOvo14AaABAg,Anyway... justice for Johnny Depp. 🚶🏽‍♂️,Wiz,1,2020-07-30T15:03:38Z
36,Ugy-p5r9RsZVVDJkADh4AaABAg,They missed the best part.. the booing after she finished talking...lol..a fitting end to her rubbish allegations,ulitement ulitement,1,2020-07-30T13:05:34Z
37,Ugwm3gLSsuTJb5eqzJN4AaABAg,LOCK HER UP !,Declan E-Q,0,2020-07-30T11:58:49Z
38,UgxI4l9rMicGZIP4Gvd4AaABAg,"Video is incomplete, she got booed at the end. A well sounded booooooooo here: https://youtu.be/xitYZ48wxfw",The Joker,2,2020-07-30T10:39:28Z
39,Ugzapwp3HEhG5hwJd4R4AaABAg,I just wanted to move on with y life but took every opportunity I could get to publicly bash Johnny after said divorce...,Dave Webster,1,2020-07-30T07:16:45Z
40,Ugzq8EzHfO884BOThGJ4AaABAg,A big liar.,Izumianne,1,2020-07-30T06:19:26Z
41,Ugy8j_IRA8NIFgcR85V4AaABAg,"I swear i wouldn't be surprised
 if when she loses the case if someone pulls her rubber mask off and she turns out to be a ghoul and says "" and i woulda gotten away with it too if it weren't for you meddling kids"" in some sort of reverse scooby doo scenario",pameladeda,0,2020-07-30T03:43:21Z
42,Ugyj9eDFVBmBAbij5414AaABAg,"""fought back tears"" sounds more like she's *milking* the press",KaiM F,0,2020-07-30T01:26:52Z
43,UgxTXBJh11GfD89xYN54AaABAg,Didn't want to go to court but makes a public speech. She couldn't be more narcissistic 🤦‍♂️,Caleb Ellis,1,2020-07-30T00:09:59Z
44,UgxzXtKeBDfEhbZFn6B4AaABAg,"So...does this channel think abuse is gender  bias cuz it seemed shifty about depp and pity for amber. Any media that can ""victimize"" amber after everything  just wants clicks really",Something Else entirely,0,2020-07-29T23:21:35Z
45,Ugxky51K5RdfMpTFObx4AaABAg,"Amber no one believes your smug, phony, lying ass and it is YOUR fault this litigation was brought forward as you tried to make yourself the face of domestic abused women. The audacity of you, when you were the abuser. I hope you never work again and the lawsuit in VA leaves you penniless",Erin Dorrell,1,2020-07-29T23:00:23Z
46,UgyQIWTcGlwC7iDYXZd4AaABAg,you’re getting support where? 🤔😂,Kiley Bothel,1,2020-07-29T22:48:36Z
47,UgyzRKgvNucZwWbPOW94AaABAg,"2:35 AH: ""you have given me so much strength, and I send it back to you.""

Some random dude in the background: ""no thanks!""",Deborah Ronner,1,2020-07-29T22:16:47Z
48,UgwaR_5PXHvZr2yz_yp4AaABAg,"As usual, the monster is playing the victim.",H Ibrahim,1,2020-07-29T21:51:16Z
49,Ugyto1mZgr1arznN5ut4AaABAg,This woman is pure evil. I hope she can never work as an actress ever again. She should just admit to her mistakes but nope she chooses to lie and bring bad energy and karma everywhere she goes. You suck Amber Heard.,Alfonso Delos Reyes,1,2020-07-29T21:07:09Z
50,UgwTKogFzBGjpnq13vp4AaABAg,They unintentionally forgot the part when she was booed https://youtu.be/xitYZ48wxfw you’re welcome!,Michèle N,1,2020-07-29T20:41:40Z
51,UgxGZU-JpZ_z-P3e-wp4AaABAg,Like a scene of Game of Thrones...........,flybird Smith,0,2020-07-29T20:27:44Z
52,UgxcnKK_OFFxTUGHcLp4AaABAg,For an actor she can act pretty bad bruh (love how everyone are screaming these things at her😂) she can't even hide her evil smile,I post edits,1,2020-07-29T19:52:50Z
