,id,comment,author,likecount,publishedAt
0,UgxtSJgPHM6UMxoudeV4AaABAg,Never interrupt stupid people when they are digging their own graves. Hail Tug!,Josh Putman,1061,2021-01-22T18:19:24Z
1,UgxuOukc_FacSueh1YN4AaABAg,Who knows maybe in the future they get terrible rating and they never act again but I rather Jason than DAMN HEARD,Jake Chapman,0,2021-06-02T05:20:26Z
2,UgwSoCzuJd99RBFsaPN4AaABAg,WELL I BELIEVE JASON MAMOA HAS LET AQUAMAN GO TO HIS HEAD!! BIG TIME!! HE BELIEVES HE CAN DO ANYTHING OR SAY ANYTHING HE WANTS. HE WAS ACTUALLY CUSSING PEOPLE OUT ON SOCIAL MEDIA THAT PAID LOTS OF MONEY TO SEE HIS FIRST STARRING ROLE IN THE MOVIE AQUAMAN!! HE WILL PROBABLY REGRET THAT IF THE NEXT AQUAMAN 2 DOES NOT DO SO WELL!! LEARN HOW TO TALK TO PEOPLE. YOU ARE NOT BETTER THAN US!!,Debbie Dolli,0,2021-05-29T01:10:38Z
3,Ugwbkw0ltLwJGBsKgnJ4AaABAg,Yes amber heard really peed on Aquaman 2 for my son and i. . I've really enjoyed watching them with my son.and. we won't go see it.,Cburke502,0,2021-05-07T23:37:38Z
4,UgwY960IpSUSYMu0a4x4AaABAg,"I will never spend a penny on seeing  Aquaman 2.   Or any movie for that matter, that amber heard will ever do.",Cburke502,0,2021-05-07T23:32:12Z
5,UgyE8VkRxlZs6dHDgIJ4AaABAg,MOMAO DID NOT  RUIN AQUAMAN AMBER HEARD DID,EVA LEE,0,2021-04-20T02:08:30Z
6,Ugy745ESS3HSzcPq6Gl4AaABAg,"But I looooved Jason 😭 
AH truly ruined it for all. I was rooting for you Jason!!!! Whyyyyy",LIFE WITH A LITTLE XTRA,0,2021-04-05T19:38:45Z
7,Ugz94ZufWv8eG2IdHZV4AaABAg,JASON MOMOA DID NOT RUIN AQUARMAN AMBER HEARD DID,EVA LEE,0,2021-03-29T19:43:42Z
8,UgzjQ1gM66lkY7oXTXp4AaABAg,"lets not bullshit here, ppl are going to watch that movie regardless of what momoa said and whether heard is going to be in it or not. ppl is going to say whatever on blogs and social media and backtrack whatever comments that they've said to watch the movie so i don't believe it until i see it",impact zone,0,2021-03-24T20:30:44Z
9,UgzJWlXf5ZJUU1A_hAt4AaABAg,"Proverbs 17:28 - “Even a fool, when he holdeth his peace, is counted wise: and he that shutteth his lips is esteemed a man of understanding.”
Even a fool is considered wise if he just keeps his mouth shut.",Kaycia McNeil,0,2021-02-28T01:37:13Z
10,UgzdihPaN2IKsLA18uh4AaABAg,All these complaints didn't only ruin there personalities but his looks aren't so good anymore. Besides Emelia looks like the pope in disguise. Jason is such a girl in his woman bun.,Jessica Grover,0,2021-02-26T20:40:15Z
11,UgxEcTc_DLy1mhmQfm54AaABAg,Having Emelia clarke in aquaman is totally going to ruin the movie since we're expected to reminisce about games of thrones. Gross porno and childs movie just isn't appealing...,Jessica Grover,0,2021-02-26T20:08:13Z
12,Ugx0L0-NN593sK12Tsp4AaABAg,Mahomo isnt even that good of an actor its his appeal that gets him rolls,matt lange,0,2021-02-26T16:50:11Z
13,Ugx4CjrAAEwFWpSlHKB4AaABAg,"Jason should have kept his mouth shut. He’s digging his own grave but thinks he’s soooo big that his words and actions won’t affect him. F Momoa, seriously. F the stupid movie too.",Hoptoit,0,2021-02-24T22:57:54Z
14,UgyOoKib_-hz6tvtPcJ4AaABAg,Jason momoa has inly just made it into Hollywood what a dumbass move,Legspasm cuntwitch,0,2021-02-24T13:39:37Z
15,UgxIj5Y_TWFXLWMeMxV4AaABAg,What don't these people get. They tried to impeach Trump and failed to do so twice.,ph uk,0,2021-02-23T21:42:51Z
