,id,comment,author,likecount,publishedAt
0,Ugzk8-v2IAthh_W5nk14AaABAg,"Amber Heard: looses case
Depp: This is the day you will remember as the day you almost caught... Captain Jack Sparrow",Sid,0,2021-11-10T20:54:54Z
1,UgzcuuiCVw3roo5sSyR4AaABAg,My mom actually believed that Johnny Depp abused Amber 😒,WDB Sports & Entertainment Network,0,2021-11-09T17:27:33Z
2,UgzOdfpncsrHhEbUpIJ4AaABAg,"Most of us randoms may not be famous but, if piled together, we hold the absolute power on the internet",IAmRustee,0,2021-11-09T06:04:33Z
3,Ugwp7q0kcekbjUFvl8Z4AaABAg,"Radical negative feminists: ""KILL ALL MEN!!!""
Us: 0:00",Cromax the Dark Angel / Glumii the Demon Xii,0,2021-11-08T11:07:43Z
4,UgwL1BLFL4gWpFRl5RV4AaABAg,"Ladies, please boycott Lo'Réal, Maybelline, Urban Decay, NYX, Garnier, and Prada since they're all owned by Lo'Réal. Amber Turd works for them.",Josette Andres,0,2021-11-03T00:32:41Z
5,UgzQ1cgqRnZHj-yOW1V4AaABAg,"We still need a PotC 6, they have left us on a cliff hanger.",Oblivion Clasafide,1,2021-10-17T02:00:46Z
6,UgxST8F_NT0mZECGR9N4AaABAg,If he’s not in the next movies I won’t watch it,Scarlett Rostron,0,2021-10-07T09:24:48Z
7,Ugy2Sxq0H7HppApPBU14AaABAg,"5:35, don't be a tsundere either.
Not even Tenko or Mahiru from Danganronpa. They think genders are the excuse & problem. But it's actually the negative cycle of abuse & hatred in general, it can happen on any person. No matter how big or little, blame the person, not the gender. Men can be similar as women, while women can be similar as men. Feminism shouldn't be taken in a negative way.",Cromax the Dark Angel / Glumii the Demon Xii,0,2021-09-29T19:14:15Z
8,UgxasdBDAie0LGGZAi54AaABAg,4:38 true true LOL,Mr_Sloth17,0,2021-09-28T13:39:27Z
9,UgxS1TgYGW18v2n4kgB4AaABAg,It's like removing a heart from the body because your brain told you to.,pøpff7,0,2021-09-27T23:19:09Z
10,UgyGOf01htsalogwf2l4AaABAg,"Do you know what I find hilarious but also really bad. Johnny has been brought back to potc for the 6th film…. Which will star Margot Robbie and be all about wait for it……………..














Girl Power",Christopher Brown,0,2021-09-26T18:40:18Z
11,UgwMnc1G9SkLYOxdafR4AaABAg,"Warner Bros.: *Fires Johnny from PoTC and Fantastic Beasts*
Me: We all need to have a little chat. You rats, all of ya.",CosmogCrusader,0,2021-09-22T17:37:42Z
12,Ugzi-V2X0iI7rtBwBiF4AaABAg,"i call warner brothers, woke brothers now because they SO woke that they think women should be able to ruin someone's career by simply accusing him.",Victor Van Rossum,0,2021-09-19T14:17:32Z
13,UgySKqb0VXKgKmkuDQ94AaABAg,Man she is sleeping with the right person to say in even though she lied through her fuck!ng teeth,John Winchester,0,2021-09-04T11:22:39Z
14,UgxDJzLKL8M1Nur9-MF4AaABAg,The 'Brains Brains' one had me howling... because it is true. 🤣👏👏👏,Miss Larissa Fay,0,2021-09-01T23:51:09Z
15,UgyqRt1Wq0o28ujWf4t4AaABAg,"WB: Fires one of the greatest actor due to a girl's lies
Girl to internet: what are you ?
The internet: DEATH",MATHS WITH SHUBH,0,2021-09-01T11:59:55Z
16,UgwXH9eMaXWZVuaeyK14AaABAg,where is the petition,Blue_soldierstudios,1,2021-08-29T16:38:19Z
17,Ugyx06Zg-UzaFD3RaBZ4AaABAg,"warner bros: fires johnny depp
the whole internet: we will boycott every film you make until justice is restored",DuckGodYT,0,2021-08-22T20:25:56Z
18,UgzpW9NHKNV1s2dQCNJ4AaABAg,Send this to Johnny Depp and Warner Bros now now now!!!!!!!!!!!!,Kids Phone,0,2021-08-22T05:48:28Z
19,UgzlORRQNwS9PWw-jUZ4AaABAg,This is beautiful,Ichabod,0,2021-08-20T18:14:50Z
20,UgySj9fge8ZI3hHkzIx4AaABAg,See you again,𝔁𝓮𝓫𝓮𝓵𝔀𝓸𝓵𝓯𝓲𝓮,0,2021-08-19T23:51:42Z
21,UgxaA6lf-HYDy25P6aJ4AaABAg,This is now one of my favorite videos now ☺️🙏🏻,Dominique Aolani,0,2021-08-18T02:47:24Z
22,Ugyi1acNLtIvvdCoML14AaABAg,"Johnny Depp: Gets fired
The entire internet: *Loads shotgun with malicious intent*",Chaconut,0,2021-08-15T19:15:54Z
23,UgxFGp_cYTTDVsejs154AaABAg,I love it,Camila Otoch,0,2021-08-15T16:31:59Z
24,Ugy0FVissa7Da67uVZp4AaABAg,#justiceforjohnnydepp,Camila Otoch,0,2021-08-15T16:29:41Z
25,Ugw45dlBLqG5yY4ZXGR4AaABAg,Who the heck are the dislikes?,Chelsey Wheeler,0,2021-08-15T15:17:51Z
26,UgxILxIeH6gR7u9AQMV4AaABAg,when warner bros fires johny everyone dissliked that,mynamejevin,0,2021-08-12T00:07:54Z
27,UgxZ6x0tIwmraX3-fUZ4AaABAg,the best johny depp movie is rango by far,mynamejevin,0,2021-08-12T00:06:15Z
28,UgzBI7pfb0GKsv8NL4t4AaABAg,Winona Ryder Penelope Cruz,𝔁𝓮𝓫𝓮𝓵𝔀𝓸𝓵𝓯𝓲𝓮,0,2021-08-11T15:43:38Z
29,UgyUCMuti7d0U16J_2J4AaABAg,"1. He Protects
    He Attacks
    But most importantly, the Internet will use 100% power to have him back.

2. If Eren Yeager supports Johnny Depp and learns of this,
*rumbling go BRRRRRRR!!!!!!",Linea Noves,0,2021-08-11T06:00:35Z
30,UgzVcf-U9jnBQ5aLXBF4AaABAg,"It feels so stupid that these film industries are firing a person like Johnny, in fact they should be supporting him and helping him fight against the injustice happening to him. Instead even after knowing the truth of a shameless and the cheapest gold digger , these film industries still trying to avoid making movies starring Johnny Depp . Especially we don't understand why Disney and Warner Bros are doing this foolish thing . If Johnny isn't there in the following series of Pirates of the Caribbean , then take it from us "" We will never watch any of your movies and we make sure that none of our family members, neighbours , relatives , friends watch any of your movies "".We all are with Johnny !!! We'll stay with him whatever be the situation. The whole world knows what the truth is ... We all love you Johnny and we all are waiting to see you in new movies .....",DURGA SHREE N V SHREE N V,1,2021-08-10T09:08:09Z
31,Ugw9_8BtlpAA84INwht4AaABAg,"we all love you Johnny , we are with you!!!!!!!!!!",DURGA SHREE N V SHREE N V,1,2021-08-08T16:47:39Z
32,UgyaTRzb-YbsySSx3yZ4AaABAg,"WB:fires Jhonny Depp 
 

intenet: relase the pirates",Emir Baran Çeviren,1,2021-08-08T16:30:31Z
33,UgyE1-z0TVn8-mbkBMl4AaABAg,Or 9:09,Andrew Garces,0,2021-08-07T04:25:04Z
34,UgzBQvq0Fmd3tDcY9j94AaABAg,At 7:00 it would be better then her,Andrew Garces,0,2021-08-07T04:19:10Z
35,Ugx89reSirJ51NzG57d4AaABAg,"""How do I help Johnny Depp?""

Control + C
Control + V",Yelyzaveta Lukyanova,0,2021-08-06T17:57:57Z
36,UgwSA-BTg-HvmA7D6Ph4AaABAg,"If we boycott Fantastic Beasts 3 Johnny Depp still gets paid for the entirety of the role he would have performed anyway, as per his contract.",WitherWolf33,0,2021-08-06T17:01:51Z
