,id,comment,author,likecount,publishedAt
0,Ugz1B51YmOHKL6PtibJ4AaABAg,truc machin bidule trident,Gregoire Merlette,0,2019-08-29T20:09:42Z
1,UgxrgvaH0gYR4SHg_lF4AaABAg,genial trop beaux ses film est Jason Momoa  un homme trés beaux et super acteur !!!,yorck edith,0,2019-07-29T21:05:54Z
2,UgzcKp6AmrzLqMatPfl4AaABAg,j'ai bien aimer le film mais franchement c'est presque identique que thor !,• Olaf •,0,2019-07-01T19:09:13Z
3,UgyKHfcmDcP1xfRM0hN4AaABAg,"Alerte info ! Les toutes dernières minutes ( vraiment les dernières, 
après la musique), il y a une petite scene qui nous explique un peu la 
suite ( scene post générique ), pour Aquaman 2 !",Sarah Pitois,0,2019-05-09T16:36:34Z
4,UgyXJiejLgBil7JlZTB4AaABAg,"Alerte info ! Les toutes dernières minutes ( vraiment les dernières, 
après la musique), il y a une petite scene qui nous explique un peu la 
suite ( scene post générique ), pour Aquaman 2 !",Sarah Pitois,0,2019-05-09T16:36:33Z
5,Ugw1g-Iyq9fAk07vy6J4AaABAg,Tamil,Rajah Subra,0,2019-04-28T06:22:01Z
6,UgyhoaoBuxf5Zvd6nMx4AaABAg,"J’ai trouvé bof comme
Filme !",sandravict07,0,2019-04-27T13:16:07Z
7,UgyYWsvf3t9sRgomslx4AaABAg,"Vu hier soir il est tous bonnement magnifique, jason momoa à la classe en Aquaman, Amber Heard est d'un charme fou, les tenues sont ultra proches du comics (très important 😀), les combats sont extra et les effets speciaux claque sa mére !!! On pase un très bon moment du début jusqu'a la fin des 2h 23 min (même si c'est peu pour le fan que je suis 😅) enfin un bon film DC depuis les bouse de suicide squad et Justice League !!! Un grand merci à james Wan et aux couple Snyder qui ont repris du poil de la bête pour nous sortir de bon film DC comme avec superman Man of Steel et BvS : L'aube de la justice version longue bien sur 😉 
Pressé de voir le 2 !!",chel st,0,2019-04-25T09:51:32Z
8,UgwJl0xoIECShXS1UZx4AaABAg,La petite sirène masculin😂,Aj style,0,2019-04-19T06:46:18Z
9,UgxCg8vdX_iB55W0QMB4AaABAg,Terre et Mer! Mon plat préféré!,J Bastidas,0,2019-03-29T11:35:57Z
10,UgxvMEMGyNYQEG98MX94AaABAg,Le meilleur film que la terre ait jamais porté 😢,Meddy ROBIN,0,2019-03-14T12:02:22Z
11,UgxxDFZx7tlrgo3hOMR4AaABAg,jusqu'a present James Wan  nous a fait que du bon !!!! mais la il na pas pris de risque !!!,Pendu Claude,0,2019-03-05T16:51:07Z
12,UgyOUrgS2IrF3lVAlnN4AaABAg,Quelqu'un pourrait me donner la musique de la bande annonce elle est parfaite ? Si vous avez des idées ✌️😉,Sacha Rouquet,0,2019-02-23T12:40:15Z
13,UgyMXKBvJe7YzTV50Fd4AaABAg,Pour moi c'est sûrement le meilleur film de DC,Cᥱ́ᥴᥱ́ LBD,1,2019-02-13T07:56:12Z
14,Ugyhd-fuMBFXxG4cxOd4AaABAg,il a l'air magnifique,Astral_kln,0,2019-02-12T11:05:26Z
15,UgxU3Bs8wCn--VheTyt4AaABAg,Arretez de tritiquer la video !,Gérard Le Cordonnier,0,2019-01-31T17:31:05Z
16,UgyqN0OGvEJjqKPrk0l4AaABAg,content d'avoir vu le film sans voir aucune bande annonce,Sterling Archer,0,2019-01-30T13:01:29Z
17,UgyVFMjf_DQBXU1cGkh4AaABAg,Pas convaincu du film,Mohamed Lablack,0,2019-01-21T15:30:03Z
18,UgwGzz9f0Zu4O6XvwR94AaABAg,c'est le motion Design qui me rend fou Oh mon Dieu qui va m'aprendre ça epoustouflant,Fall Elie,0,2019-01-20T21:11:08Z
19,UgzEmyMYeSEGB6ZXk7l4AaABAg,"j'ai adoré le message écolo pendant le film (sur la pollution des océans), bravo !",NR,1,2019-01-18T20:12:55Z
20,UgwuSLrXLgS0MqLQyFN4AaABAg,"Les DC's m'ont quasiment tous déçus, je regarderai celui là quand même parce que j'aime bien Kal drogo, sait on jamais ça peut être bien, déjà la BA est pas mal du tous.",GG,1,2019-01-16T10:12:03Z
21,UgzCtrZzzMh_oOCP5Nx4AaABAg,Je vous recommande le film c tellement bien je vien juste de le voir et c trop bien !,Ocasia,1,2019-01-12T23:29:49Z
22,UgzuvWxjB-nGGeana-Z4AaABAg,"Vu hier, ULTRA DÉÇU ! Pourtant les bandes d'annonce nous promettaient le contraire, n'y allez pas !",Antoine P,0,2019-01-06T17:12:50Z
23,UgwyRhzwTTHE3FAwDfp4AaABAg,Je vous conseille le film il est ultra bon!,B B,1,2019-01-06T14:53:47Z
24,UgynVYd3usYknLOZCX94AaABAg,J'ai été le voir et il est VRAIMENT SUPER  !!!😍,Tracy POUYSEGUR,5,2019-01-05T02:38:50Z
25,UgydbJmcXd8swLG09Nt4AaABAg,La mere n'est pas morte athur va prendre le tridant et je vous ai spoil le film,TamMarvelfan,0,2018-12-30T23:13:31Z
26,UgxROj2Up9uxQWaAKEN4AaABAg,Le film est super !!!!!,LindsayAvecUn D,2,2018-12-30T18:24:00Z
27,UgymI1xALCgjtxlM60h4AaABAg,"pourquoi c'est toujours un noir le méchant 





bon il y a aussi le dingue mais bon",Katia TAZARTES,0,2018-12-30T13:38:24Z
28,Ugz-Wfll_l_rdrmCIYh4AaABAg,Ce film est génial je vous le conseille vraiment 👍🏾👍🏾❤️,moon,2,2018-12-30T09:58:41Z
29,Ugxj321Y5y2G78Rpk0p4AaABAg,"Je suis aller voir le film hier et franchement :
-niveau effet visuel 10/10
-histoire 0/10
-dialogues quelques répliques drôles mais vulgaire dans l'ensemble pour pas dire nul
-film de + de 2h00....que je déconseille, un vrai navet !
Pour résumer : des Atlandiens avec une technologie supérieure à celle des terriens comment ? On sait pas !
Une histoire tiré par les cheveux, avec une morale un brin écolo... à deux balles !",crna ruka,0,2018-12-28T04:58:24Z
