,id,comment,author,likecount,publishedAt
0,UgyxFUnhFUq9dzgfMPx4AaABAg,"DATME: https://ok.me/ehOj
—p—o—r—n——s—e—x————۞
CHOOSE YOUR DREAM GIRL







!💖🖤❤️#今後は気をライブ配信の再編ありがとうです！#この日のライブ配信は、#かならりやばかったですね！#１万人を超える人が見ていたも
ん（#笑）#やっぱり人参最高！#まさかのカメラ切り忘れでやら1かしたのもドキドキでした 
#今後は気をライブ配信の再編ありがとうです！
#この日のライブ配信は、 
#かならりやばかったですね！ 
#１万人を超える人が見ていたもん（ #笑） 
#やっぱり人参最高！ 
#まさかのカメラ切り忘れでやら1かしたのもドキドキでした #垃圾",Mary Lopez,0,2021-07-18T06:33:42Z
1,Ugz9ewy72ByQnQE0maN4AaABAg,#JUSTICE FOR JOHNNY ♥️,Cheryl A. Nicholas,0,2021-07-17T22:25:59Z
2,UgylhX42YYP5Z4jThx94AaABAg,In court her lawyer said yes the op ed was about johnny. She's a liar and needs to pay for what she has done,Lorri Holder,0,2021-07-17T14:13:19Z
3,UgxkFhqycX1YUxAKgJx4AaABAg,Shes so fake,Lorri Holder,1,2021-07-17T14:11:26Z
4,Ugxv4OAftSHRVv9H-5Z4AaABAg,You sound like a simp for Amber. Amber Hurd is a 💩! Justice for Johnny!,Natalie Fisher,1,2021-07-16T14:12:37Z
5,UgzPPpHf7mvGb5dImuB4AaABAg,The turd is getting flushed vile woman #justice for Johnny Depp,hivi sinky,2,2021-07-16T10:19:21Z
6,UgxLjLe9xwMFzHzZN0x4AaABAg,"Maybe if she was unhappy, she should have just asked to leave, instead of trying to destroy JD. She has made a fool of herself.",Victoria Scholl,4,2021-07-16T05:02:49Z
7,Ugzvc6_J9A5FQ9WJUcx4AaABAg,And that's true theft Johnny Depp and amber heard I tell a lies and what not going to make the transfer Hospital he might be a lot of trouble 4 I'm amber heard thinking maybe go out to prison is not a a American I'm  Australia,paw patrol movie channel,1,2021-07-15T18:42:13Z
8,UgxBJdDsRNlMK7dpOIZ4AaABAg,"She's a nobody. An evil nobody. #JusticeforJohnnyDepp
#AmberHeardisanAbuser
#AmberHeardisaLiar",stinabo,1,2021-07-15T18:06:39Z
9,UgwJEcn4iDDDcpf72q14AaABAg,"This woman will get what she deserves...
Justice for Johnny.",Maria Silva,9,2021-07-15T18:02:45Z
10,UgwL9lWsm86utLk0zf94AaABAg,"Honestly can not stand any liar, especially 1 who goes out of their way to destroy the life of anybody. I sincerely hope she is held fully accountable...",Jerome Dudek,7,2021-07-15T17:15:15Z
11,Ugwiq_eG4kdGN2XmKuJ4AaABAg,"I, and everyone I know refuse to see Aquaman 2 because she's still in it!🧐",Lisa Jordan,8,2021-07-15T17:11:22Z
12,UgwIawfSdouyLrtSrsp4AaABAg,"She's got no business speaking out for victims of violence! She is the violent one, and a succubus at that.🧐😡",Lisa Jordan,0,2021-07-15T17:08:24Z
13,UgyLpy4kwZG07zliIsd4AaABAg,Clickbait,Candy Rush AscendedPhoenix8,2,2021-07-15T17:07:05Z
14,Ugze5f6XtyzhB9wmUC14AaABAg,She has lied to get 7 million dollars from children in need and she lied about Depp to get his money and she cut off his finger what in hell has she posted or even said truthful not a damn thing should anyone want to work or be around her she also lied to get Depp fired from Depp's movie roles for far to damn long she is completely a abusive lying person omg why isn't she in jail already,Jake Chapman,7,2021-07-15T16:42:28Z
