,id,comment,author,likecount,publishedAt
0,UgyzApTrNERP6CyMjO14AaABAg,"Franchement  je pense qu'il doit regretter Vanessa Paradis. Elle a su prendre soin de cet homme tourmenté. D'ailleurs avec tous les histoires que j'entend, je me dis si les femmes de cultures franco-latine sont plus équilibrées.",Melgha Rédac Web (Rédaction web  et copywriting),0,2021-09-18T09:16:05Z
1,UgwAMxL-yzGD7papmC94AaABAg,C’est fou que l’on accuse une femme de manipulatrice alors que déjà on est pas dans le couple de deux c’est fort possible qu’il l’a battais. J’ai beau aimé le jeu de cet acteur mais de la à accuser Amber c’est chaud,Chloé Alice,0,2021-09-17T08:07:55Z
2,Ugzs2zkFBQDbFVxTnQt4AaABAg,T'es vraiment trop jolie waaaaaawww,tula lupa,0,2021-08-05T09:47:31Z
3,UgxmMewb9iIETUDMUqh4AaABAg,Personnellement je sais pas pourquoi mais j ai jamais cru amber !,Th Th,1,2021-06-30T20:46:21Z
4,UgxVDv_zW_QWuurfdUx4AaABAg,"Voici une autre video sur le sujet  https://www.youtube.com/watch?v=Grlao4wLRBc&t=17s   (enfin c'est le lien pour la partie 2 il y a une partie un aussi) c'est assez long mais il y a des bouts des audios et on explique plus en détail l'affaire et les violences (notamment la blessure au doigt de Johnny Depp pour lequel il a dû aller à l'hôpital) et beaucoup de preuves sont présentées. D'après cette vidéo, c'est vraiment Heard qui a fait du mal.
Johnny Depp a été enlevé des animaux fantastiques 3 apparemment

PS. Super vidéo, je devais le dire, très bien et on voit que tu es engagée, continue comme ça :)",Elena Lokna,0,2021-06-25T23:24:51Z
5,UgwCZHVN-sUXpiE2eDt4AaABAg,16:30 donc elle bat johnny mais elle doit pas se faire cancel et continuer sa carrière tranquille,H. kaylly,0,2021-06-19T13:33:27Z
6,UgwrqYeO-DdcVu-FVjN4AaABAg,"Je ne comprends pas comment Amber Heard n'a pas suivie d'expertise psychiatrique...

Pour moi, bien que je ne soit pas une professionnelle de la santé mentale, il est clair que c'est une malade.",Après moi le déluge,1,2021-06-11T10:30:08Z
7,UgySCWuQPM-CumXf37t4AaABAg,Ta pas parlé de elon musk,Aya Chabel,1,2021-06-10T16:20:40Z
8,UgzEW8es2t9WtJpe-xB4AaABAg,"Moi je dis faut pas se meler des affaires des autres ca finit toujours par te retomber dessus
Je comprend pas qu'un homme de 90kg 1m90 par exemple puisse subir des violences conjugales par sa femme",Mulan Muchu,0,2021-05-28T14:49:12Z
9,Ugw9ZBN9UuTGgCFMZcd4AaABAg,"15:48 perso j'ai jamais cru à cette histoire, et quand Vanessa Paradis a témoignée pour son ex mari, j'étais certain à 10000000% que Johnny Depp était la victime dans ce drama. Je ne connais pas Johnny Depp personnellement évidemment lol Mais ça se voit, ça se sent que c'est un homme non violent. Même si il s'en prend aux meubles, c'est justement une preuve qu'il se maitrise car casser un meuble, c'est rien, ça se rachète. Et il est préférable de racheter ses meubles que de s'en prendre à quelqu'un qui pousse et tente par tous les moyens de se faire passer pour la victime. Johnny a intelligemment réagit face à Amber, il a su faire preuve de retenue et il a préféré casser des meubles plutôt que de tomber dans le piège qu'Amber lui tendait constamment. Vanessa Paradis et Winona Ryder ont clairement dit toutes les deux que Johnny était un homme calme, un mari aimant et un père très présent pour ses enfants, et ça m'étonne pas du tout de lui. Et le pire dans tout ça, c'est qu'au-delà de la pétition contre Amber dans Aquaman 2, elle est Ambassadrice pour une association de lutte contre les violences conjugales !!! Non mais la putain de blague quoi !! Si j'étais Juge, ou Sénateur ou une quelconque autre forme d'autorité judiciaire, je la trainerais en justice pour : diffamation, tentative d'extorsion, abus de confiance, tentative de manipulation de l'opinion public, fabrication de fausses preuves et faux témoignage. Avec ça, je l'a ferai rester jusqu'à la fin de sa vie en prison sans possibilité de faire Appel !! Aucune pitié pour les sous merde dans son genre !! Amber Heard est un cancer pour la société !!",Torkshow Gaming,1,2021-05-22T23:02:30Z
10,UgwisgorbExhEQOUrFF4AaABAg,Amber Heard mérite ce qu'elle mérite c'est plus que grave la manipulation et la violence PSYCHOLOGIQUE et physique... franchement si ça ne tenait qu'à moi elle irait aux barreaux directe cette ********,juliA dreAm,0,2021-05-17T17:39:19Z
11,UgxpaYdCUGrXOtr7I9d4AaABAg,En plus suffit de voir le comportement d'Amber pendant son interrogatoire parce que honnêtement on sent qu'elle est louche quoi,Léa Mechin,0,2021-05-12T11:08:45Z
12,UgxpdMl5nxZjstm1SAN4AaABAg,Oh lala cette coupe de cheveux 🤮🤮,Bertrand Fruscini,0,2021-05-11T16:25:15Z
13,UgzkAnPRZMWTQ4QXvJ54AaABAg,"Morale : Johnny Depp n'aurait jamais du quitter Vanessa Paradis... Elle lui a offert la stabilité, et il est par la suite tombé sur un meuf aux antécédents conjugaux plus que douteux...
Quelle tristesse...",Julia 이약사 李若思,0,2021-04-06T21:15:00Z
14,UgwIS8CvZgnyNK4Pzbd4AaABAg,"Je trouve ça tellement débile de ne plus regarder des films cultes à cause d’une situation dont on en sait rien alors qu’à l’époque de leur tournage il ne faisait rien de mal... dans la vie tout n’est pas noir ou blanc... à force d’avoir des avis trop tranchés sur des affaires dont on ne connait rien, on fait des erreurs de jugement... j’espère bien que ça servira de leçon au plus grand nombre...",linda beauxis aussalet,2,2021-04-06T06:02:11Z
15,UgwkT2B0N1XVWG9XVrN4AaABAg,"Avec les nouvelles actualités qu'y a eu je pense qu'en refaire une vidéo serait pas mal. Car un procès a eu lieu entre Johnny Depp et the Sun. Un journal qui a qualifié Johnny de batteur d'épouse alors même que le procès entre Amber et Johnny n'a même pas commencé aux Etats Unis. Et Johnny a perdu. Pour tout ceux qui veulent se renseigner y a eu énormément de choses ajoutés avec ce procès, les versions d'Amber, ( et son sourire a vomir quand on lui demande si elle a déjà frappe Johnny) ou encore l'histoire complète avec ce qui s'est passé quand Johnny a perdu son doigt et tout...",laura DOBOEUF,1,2021-04-05T02:03:23Z
