,id,comment,author,likecount,publishedAt
0,UgzohovubLaUPwA24dx4AaABAg,"Hey there. It took 3 tries to get this out...the video got copyright claimed by some shell place - I'll post the claim on Twitter, but considering i just got hit with strikes that took 10 days to clear...yeah. theyre trying to lock down evidence.",ThatUmbrellaGuy,564,2021-06-01T17:37:03Z
1,UgzsgCvEfTdE3gUYmG94AaABAg,"I imagine it must be a headache being this woman’s lawyer. Yikes. Imagine having a client that doesn’t tell you everything, and you’re finding stuff out from the other side. Worse yet, the client won’t shut up on social media, making herself look bad in the public eye. I would quit too, like her lady lawyer that resigned.",March Reighly,0,2021-06-15T05:30:53Z
2,UgzAhEdk8ZA2wuBxETJ4AaABAg,"I'm sorry, but if China want's to claim they have rights to that video they can come prove they have the local right to it in all 50 states and also in a federal capacity. They don't recognize any patents or copyrights but their own, everyone else can play the same game, China. It's not just you. Labor Camps? We call that a blue collar career. Single Child Law? Birth control. Communism? Unity and cooperation without the requirement of having to not have stuff.

You might think I'm picking on China and I'm not, I'm just being real with them. They didn't start society nor have they perfected it. If they had then they wouldn't have had any need to copy the iPhone since they would have had something superior to it, right? I know the general populace are nice people, but it's the cultural outlook towards the rest of the world and their political gymnastics to get to their stances that bug the ever living out of me. ""YOU CAN'T STEAL FROM US!!! WE'LL KILL YOU FOR THAT! But you must give us everything you own and also everything you earn because we want it.""

I get you want to be noticed in the global economy, China, but acting like AH will not get you far.",Steeljaw XXI,0,2021-06-09T18:24:10Z
3,UgyW2KJPy_La3997CJF4AaABAg,Amber Heard is the modern day Robyn Givens (former Mrs. Mike Tyson),Traci Bracken,0,2021-06-08T09:32:01Z
4,UgzrYS89cGxip_9Jrld4AaABAg,"I like “nameless one” far better than the actual name, she doesn’t deserve a name. She’s just a disgusting excuse of a human. What a waste of oxygen. Thank You for the updates TUG!! 🤗❤️",Sarah Redondo,0,2021-06-08T03:45:17Z
5,UgxNWWXIbjg17jcAqAZ4AaABAg,Omg she is a walking lier 😶.  ........    Karma  is  awesome 👍,Laura Handy,0,2021-06-05T16:15:18Z
6,UgwUW_MhpVvVP-WVsKp4AaABAg,"If this was meaningful, JD's lawyers could file a motion with the relevant courts/cases to re-open litigation in the light of ""new evidence.""
Likely a few more of these will be necessary to damage AH's court-facing character enough to undermine AH's sworn statements.",guyre naut,0,2021-06-05T02:02:46Z
7,UgwbFGN2tAhYHs9_dRh4AaABAg,You can hire crises and poperazzies.,T M,0,2021-06-04T20:28:34Z
8,UgxKy39vTwBpo4x0SpN4AaABAg,I totally rolled my eyes the girst time she latched on to the cause ACLU. She acted so fake.,T M,0,2021-06-04T20:25:30Z
9,UgziMzzeQ5Q0uPgWfCd4AaABAg,"Oof wonde eif deb manipulates mentaly playing victim while she lashes out 
Me step dad dn brothers would do that they bulky peeps then know they get angry n not do anything ket em lash out and act all suprice n say I didn't do anything reminds me of this story",lucero castro,0,2021-06-04T17:16:53Z
10,UgwzYi_OD7HVOBQP02d4AaABAg,I think she has a personality disorder,Sarah Kirschling,0,2021-06-04T16:14:32Z
11,Ugx6NVDKll7M8vEF1MZ4AaABAg,Where's the video? I don't see it on Twitter,kob,0,2021-06-04T16:11:08Z
12,UgzgiNT2rtKBNb3bFR54AaABAg,AH is an absolute disgrace to womankind.,L.S. Braham,1,2021-06-04T13:50:39Z
13,UgxzCktVaQH_Id92-o94AaABAg,"Oooh It’s getting more interesting. This is a great study, good to watch. Thank you for your work.",Summertime,0,2021-06-04T13:09:22Z
