,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgyAvFYW0vMNRpl974p4AaABAg,Alex Flores,"@Lady Fromaine y claro que sé leer. Soy un profesionista con 2 carreras. Ya nos habían spoileado la serie de que el tráiler no tenía que ver con la trama, pero le di el beneficio de la duda. Así como a un 29% por ciento de la audiencia le agradó y es muy respetable, así a mi no me agrado, no porque este en contra de la modernidad. Son gusto de cada personas y eso no te da derecho a hacer un comentario de ese tipo hacia mi. A ti te gustó, que bueno que hayas disfrutado de esa evolución de la historia de Máster of the Universe, tan solo es que somos diferentes solamente.",2021-08-03T23:21:11Z,0
1,UgyAvFYW0vMNRpl974p4AaABAg,Alex Flores,@Lady Fromaine igual no me gustó,2021-08-03T23:16:22Z,0
2,UgyAvFYW0vMNRpl974p4AaABAg,Alex Flores,"@Rosa Sanchez es cierto. Estaba viendo eso. Como el trato de la familia ha cambiado mucho. No solo en las producciones de Netflix. Estaban viendo mis sobrinas Pepa y la Drama total La Guardería, es algo parecido a la forma de comportarse de Teela. Un berrinche porque merecen todo y los demás deben complacerlos.",2021-08-03T23:15:37Z,0
3,UgyAvFYW0vMNRpl974p4AaABAg,Abril Sant,"Pero si esta lanzada ya, no?... Además es productor y se está promocionando ñ, estuvo en barcelona y en diferentes festivales.  El feminismo selectivo es una caca... Donde están para defender a bretny spears.",2021-08-02T12:11:33Z,0
4,UgyAvFYW0vMNRpl974p4AaABAg,Abril Sant,Su buena noticia sería conocerme 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,2021-08-02T12:09:03Z,0
5,Ugw6U7oiJ1NlIzb4-h14AaABAg,Maria Azul,Lo mejor que puedes hacer por jonnhy depp🙏 es orar por el porque no es justo lo que le hacen😠,2021-07-30T22:42:28Z,1
6,UgzqHYWeM2snrBEYTkt4AaABAg,Adriana Paola,Soy de PR y es verdad es bien poca la gente que e visto sin mascarillas 👏🏽😌,2021-07-28T13:44:46Z,0
7,UgwKOp6suUPl4C-0NUx4AaABAg,oscuo Azaros Azaros,"@ganja woman 🤦‍♂️🤦‍♂️🤦‍♂️ No vengo a desir que lo que iso esta mal o sea común. Sino que es posible que sea mentira lo que dice si no es lógico que alguien a esas edad se vea bien, la única posibilidad es la operación. Y ni siquiera lo hace para inpresionar hombres, sino por fetiche o presumir
No puedo creer que consideren todo machismo
Creo estas muy traumado con algo que casi no pasa
Difícilmente te encontrará machismo
Pero claro como ustedes consideran todo machismo, seguro te la pasará insultandome",2021-07-28T07:46:19Z,0
8,Ugz7dMfQVZrIyBgDdYV4AaABAg,demonisaika,@Is Fdz no creo Amber mueva Hollywood. Pero si tú lo crees así está bien.,2021-07-29T03:24:50Z,0
9,Ugz7dMfQVZrIyBgDdYV4AaABAg,Is Fdz,Atentamente un fan de Amber 😂,2021-07-28T18:44:15Z,1
