,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugza3mvEcNgz46J-sXJ4AaABAg,meshikiari rus,Jhonny still has an open suite against amber here in the states that has yet to be heard. Thank you for the pirate info hearing who is involved has saved me from watching that trash fire.,2020-12-01T14:37:26Z,0
1,Ugza3mvEcNgz46J-sXJ4AaABAg,Dariusz Rutkowski,"No he did not loode the defamation case, the judge has some questionable ties to AH and it looks like a conflict of interest / some shady stuff is going on there",2020-11-30T14:56:23Z,0
2,Ugza3mvEcNgz46J-sXJ4AaABAg,Santouryu3,"South Park: Ma'am took his job!
Johnny: She took my job! T_T",2020-11-30T05:23:08Z,0
3,Ugza3mvEcNgz46J-sXJ4AaABAg,KanataXB360,I just put my order. The mug cup is cute!,2020-11-30T04:12:41Z,0
4,Ugza3mvEcNgz46J-sXJ4AaABAg,darrell holland,@Hominus Nocturna to the bottom of hell,2020-11-30T03:24:53Z,0
5,UgymHCjlgl0iWkrf9nl4AaABAg,Caden Anderson,So damn true,2020-12-08T22:09:45Z,0
6,UgzYQXNxPj9l1d5kcYF4AaABAg,Disneyfan82,The executives in charge should be fired and replaced for incompetence and stupidity.,2020-12-04T22:01:20Z,0
7,UgzNq6dfX3qo8waez6p4AaABAg,Disneyfan82,I can't believe such narcisstic brats like Heard continue to think breaking the 9th Commandment is ok as long as it means more money and shameful fame.,2020-12-04T22:02:39Z,0
8,UgxPNwqV41bbyI0wTdN4AaABAg,Caden Anderson,Not that red head,2020-12-08T21:31:39Z,0
9,Ugxkw0Xd_QgUff8tofx4AaABAg,drmayeda1,For the record Disney owns Fox.  WB is under AT&T that's a completely different company.  AT&T is in distress because they bought too much but they are in better shape than Disney.  They got all those communication companies.  Infrastructure even now people are using their products.,2020-11-30T06:48:13Z,1
10,UgxFu96c0OZTLBHvY6R4AaABAg,Thee James Baker,*Ghostbusters 2016,2020-11-30T04:36:30Z,0
11,Ugxn-byvwKN2XJlIJcJ4AaABAg,blindlobster,"Playing ""The Last of Us 2"" should calm you down... (joke)",2020-11-30T16:13:12Z,2
12,UgypYfu1asy53bc7ROd4AaABAg,Fraser ODonnell,@lj youtube will it work?,2020-11-30T11:17:54Z,0
13,Ugx7UzPA5nxiSqfHL1t4AaABAg,Ursula Marijancevic,😂,2020-11-30T07:25:51Z,0
14,UgwFE4_if5IeyanCPxx4AaABAg,Emirl Sanchos,I facepalmed so hard my face now resembles that of a Bulldog.,2020-12-01T00:27:34Z,1
15,UgyrF4YeFDnRvyewDs94AaABAg,Lisa Malin,Wait wait wait.... she probably did a line of coke first and then threw her beer,2020-12-16T17:22:12Z,0
16,UgyrF4YeFDnRvyewDs94AaABAg,Ian,I actually laughed so hard at this...,2020-12-10T16:31:45Z,0
17,UgyrF4YeFDnRvyewDs94AaABAg,キーフ,Lmao imma head to the hospital,2020-12-01T05:39:42Z,1
18,Ugxcz_N4xAYqFGTm-614AaABAg,drmayeda1,Not just a POC but with a similar history as AH.  The main factor against her is her history.  There is also a matter of whether there were female pirate captains.  A captain would need to be able to fight.  Elizabeth (?) Was able to shift from captive noble women to one of the guys but Johnny had her back.,2020-11-30T06:58:45Z,0
