,id,comment,author,likecount,publishedAt
0,Ugz58i9R2-JBnRkg4RN4AaABAg,Millions will boycott your films.  You rewarded the abuser,Linda Landry,0,2021-01-15T13:06:48Z
1,Ugz6LNxOfLSW9SprjAB4AaABAg,WB is rewarding the Real Abuser.   Millions will boycott their movies,Linda Landry,0,2021-01-15T13:05:52Z
2,UgxvXucTZ5cl7hjWGll4AaABAg,I was hoping to watch Aquaman 2. Guess Warner bros doesn't want my money.,Ronnie Hesson,0,2020-09-26T00:15:58Z
3,UgyN7UrFOPBZa9WCCM94AaABAg,What if Johnny is found Guilty ? Y’all would be salty asf,Jeremiah Imoniruwe,0,2020-09-25T01:50:16Z
4,UgxcDSJ9lLcyDT-W46Z4AaABAg,I'm so happy that amber heard is still in aquaman 2 it shouldn't matter about her legal problem I'm glad that I will see her face in the movie i just hope everything get resolved peacefully,Gary Bentley,0,2020-09-24T00:46:26Z
5,Ugw9FC8Eg0PIhYFDIst4AaABAg,"Well, they still want this disgusting person as mera. Then i'm not watching it. So does a lot of ppl i believe. Wb doesn't want money, so be it. The fate has been sealed most likely. Aquaman 2 failure is inevitable",Liv G,1,2020-09-23T14:02:55Z
6,Ugywnyapi0qpGj5ILOl4AaABAg,In that case I'll skip Aquaman 2.,Brian McGuinness,0,2020-09-23T04:41:23Z
7,UgwwIX96a93xPi7YHD14AaABAg,comic book cast why wont wb jsut fire her ginven the the eviidence out there,Zachary Jochumsen,0,2020-09-23T00:26:09Z
8,Ugwm2zzfmRMHCWY6LBZ4AaABAg,amber heard is the perfect woman to play mera if other actress will play mera charecter they will ruin the franchise I wrote this comment but that means I am not a Johnny Depp hater.,Navin Surendran,0,2020-09-22T20:45:36Z
9,UgyqqA6qiblj4YO01oJ4AaABAg,She just want money,Mr Gamer,1,2020-09-22T19:16:16Z
10,Ugz1c73S-xztC4hJ2tJ4AaABAg,"Both of them are toxic in relationship and no matter what their personal feuds is, it's their personal problem and it shouldn't affected their work. Also Amber Heard is a great and beautiful Mera so of course she deserves to stay. And besides even if they take her out DC haters like you will still find some way to boycott Aquaman 2.",Robert Bench,0,2020-09-22T13:36:47Z
11,UgxyP3lpje5Gdd5zIIN4AaABAg,ผู้หญิงตอแหล  ทุเรศ,Miss Blue,0,2020-09-22T03:40:41Z
12,Ugzo8zJjVCZ3A5ReKWp4AaABAg,Another example of female privilege,Tyler Pierce,0,2020-09-21T22:48:30Z
13,UgyDeD652VDUUkKl0CB4AaABAg,there going be peoples who not going see aquanman 2 for sure the best WB do it give her less screentime,Dominique Norman,0,2020-09-21T22:03:39Z
14,UgzcgVSHbFy9GlGkQdh4AaABAg,"Doesn't matter if left or not , she is good as mera",RONIT MITRA,0,2020-09-21T19:07:13Z
15,UgwbkCkOV2dA5JTuvIR4AaABAg,"So according to armin, she's guilty even though its not finished and she's not finished in the court battle.. 
Way to contradict what ur saying.",Miss Lana P Ford,2,2020-09-21T16:41:54Z
16,UgxJq2clo8DLmmUCMkZ4AaABAg,"my entire life changed with the help of, *p  a  i  d t o b e h o m e .c o m*",Leonel Messi,0,2020-09-21T15:19:53Z
17,UgzASSQDX7XWcdw1HhV4AaABAg,Not her again 🤢🤮,Gabriel Marks,0,2020-09-21T14:56:20Z
18,UgythIz6mUeK9dN5s-V4AaABAg,I like the first movie too bad I cannot support the second one,black dragon,0,2020-09-21T13:16:30Z
19,UgzVX_c0EkLia3pZx4J4AaABAg,"YESSSSSSSSS
shes so hot",ANDSTONE100,0,2020-09-21T12:08:45Z
20,UgxIBXPtqOazuHCcNDh4AaABAg,Well that settles it. I’m passing on Aquaman 2.,BlackClaw2,2,2020-09-21T11:44:25Z
21,UgxFRvOvW2mfN6SdOsV4AaABAg,They can recast her with the flash reboot,Nature Life,0,2020-09-21T10:19:11Z
22,Ugyl-mSjUu7YzEox-KV4AaABAg,"Look at Ezra, just say you respect women choke slam one, but apparently words are better than actions",J B,0,2020-09-21T09:20:46Z
23,Ugycsmn6dHRk8kTE8-h4AaABAg,If they get rid of her then they should be getting rid of Ezra Milla then can't get rid of someone for doing something and not someone else but I'm bias I hate Ezra Milla as the flash,Andrew Hayter,5,2020-09-21T06:33:56Z
