,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgxKhkwXb-CZq2Ddv8p4AaABAg,LaraCroftEyes1,Johnny isn't the abuser Amber is the abuser.,2020-08-29T01:03:03Z,0
1,Ugw2eh04hMdfnAWsbKR4AaABAg,LaraCroftEyes1,"Johnny's first wife and two of his exes-fiances and the mother of his two children to whom Johnny was in a relationship for nearly 15 years came to his defenses they said he never abused them, that he was gentle and kind to them.",2020-08-17T03:44:07Z,0
2,Ugw7Q1vDW5PifWa8bq14AaABAg,LaraCroftEyes1,What?,2020-08-17T03:44:45Z,0
3,UgzcfgvEW7LgVbA1nCd4AaABAg,LaraCroftEyes1,Huh?,2020-08-17T03:45:23Z,0
4,UgySPgt2qyi-0A1x6AF4AaABAg,Worldie - Social Media for Good,"@Tmely :3 ​ We SUPPORT AMBER HEARD. She woke up to blood on a pillow after nearly being suffocated by JD. Nothing happened to JD, he made like 20 other movies after the divorce. Meanwhile, Amber is the one targeted and threatened. See Motivator Network videos for HER SIDE... We would save lives online, meanwhile, texts obtained by The Sun in the UK Court say JD wanted to 'take her gift of breath away'",2020-03-23T05:25:56Z,1
5,UgySPgt2qyi-0A1x6AF4AaABAg,Tmely :3,"speak for yourself... Secondly, how does most of this have anything to do with Johnny Depp?",2020-03-21T22:33:51Z,0
6,Ugy-XqfW5PNtLT_pB7N4AaABAg,Rachet87,Still cant look at through as its right there,2020-02-27T00:12:51Z,0
7,Ugzk661YB1gQDKcF8Ld4AaABAg,Truth Teller,Shame shame everybody knows your name Amber.,2020-02-25T16:19:07Z,0
8,Ugy8izbUY34h-WaAO9Z4AaABAg,LaraCroftEyes1,No one going to read your wall of text also lay off the caps.,2020-02-20T07:06:39Z,0
9,UgyjbE6xWpf_Nikz4rB4AaABAg,utterly alone,"Lmao and she had the guts to say divorcing Johnny ended her career, honey none knew you before you dated him",2020-06-06T09:19:27Z,1
10,Ugy0TAt0Ca-Jz34ciC54AaABAg,anne bennett,And me. I'm older than you too lol 🙂,2020-06-16T19:19:29Z,1
11,Ugycw00yKuxBrhOuto54AaABAg,Sarah Bee,@The Survivalist Totally agree,2020-05-02T23:14:33Z,1
12,Ugycw00yKuxBrhOuto54AaABAg,The Survivalist,"She’s most likely a Narcissists! She lied so easily to everyone multiple times! She spun many stories like Narcs do, so that if you complain everyone see you as the abusive person!",2020-02-22T03:48:23Z,4
13,UgwE2RwifKBUiQ5TVS14AaABAg,hannammi,She's not part of us.,2020-09-30T01:05:27Z,2
14,UgwE2RwifKBUiQ5TVS14AaABAg,just Arnish,This makes women's right a joke if they don't drop her,2020-09-10T15:55:22Z,2
15,UgwE2RwifKBUiQ5TVS14AaABAg,Sarah Bee,Whaat ??😱😱😱,2020-05-02T23:08:33Z,0
16,UgwryFjnk7qMpupgcvJ4AaABAg,Quinn Batiste,@LI 300 the age doesn't matter it is your actions we all adults,2020-03-24T02:38:48Z,2
17,UgwryFjnk7qMpupgcvJ4AaABAg,Quinn Batiste,@LI 300 Adulthood is at 18 then 21 to drink tell that to all the kids tried as an adult for doing adult things,2020-03-23T21:53:37Z,0
