,id,comment,author,likecount,publishedAt
0,UgznA7xmG2sL7y4M5sl4AaABAg,Amber Heard should go to jail for minimum 3 years for EACH time she lied.  It's called PERJURY!!!  Anyone else would already be in jail.,Rhonda Kennedy,0,2021-11-09T13:25:33Z
1,Ugw6wZ587uCwT_UCkkh4AaABAg,Why the random clips of Winona Ryder?,Cheryl Bellardino,0,2021-11-01T23:07:00Z
2,Ugw4RO41iLx7dlYRNaN4AaABAg,I can’t believe nobody’s mentioning her guy friend’s use of socks and sandals.,Red Reaper,1,2021-09-30T14:37:02Z
3,UgySk0UyimFfZuDjIqN4AaABAg,They could claim that they cleaned up but will they claim they magically fixed the candelabras?,Red Reaper,1,2021-09-30T14:35:57Z
4,UgwYj7enikwKKM1NlpV4AaABAg,Im gonna dislike the vid just cuz you take so long to tell something so simple jesus christ,thenameisdream,0,2021-07-30T21:18:05Z
5,UgwIhPucmBn6eJICTup4AaABAg,I am playing the role of Superhero.,Ann Ponder,0,2021-07-15T21:22:36Z
6,UgwFrj0BChUKulPLCRN4AaABAg,"Look how she's holding the poor puppy.  She probably wanted to throw it against the wall. 😢😢

She is crazy and needs to be in a jail institution until she's 70.  She's sick.",KrisTx777,1,2021-07-13T19:05:38Z
7,UgzFXY1a2wPWeUBQ5V54AaABAg,Amber Heard spreads rumors and lies about Depp until the truth comes why does se still flipping lie oh yeah lies protect her fame and her way to get rich that's all damn heard care about herself get more rich and more famous she doesn't care for anyone else I mean within her marriage Depp has been in a lot movie roles so he has money and fame she want that so she uses his name for herself thats he plans  she is a complete abusive lier,Jake Chapman,1,2021-07-13T09:36:50Z
8,UgyUPLXRz-GF2YPTGFx4AaABAg,"LOOK AT MOMOA'S INSTAGRAM ACCOUNT, he believes depp bought bots like trump and supports heard. He NEEDS to read a book (maybe his wife could read to him, help him comprehend this matter.) Listen, 🙉 if we know about amber how is it he doesn't know. He IS an adult. He DOESN'T have a 9-5 job. PLEASE, someone tell momoa, ""stupid is not a good look for you.""",Matilda Project's,1,2021-07-01T03:32:11Z
9,UgxYAwPfCR1ZePqHYcx4AaABAg,"Can she just disappear, I'll keep praying ❤",Rachel Olson,0,2021-05-14T05:42:58Z
