,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugy8howDG9Hi1GR_UWV4AaABAg,ElgranDarkseid,"Que ironía, después de piratas del caribe 3 Deep ha venido en declive estrepitosamente y de Amber allí andaba y ya se había alzado con Mera y bueno, lo demás ya lo sabemos. Honestamente me hubiera gustado más que no pusieran al personaje de Mera en el filme y que desaparezca por x motivos en lugar de sustituirla por otra actriz, ponerle otro interés amoroso a Aquaman. En el caso de Deep, ya que no saldrá en animales fantásticos 3, el poner a otro actor en el papel del canoso no creo que funcione ( Al igual que Mera ) pero si fuera por mí y que a fuerzas quieran al hechicero, yo pondría a Collin Farrel en el papel. Poner que por X hechizo regresó a estar "" Disfrazado "" ahora de manera permanente con la figura de Farrel ya que como sabemos, el fue Greendelwall en la primera parte.",2021-03-05T04:12:11Z,0
1,Ugy8howDG9Hi1GR_UWV4AaABAg,Jax Scamander,@ElgranDarkseid si pero lo de Amber es que no recibió castigo y si johnny fue despedido ella también tiene que ser despedida los 2 o ninguno,2021-03-05T03:21:57Z,1
2,Ugy8howDG9Hi1GR_UWV4AaABAg,ElgranDarkseid,"Concuerdo pero Deep tampoco ha sido una blanca paloma, también bien merecido tiene lo que le sucede.",2021-03-05T03:19:27Z,0
3,Ugy8howDG9Hi1GR_UWV4AaABAg,Jax Scamander,Pero tiene que ser despedida,2021-03-05T03:07:25Z,2
4,UgyOKBQwFw7blLiGGKh4AaABAg,Patricia Vargas,Esa loca oportunista que bueno,2021-03-06T16:48:30Z,0
5,UgyOKBQwFw7blLiGGKh4AaABAg,Jax Scamander,Se lo merecía,2021-03-05T03:07:41Z,3
6,UgyOKBQwFw7blLiGGKh4AaABAg,Axl Severich,"Se lo merecía, por maltratar a Jhonny y encima denunciarlo y perjudicarlo",2021-02-28T18:48:17Z,7
7,UgxeZvxWqUgCvLOccOV4AaABAg,Fernando Rodriguez Garcia,@Maurx el rechazo es mundial esa prra no volverá a ser lo que pudo haber sido,2021-02-28T05:43:19Z,7
8,UgxeZvxWqUgCvLOccOV4AaABAg,El Prox,SACARLA TRAS LO QUE HIZO ES LO MÁS DECENTE,2021-02-27T22:37:55Z,5
9,UgxeZvxWqUgCvLOccOV4AaABAg,Maurx,"Para nada el tenerla en el film iba a ser que Aquaman 2 fracasara en taquilla, talvez no se nota mucho aqui en latinoamerica pero en el extrajero el rechazo es mayor. Se lo merece y es lo mejor para la cinta",2021-02-27T20:43:23Z,10
10,Ugz-qqfmdCQqHtsuedx4AaABAg,ʀɛɖֆօʊʟ,Que se joda,2021-02-27T17:05:16Z,9
11,Ugz-qqfmdCQqHtsuedx4AaABAg,Anorak 47,"Por todo lo qie hizo, bien merecido lo tiene",2021-02-27T01:53:53Z,13
