,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugy2d3z-Nky80PEwT254AaABAg,urazs oktay,Aquaman,2021-11-14T22:16:02Z,0
1,UgwOBdB_X2Bmmp5ktTB4AaABAg,DARK Ī T1tan,Yes,2021-11-06T06:56:50Z,1
2,UgwOBdB_X2Bmmp5ktTB4AaABAg,Dhruvjain Yash,Her**,2021-09-20T08:54:17Z,1
3,Ugy7Ayz2P0jvBmR9_gd4AaABAg,Dangariya Arajan,",🥺🥺🥺🥺",2021-11-03T13:22:38Z,2
4,Ugxjz3zx8WP_6weLc5V4AaABAg,Hemanth Kumar Hemanth,Yes bro😍,2021-09-11T03:21:47Z,0
5,UgxIYbvBury4Jtlc5up4AaABAg,Aflah K A,Nca,2021-09-08T10:39:36Z,0
6,UgyRs8Oi3bPf1oi8hSh4AaABAg,Syed Fahad Asad,Movie name is aquaman,2021-08-29T02:24:15Z,0
7,Ugyh-qOatCarS8pV_y54AaABAg,like a phoenix,@MUHAMMMED FIROZ they divorced because of her stupid abuses and she makes unnnassasory case against Jonny depp.thats why she is a cruel lady,2021-09-18T10:29:47Z,5
8,Ugyh-qOatCarS8pV_y54AaABAg,MUHAMMMED FIROZ,What is problem between Jack and amber,2021-09-09T16:42:24Z,1
9,Ugw5LeeWMHlrKOcRN_R4AaABAg,TITANS OL,Isa,2021-08-21T07:17:47Z,0
10,UgzKO1SNVXc-vjmU3QB4AaABAg,iron man,It's the blood of a sparrow 🥺😞,2021-09-12T10:32:42Z,1
11,UgwRsDyOhfjDUBgGltJ4AaABAg,TITANS OL,Isa,2021-08-21T07:18:02Z,0
12,Ugwt0nZero4p9E71HWd4AaABAg,Anonymous N,"@aruna parmar yes. I didn't mean like that. I said if disliked were available ,it would be clear that everyone hates her",2021-08-24T05:01:03Z,0
13,Ugwt0nZero4p9E71HWd4AaABAg,aruna parmar,Bhai esa nahi hai YouTube ne hi dislikes ko hata diya hai kisi bhi video mei ab tumhe dislikes nahi dikhenge,2021-08-24T04:41:50Z,0
14,Ugwt0nZero4p9E71HWd4AaABAg,Anonymous N,"@| 𝙠𝙖𝙯𝙞𝙞𝙞𝙙𝙣 Lol i know that. I'm saying that if the dislikes were visible ,it will be clear that almost  everyone hate AH",2021-08-14T05:58:52Z,0
15,Ugwt0nZero4p9E71HWd4AaABAg,| 𝙠𝙖𝙯𝙞𝙞𝙞𝙙𝙣,"youtube's never show the dislike icon again, how did u don't know bout that",2021-08-14T05:06:35Z,0
16,UgwEhFc5XC_qfdvRGU14AaABAg,Mohit Nagar,Aquaman,2021-08-14T05:52:43Z,0
17,Ugy6W4eKvCVaIicvZx14AaABAg,Aflah K A,Nca,2021-09-08T10:39:22Z,0
18,Ugy6W4eKvCVaIicvZx14AaABAg,Aflah K A,Nca,2021-09-08T10:39:11Z,0
19,Ugy6W4eKvCVaIicvZx14AaABAg,TITANS OL,Isa,2021-08-21T07:17:31Z,0
20,UgxZUFHzP-_W00caxct4AaABAg,urazs oktay,"In this movie yes. She is absolutely a mermaid, a fairy. Talking about her just in this specific movie, i haven't seen anyone as beautiful as her. But i'm saying this only for her Mera role not her other roles or not her casual regular life.  But in this role she was like a dream. ❤",2021-11-14T22:15:27Z,0
21,UgxZUFHzP-_W00caxct4AaABAg,Khaby Lame,@Howard Stark correct 💯,2021-08-31T19:27:27Z,0
22,UgxZUFHzP-_W00caxct4AaABAg,That's Me!®,Gold digger.,2021-08-25T08:54:31Z,4
23,UgxZUFHzP-_W00caxct4AaABAg,especial song,@VNS she abused jhony depp,2021-08-20T16:41:19Z,3
24,UgxZUFHzP-_W00caxct4AaABAg,VNS,@Howard Stark But Why?,2021-08-20T06:50:49Z,0
25,UgzYETgBXH7GjnQAnT14AaABAg,lUCIFER,@Sugunan Koya 😊,2021-09-11T11:59:59Z,1
26,UgzYETgBXH7GjnQAnT14AaABAg,Sugunan Koya,@lUCIFER   IDK🙃,2021-09-11T11:41:27Z,0
27,UgzYETgBXH7GjnQAnT14AaABAg,lUCIFER,Bad,2021-09-11T10:37:44Z,2
28,UgwiZCPqL9TiNN62C3V4AaABAg,TITANS OL,@നിറവ് 🤣 happy onam tooo,2021-08-21T09:36:22Z,1
29,UgwiZCPqL9TiNN62C3V4AaABAg,നിറവ്,@TITANS OL എങ്ങനെ എങ്ങനെ .. 😁??? ( ഓണാശംസകൾ ),2021-08-21T08:32:02Z,0
30,UgwiZCPqL9TiNN62C3V4AaABAg,TITANS OL,Aa chund 💋,2021-08-21T07:14:53Z,2
31,UgwiZCPqL9TiNN62C3V4AaABAg,Muhammed ahsan,"Mm mm, bhayagara.....😆",2021-08-13T05:16:23Z,2
32,UgzWWYnUQgkVFY88u-p4AaABAg,the 3 gamers,Jai johnny depp captain jack sparrow,2021-08-01T11:01:34Z,7
33,Ugwt2uBnHbzgrWxsWVN4AaABAg,HEX,Yeah 😂 Johnny Depp is best ❤️,2021-08-02T10:49:05Z,8
34,UgwfWEV4VmufiXXksRN4AaABAg,Fathima Nuha,Subscribe,2021-07-18T14:51:49Z,0
