,id,comment,author,likecount,publishedAt
0,UgyEGmbnSRZD4GY_ebl4AaABAg,This aged very well 🤣🤣🤣🤣,Zuro Neuro,0,2021-10-29T13:36:57Z
1,UgyLYIH3I6B4smZlDtJ4AaABAg,now i nod that im suppose to say let two faced bitch rot in jail but dont now who did it,saiyan warrior,0,2021-10-20T12:55:00Z
2,UgwtA11B9KChMYWZ3aR4AaABAg,Shes a hot mess. i got douch chills waching this,matthew mcrightallright,0,2021-09-24T06:01:47Z
3,UgxEjI3ImEl_hCUmYAN4AaABAg,That's  crazy,elizabeth smith,0,2021-09-21T05:21:06Z
4,Ugy23hKBZ1oLvfTtSId4AaABAg,Man we all knew this bch was full of sht! Dep has struggled with addiction but has been able to keep making successful movies throughout the years somehow. This crazy chick did nothing but instigate fights and cry wolf the whole time they were together. I’m sure depp did lose it at points but nowhere close to the extent she portrayed. Hopefully he is able to get past this nasty breakup without paying her a dime and take some life lessons from this. Let the drugs go!!!’ We don’t want to hear about him being another statistic to fentynal,mark miniard,1,2021-09-18T13:45:09Z
5,UgxejfegXXAwql-XNNx4AaABAg,Bad people always gets away with everything. I hope it goes well for Johnny 🤞,Emma Richardson,0,2021-09-14T07:05:54Z
6,UgwiNCfkb3lYsKn1fml4AaABAg,"She may be pretty on the outside but horrifyingly ugly, extremely wicked and cruel on the inside to even think about doing someting like this to such a sweet loving and caring man like Johnny.",It's Me,0,2021-08-04T18:40:43Z
7,Ugw13m5yu2nEeVmfMQJ4AaABAg,"she absolutely SHOULD BE jailed! 
plus, pay multi millions of dollars to Johnny! 
she committed perjury, MANY times in court and lied to the police and public.
she attempted to utterly destroy a man's life, including physically abusing him.
we have laws against these crimes for a reason! she needs to be held fully adjustable for EVERY crime!",katastar221,0,2021-07-31T01:42:28Z
8,UgxLBZalg3qDbxtNC4Z4AaABAg,"from a legal standpoint just because the LAPD are investigating her for perjury and have ""entered the chat"" doesn't mean ANYTHING is happening yet.",Adam Smith,0,2021-07-06T15:02:27Z
9,UgzWf17Zm4vUHrXvlbJ4AaABAg,"It's funny how people say ""She affected all females who are actually suffering"" instead of saying ""She affected a good man and the image of other good men"".",Transcending the Dyad,0,2021-06-30T23:18:43Z
10,UgyuPn8MT3u5McDCSt54AaABAg,ONLY 4 years?!!,courtney ryder,0,2021-06-28T17:42:58Z
11,UgxnNN1t9U28A4zxDMx4AaABAg,That's crazy,R W,0,2021-06-28T13:07:37Z
12,UgwBneD_XlNBAE8BIUB4AaABAg,If only…….,Christine Lloyd,0,2021-06-26T08:44:20Z
13,UgzjYnyqlu4cLZQkX9h4AaABAg,Also proves what a bad actress she truly is,Angela Arnold,0,2021-06-15T02:14:20Z
14,UgxKbbbjnL2itte4VHp4AaABAg,She is a horrible person. If he was an abuser he wouldn't start in his 50's. Dumb,Angela Arnold,0,2021-06-15T02:12:49Z
15,UgyEq1NQ2dwKBJdcQah4AaABAg,I'm surprised Amber didn't just stage it by throwing everything around the room. That's crazy!,Georgie Grace,0,2021-06-12T06:48:31Z
16,Ugzlot--Lrt9V--2qDN4AaABAg,THATS CRAY CRAY,Noel Narrier,0,2021-06-12T01:34:37Z
17,UgyqGk3BFfykrJiS0794AaABAg,We have to start a petition for Jonny to clear his name. It's a shame what happend to him.,S. B.,0,2021-06-10T15:12:44Z
18,UgxqsfFJcXuumE-Kfsx4AaABAg,That's crazy,Abhi Gowda,0,2021-06-10T15:05:48Z
19,Ugy8TVcX-hzICDaEHXR4AaABAg,That’s crazy,Ash,0,2021-06-09T08:15:23Z
20,UgzVcf5fl6FoU-7YXJx4AaABAg,“That’s crazy.”,Liz Toone's Crafts and Tips,0,2021-06-09T06:56:47Z
21,UgweE2Di9vYkbctEhnR4AaABAg,That's Crazy,Mary Delaney,0,2021-06-09T03:24:19Z
22,UgyAHEf89-0uipZ1GX54AaABAg,Put that witch in prison .,Lisa A Anderson,0,2021-06-08T18:09:27Z
23,Ugw-l0kSoGcMRnHXYVF4AaABAg,Hollyweird is full of narcissists and sociopaths smh....,Yesenia Ventura,0,2021-06-07T17:36:59Z
24,Ugx23XrrEZYCfQndzs54AaABAg,"She deserves to be in jail, to have her name smeared like she has tried to do to Johnny Depp.",Melanie Garner,0,2021-06-07T15:55:13Z
25,Ugzx-A_Ns1dyfppvjKd4AaABAg,That's crazy,Melanie Garner,0,2021-06-07T15:47:15Z
26,Ugx_Q21NlNvsUoX7Q014AaABAg,"Remove AH from AQUAMAN 2. Sign the petition at: https://www.change.org/p/dc-entertainment-remove-amber-heard-from-aquaman-2 
1.8 million signatures and counting",Willy Gonutz,0,2021-06-06T08:11:19Z
27,UgzHac8foLm58dqZBRN4AaABAg,Woohooo,Maxine Woolley,0,2021-06-06T07:21:51Z
28,UgwZ5jNKf01V_GaAvD94AaABAg,THAT'S crazy,Karen Smith,0,2021-06-06T01:15:31Z
29,UgwGMuQFmSj6j8_O0PZ4AaABAg,That's crazy,Angel Gonzalez,0,2021-06-04T18:28:43Z
30,Ugyi0I4nbQZeG66rPNF4AaABAg,"As long as Amber does not bend over for the soap in the prison shower ,she will be 👍 ✅ ok",Max Shade,0,2021-06-03T22:46:02Z
31,Ugx9fc_RoFE3fbAe3dd4AaABAg,Who is narrating why is he repeating things I’m so confused OK whatever good video,Spiritual Hope,0,2021-06-02T22:24:07Z
32,UgynL7nLGtV48wRdyaJ4AaABAg,Hope johnny depp gets his roles back for pirates of the Caribbean.  Thats crazy,triumph hale,0,2021-06-02T03:23:05Z
33,Ugwtrp_vlAYFaCYSgXh4AaABAg,"All of this has me on the edge of my seat, ""That's crazy!""",ShadowzWorldz,0,2021-06-01T23:49:28Z
34,UgzeqFs4tQ-pniTD1Y54AaABAg,"That's Crazy 🤯 “Heavy hangs the head, that last night wore the crown.” - Cry Baby",Cody Bissonnette,0,2021-05-30T14:23:59Z
35,Ugz4KhaqALy49EqULRN4AaABAg,Thank you God !,azinkspot,0,2021-05-29T19:51:38Z
36,Ugwiu510YrOsri3aoiR4AaABAg,That’s crazy,A.M. G.,0,2021-05-29T13:18:03Z
37,UgzXF2QjPdQUcWNnXch4AaABAg,"""That's Crazy!""",Anthony Gefes,0,2021-05-29T10:42:28Z
38,UgwbgMtjq-JE2h1yXhZ4AaABAg,That's Crazy,Soumojit Ghosh,0,2021-05-28T18:52:25Z
39,UgwF17ltvX9rzMaMbQV4AaABAg,That why he confused.,Amin Ahmad,0,2021-05-28T18:01:00Z
40,UgzcQJK5yuIJw59Y7I14AaABAg,That's crazy,Vinnie Murk,0,2021-05-27T23:33:28Z
41,UgyoA1tzer-C0gRf2SJ4AaABAg,“That’s crazy”,Rivals18 Gameplay,0,2021-05-27T13:45:15Z
42,UgzPwt_5QbzHhuMc52l4AaABAg,That's Crazy!! 🙄,Lisa Gaikowski,0,2021-05-27T04:35:53Z
43,UgyBCIoE8MAdC4dnvYl4AaABAg,That's Crazy,Mr. Yozo,0,2021-05-27T02:58:49Z
44,UgxbxL05_9pfdCeDfN14AaABAg,THIS IS WHAT EQUAL RIGHTS LOOKS LIKE LADIES,420Effect,0,2021-05-27T00:17:54Z
45,Ugxst3twuIIzimd9gBR4AaABAg,That's crazy,Pooja Bhattacharya,0,2021-05-26T19:38:56Z
46,UgxXZnCBdxEFD75QwfF4AaABAg,"poor johnny, he deserves the world. cant believe amber almost got away with all this and ruined atleast 5 years of johnny’s life:-( «that’s crazy»",Vilde Marie,0,2021-05-26T17:05:31Z
47,UgxMn0GfHa9HwBTOZxJ4AaABAg,"I don't think she will go to jail, she is too famous",JanaHerde Live,0,2021-05-26T13:35:10Z
48,UgyCfEc6UNbDbZZn0Dh4AaABAg,That's Crazy,Pranay Madavi,0,2021-05-26T12:12:52Z
49,UgzpmZKsuNuZQ7TWMyp4AaABAg,elle mérite juste sa,Roger Varin,0,2021-05-26T12:06:43Z
50,UgzgHfwukn13QTeWrC14AaABAg,Godfellah,Rayan Bouidia,0,2021-05-26T03:23:59Z
51,UgyVUMtrSnRCcrb9CjJ4AaABAg,"""That's Crazy""",Melina,0,2021-05-25T22:35:31Z
52,Ugz0jJ48XMFjzM6i2_h4AaABAg,That's Crazy,Tasha Kim,0,2021-05-25T22:18:13Z
53,UgzcHC1lyEbufREjEVJ4AaABAg,That's Crazy!,Piyush Basutkar,0,2021-05-25T16:14:45Z
54,UgwxM8HmS8c63T4d80t4AaABAg,"Toxic relationship. ""That's crazy""",Sally Chaung,0,2021-05-25T15:42:28Z
55,Ugz2K0XK3vgWQ-Cc2Pd4AaABAg,"""That's Crazy"" This could make a great movie...!",Eternalife Creations,0,2021-05-25T12:15:46Z
56,Ugx4OJjI-ZvRzQEn6094AaABAg,Even there were broken bottles she could be broken by herself cause she was alone at the penthouse,Pinax mei,0,2021-05-24T17:53:15Z
57,UgwsPaH6hEKKDXyTGjV4AaABAg,Yes she shoud be locker up for wat she has done two Johnny  dapp  she is a bich that shoud pay for wat she has done two Johnny dapp a good man wil all moest lost every thing because of her she shoud be lockt up .........,Ingrid Damen,0,2021-05-24T17:09:50Z
58,UgzyL8QAYzcdDb-dFnJ4AaABAg,That's crazy.... I hope you choose me I am from somalia I never had an iPhone never less a macbook pro. I hope you pick me thanks,SOMALIA 91,0,2021-05-24T17:07:57Z
59,UgyDKh5Bn6_h2n_A6ht4AaABAg,"""That's Crazy""",TQSEP13,1,2021-05-24T17:06:36Z
60,UgwjVOFHw1tlGsZWgVF4AaABAg,That's crazy! I find it sad to see how this relationship ended up. But this should be a notion as to why nothing that comes easy is worth it and things that are worth it won't come easy...,Eady Amii,0,2021-05-24T16:36:13Z
